id,name,text,trans
0-chapter_name,,第3話 疑惑の試練,第3话 疑惑的试炼
0-synopsis,,勝敗はつかなかったものの、フェディエルは最後まで能力を使わなかったディアブロを認める。これにより六竜の試練をすべて達成したと考えるリムル達だったが、ル・オーはまだ最後にひとつ試練が残っていると告げる。そして浮島へ戻ってきた一行の前に現れたのはオロロジャイアと、捕まっていたはずのヴェルドラ、ミリムであった。ヴェルドラ達は試練としてリムルと同じ顔をした巨大なスライムを呼び出す。迫りくるスライムに、一行は覚悟を決めて挑む。,虽说未分胜负，但菲迪埃尔认可了最后没有使用能力的迪亚布罗。由此，利姆鲁等人认为已经完成了六龙的所有试炼，但露·欧告知他们还剩下最后一个试炼。当一行人返回浮岛时，出现在他们面前的是欧罗罗伽亚以及本该被抓住的维尔德拉和米莉姆。维尔德拉等人作为试炼召唤出了与利姆鲁同样面貌的巨大史莱姆。面对逼近的史莱姆，一行人下定决心迎战。
1,ラミリス,それで？　あの意味不明カップル\n勝手に仲直りしていなくなったけど。\n試練はどうなるのよさ。,那么？那对莫名其妙的情侣\n自顾自地和好不见了。\n试炼怎么办？
2,フェディエル/菲迪埃尔,引き分けとは言えまい。\nそも、此方が番の諍いありと\n見誤っていたこともあるが……,不能算是平局。\n本来，我们就误以为是伙伴之间的争执……
3,フェディエル/菲迪埃尔,異能も使わず、番の想いを\n汲み取ろうとしていた男に\n軍配は上がろうぞ。,没有使用异能，却试图理解伙伴心意的男人\n应该胜出。
4,フェディエル/菲迪埃尔,此方は……\nまったく、なにも、\nわかっていなかったぞよ……,我们……\n完全、什么都、\n没有明白……
5,ガレヲン/伽莱翁,失意。\n<span class='scene-font-kokoro'>（打ちひしがれていますね、</span>\n<span class='scene-font-kokoro'>フェディエル……）</span>,失意。\n（被打击得不轻啊，\n菲迪埃尔……）
6,ワムデュス/瓦姆杜斯,でも、負けを認めたなら\n勝ちは相手の方なのがせおりー,但是，如果承认失败的话\n胜利的就是对方，这才是常理
7,ディアブロ,では……！！,那么……！！
8,フェディエル/菲迪埃尔,試練達成ぞ。\n胸を張るがいい。,试炼完成了。\n可以挺胸抬头了。
9,リムル,おお！　よくやった！\nディアブロ！,哦！干得好！\n迪亚布罗！
10,ディアブロ,何も達成していない私を\n褒めてくださるとは……\nなんとお優しい方でしょうか……,居然赞美什么都没有做成的我……\n您是多么温柔的人啊……
11,シオン/紫苑,確かに何もしてませんでしたが\nフェディエル殿の言った通り、\nよくスキルの使用を我慢しましたね。,确实没有做什么\n但如菲迪埃尔所说，\n您忍住了使用技能。
12,シオン/紫苑,私なら面倒になって\n叩き斬っているかも知れません！\nいえ、斬ってます！,要是我的话可能会觉得麻烦\n就砍了！\n不，我会砍的！
13,ル・オー/露·欧,堂々と言うことかね、それが。\n……まあいい、我々の試練も\nこれで終わりとしよう。,那种事可以这么堂而皇之地说吗。\n……算了，我们的试炼\n也就此结束吧。
14,ラミリス,ほんと！？\nじゃあ、師匠達返してくれる！？,真的吗！？\n那么，把师父们还给我们！？
15,ワムデュス/瓦姆杜斯,ワムたち「六竜の」試練は\nこれでおしまい。\nでもそれだけ。,我们的「六龙的」试炼\n到此为止。\n不过仅此而已。
16,ウィルナス/威尔纳斯,まだ試練は残っていやがるぞ！,还有试炼残留着呢！
17,ルリア/露莉亚,えっ……？\n誰の試練が残ってるんですか……？,诶……？\n还有谁的试炼没有完成吗……？
26,オロロジャイアの声/欧罗罗伽亚的声音,テステス、はろ～聞こえる～？\n聞こえてるよね～？\n注目……じゃなくて注耳～！！,测试测试，哈喽～听得到吗～？\n听得到吧～？\n注意……不，是注意听～～！！
27,,一行は声の聞こえる方を見ると、\nフェディエルがいつの間にか\n小さな黒点を作り出していた。,一行人朝着声音传来的方向看去，\n菲迪埃尔不知何时\n制造出了一个小黑点。
28,ビィ/碧,この声……\nオロロジャイアか！？,这个声音……\n是欧罗罗伽亚吗！？
29,ルリア/露莉亚,いつにも増して\n疲れてる声のようですが……,听起来比平时\n更加疲惫呢……
31,オロロジャイアの声/欧罗罗伽亚的声音,いやーそのちょっとですね、\nいろいろとお相手してたら\nショボショボさんになっちゃって……,哎呀，就是有点事情，\n陪伴了很多人之后\n变得有点无精打采的……
