id,name,text,trans
0-chapter_name,,第2話 六竜の試練再び,第二话 六龙的试炼再临
0-synopsis,,一行は六竜から、試練について詳しい話を聞く。戦闘はなし、能力の使用もお互いに制限するという内容に、無用な争いを避けたいリムルが安堵する一方、シオンやディアブロはリムルの力を見せつけたかったと不満を漏らす。リムルの強さに姬塔も興味を持ち話が逸れ始めるが、痺れを切らしたイーウィヤが試練の開始を宣言する。その内容は、どちらが人気者になれるかという勝負だった。,一行从六龙那里听到了关于试炼的详细情况。没有战斗，能力的使用也受到限制，这让不想无谓争斗的利姆露松了口气，而紫苑和迪亚布罗则对无法展示利姆露的力量感到不满。姬塔对利姆露的实力也产生了兴趣，话题开始偏离，而伊维亚不耐烦地宣布开始试炼。试炼的内容是看谁能成为更受欢迎的人。
8,リムル,姬塔さん。\n試練について詳しそうだったけど。\n以前も試練を課せられたのか？,姬塔小姐。\n你好像对试炼很了解。\n以前也被要求过试炼吗？
9,ビィ/碧,ああ……あの時は大変だったぜ。\nまぁ大変なのはアイツらも\n同じだったんだけどさ。,啊……那时候可真够呛的。\n不过对他们来说\n也一样麻烦。
10,ルリア/露莉亚,私達を試すために……\n色んな形で対決したんです。,为了考验我们……\n进行了各种形式的对决。
11,ワムデュス/瓦姆杜斯,あれは楽しかった！\nまたボードゲーム皆でやろ。\n今度の話だけれども。,那时候真有趣！\n下次再一起玩桌游吧。\n不过说回这次的。
12,ビィ/碧,いや……オイラ達は\nすげぇ気が気じゃなかったけど……\nお前とのボードゲーム……,不……我们当时\n可是紧张得要命……\n和你玩桌游……
13,ルリア/露莉亚,一回負けてますしね……,我们还输了一次呢……
14,リムル,た、大変だったんだな……,真、真是不容易啊……
15,リムル,しかし、そうか力による\n勝負じゃないのか。,不过，原来不是靠力量的\n较量啊。
16,リムル,それを聞いて安心したよ。\n何度も言うように俺は\n無駄な争いは避けたいからさ。,听到这个我就放心了。\n一如既往地，我是想\n避免无谓的争斗。
17,ルリア/露莉亚,あっ……で、でも……\nル・オーさんは……,啊……但、但是……\n露·欧先生……
