id,name,text,trans
0-chapter_name,,エンディング1,结局1
0-synopsis,,一行は巨大リムルスライムを撃破し、無事すべての試練を達成する。すると、六竜は種明かしをする。今まで課していた試練は名ばかりの物であり、ミリムやヴェルドラが空の世界を破壊しないように存在を世界へ定着させるまでの時間稼ぎであったと。そしてミリムとヴェルドラの定着は完了し、晴れてふたりが自由の身となる、すべては一件落着かと思われた。しかしミリムとヴェルドラは不穏な言葉を残し、突如としてその場から消失してしまうのだった。,一行击败了巨大利姆露史莱姆，顺利完成了所有试炼。随后，六龙揭示了真相。他们所设下的试炼不过是名义上的，目的是为了拖延时间，以确保米莉姆和维尔德拉能够稳定存在于这个世界，不会破坏空之世界。随着米莉姆和维尔德拉的稳定，二人终于获得了自由，事情似乎尘埃落定。然而，米莉姆和维尔德拉留下了不祥的话语，突然从场地上消失了。
1,巨大リムルスライム,ぷるぷる～！！,颤颤巍巍～！！
2,ディアブロ,これは……厄介ですね。,这还真是……棘手啊。
3,ランガ,くっ、偽物とわかっていても\n姿形は我が主そのもの。\n攻撃がし辛い……！,可恶，虽然知道是赝品\n但样子和我主一模一样。\n真不好攻击……！
4,シオン/紫苑,ダメです、リムル様……！,不行的，利姆露大人……！
5,リムル,クソ、これも作戦の内か……！,该死，这也是计划的一部分吗……！
6,ミリム,わーっはっはっは！,哇——哈哈哈哈！
7,ミリム,……そうなのか？,……是这样吗？
8,ヴェルドラ,……うむ！！,……嗯！！
9,リムル,（多分偶然だなこれ……）,（多半是偶然吧……）
10,巨大リムルスライム,どんどん行くぞ～～～！！,加速前进～～～！！
11,,巨大リムルスライムは\n闘技場の床を踏み砕きながら、\n攻めあぐねる一行に迫る。,巨大利姆露史莱姆一边踩碎斗技场的地板，一边逼近苦于进攻的一行。
27,,リムル達は猛攻をかわし、\n反撃の一手を模索するが──……,利姆露他们躲避着猛攻，寻找反击的机会，然而──……
