id,name,text,trans
0-chapter_name,,第1話 空の世界へようこそ,第1话 欢迎来到空之世界
0-synopsis,,スキルの検証を終えたリムルは、ヴェルドラとの繋がりが断たれてしまっていることに気づく。途方に暮れるリムル達に、姬塔達が協力を申し出る。共にヴェルドラ達を探し始める一行だが、目立った情報もなく捜索は難航する。情報がない事をリムルが不思議に思っていると、慌てた様子のラミリスが現れる。ラミリスは、このままではヴェルドラとミリムが殺されてしまうと一行に助けを求めるのだった。,技能验证结束后，利姆露发现与维尔德拉的联系已经中断。陷入困境的利姆露等人接受了姬塔等人的协助。虽然一行开始共同寻找维尔德拉等人，但由于没有显著的信息，搜寻陷入了困境。当利姆露对信息的缺乏感到困惑时，慌张的拉米莉斯出现了。拉米莉斯请求一行的帮助，声称如果这样下去，维尔德拉和米莉姆将会被杀。
1,リムル,とりあえず一通りスキルは\n使えるみたいだ。けど、\n肝心なスキルは……,总之，技能看起来都能用。但，关键的技能……
2,リムル,『<ruby>暴風之王<rt>ヴェルドラ</rt></ruby>』、来い。,「暴风之王维尔德拉」，来吧。
6,ビィ/碧,な、なんかしたのか？\n何も起きねぇみたいだけど……,你，你做了什么吗？\n好像什么都没发生……
7,リムル,（そんな気はしてた。\nヴェルドラとの『魂の回廊』……\n繋がりが……断たれてる……）,（我有这种预感。\n与维尔德拉的「灵魂通道」……\n联系……断了……）
8,智慧之王（ラファエル）,解。魔力の代替利用が困難な事に加え、\n個体名ヴェルドラ＝テンペストの\n存在が感知不能となっています。,解析。除了魔力替代利用困难之外，\n个体名维尔德拉＝暴风的\n存在无法被感知。
9,リムル,困ったな。『万能感知』も召喚もうまく\n機能しない……,麻烦了。「万能感知」和召唤\n都无法顺利发挥作用……
10,リムル,ディアブロはどうだ。\nアイツらの『魔素』を探せるか。,迪亚布罗怎么样？\n能找到他们的「魔素」吗？
11,ディアブロ,くっ……申し訳ございません。\n私も力が上手く働かず。恐らく\n『魔素』が存在しないことが原因かと。,唔……很抱歉。\n我的力量也无法顺利工作。恐怕是\n因为「魔素」不存在。
12,リムル,いや、いいんだ、俺も同じだ。\nさて……どうしたものかな。,不，没关系，我也是一样。\n那么……该怎么办呢。
13,ビィ/碧,ええと……\n誰か探してるのか？,呃……\n你在找谁吗？
14,ルリア/露莉亚,私達でよければ協力しますよ！\n話してみてください！,如果我们可以的话，会帮忙的！\n请说说看！
15,リムル,い、いいのか？　自分で警戒を\n解いておいてなんだけど、\n俺達、相当怪しい部類だと思うよ？,这，这可以吗？虽然自己解除了警戒，\n但我觉得我们相当可疑哦？
15-sel1_txt,,慣れっこなので,习惯了
15-sel2_txt,,なんか面白そうだし,感觉有趣
17,ビィ/碧,へへ、人探しも异変も\nオイラ達数え切れないほど\nやってきてるしな！,嘿嘿，无论是找人还是异常\n我们都做过无数次了！
18,ルリア/露莉亚,それにただでさえ異世界から来て\n戸惑っている人達を\n見捨てるなんてできないです！,而且我们无法抛弃那些\n从异世界来而感到困惑的人们！
20,ルリア/露莉亚,私もそう思いました！\n楽しい冒険になりそうな予感がします！,我也是这么想的！\n感觉会是一次有趣的冒险！
21,ビィ/碧,まぁ直近じゃ依頼も入ってねぇし、\n楽しめそうな気はするな！,最近也没有委托进来，\n感觉可以享受一下！
