id,name,text,trans
0-chapter_name,,第3話 疑惑の試練,第3话 疑惑的试炼
0-synopsis,,料理勝負と聞いて張り切るシオンと、青ざめるリムル達。リムルがシオンの作る料理は最悪な見た目なのだと語る。そこで姬塔とルリアがシオンに助力する事となったが、出来上がった料理はまるでヘドロのような見た目だった。敗北を覚悟するリムル達だが、シオンの料理はウィルナスやワムデュスには好評であり、無事試練達成となるのであった。,听到是料理对决，紫苑充满干劲，而利姆露等人则脸色发青。利姆露提到紫苑做的料理外观极其糟糕。于是姬塔和露莉亚决定帮助紫苑，但做出来的料理却像是污泥一般。利姆露一行准备接受失败，但紫苑的料理受到威尔纳斯和瓦姆杜斯的好评，顺利完成试炼。
8,,シオンはウィルナスの試練、\n焼き加減勝負に立候補していた。,紫苑自荐参加威尔纳斯的试炼，进行火候比试。
9,,しかしシオンを除くリムルと\nその仲間達の表情は何故か\n青ざめていた。,然而，除了紫苑外，利姆露和他的伙伴们的表情不知为何苍白。
10,シオン/紫苑,料理といえばこの私です！！\nぜひお任せを！　リムル様！！,说到料理就是我！！请务必交给我！利姆露大人！！
11,リムル,い、いや……まだ\n詳しいルールを聞いてないし……\nその……ウィルナスさん？,不，不是……我们还没听到详细的规则……所以……威尔纳斯先生？
12,ウィルナス/威尔纳斯,うむ、鼎は料理の鍛練を続けていてな。\nしかし、焼き加減とは実に困難！！,嗯，鼎一直在进行料理的锻炼。但是，火候的掌控实在是困难！！
13,ワムデュス/瓦姆杜斯,イルの料理……\nコゲコゲ素材味……,伊尔的料理……焦焦的原料味……
14,ガレヲン/伽莱翁,成長。\n<span class='scene-font-kokoro'>（それでもヒトの子の助力で</span>\n<span class='scene-font-kokoro'>随分と腕は上がっているのですが）</span>,成长。（即便如此，有了人类的帮助，技艺提高了不少）
15,ウィルナス/威尔纳斯,うむ！！　\n今回の機会を使って\nぜひ焼き加減を学ぼうと……,嗯！！借此机会，务必要学会火候的掌控……
16,ビィ/碧,もはや試練じゃねぇぞ！！\nオイラ達を試した時は\nもっとちゃんとしてたじゃねぇか！,这已经不是试炼了！！考验我们的时候不是更加正规的吗！
17,ル・オー/露·欧,ウィルナス。,威尔纳斯。
18,ウィルナス/威尔纳斯,失敬、失敬。\n無論、試練でありやがることは\n忘れやがってはいないぞ！,失礼，失礼。当然，试炼的性质是不会忘记的！
19,ウィルナス/威尔纳斯,鼎が丹精込めて作っちまった野菜を\n見事に焼き上げてみせること……\nそれを試練としちまうぞ！,将鼎精心制作的蔬菜完美烤熟……这就是试炼！
20,ルリア/露莉亚,お野菜を焼く……？\nお料理ってことですか？,烤蔬菜……？是做料理吗？
21,ウィルナス/威尔纳斯,あくまで火加減勝負！\n味は度外視としよう！,仅仅是火候的比试！味道不作考虑！
22,ウィルナス/威尔纳斯,さぁ誰かひとり、\n代表者をお選びなさいませ！,来选出一个代表吧！
23,ラミリス,なんなのさコイツ……\n思い出したかのように言って～……\n師匠達の解放がかかってるのよ！？,这个家伙到底是什么……好像突然想起来似的说……可关系到师傅们的解放啊！？
24,シオン/紫苑,<span class='scene-font-4'>ええ！　だからこそです！</span>\nこの私めにお任せを……！！,是的！正因为如此！请交给我……！！
25,リムル,くっ……いや、ここは……\nディアブロに……,唔……不，还是……交给迪亚布罗……
26,シオン/紫苑,私ですね！！\nありがとうございます！\nリムル様！！,是我对吧！！谢谢您！利姆露大人！！
27,シオン/紫苑,キッチンはあっちですね！\nすぐに調理を始めましょう！,厨房在那边对吧！马上开始烹饪吧！
30,リムル,うぉぉぉい……\n話を聞けぇ……,喂喂……听我说话啊……
31,ディアブロ,ご助力したい一心ですが……\nああなったシオン殿を\n止めるのは中々困難かと。,虽然我是一心想要协助……但要阻止变成那样的紫苑殿下恐怕相当困难。
32,ディアブロ,もちろん、ご命令ならば\nいかなる手を使っても\n止めますが。,当然，如果您下命令的话，我会不惜一切手段阻止她。
33,リムル,うぅぅぅ……いや、いい……\nキッチンが血生臭くなるのが\n想像がつくから……終わった……,呜呜呜……不，算了……我可以想象厨房会充满血腥味……完了……
34,ビィ/碧,そ、そんな反応するなんて……\nもしかしてシオンって\n料理が下手だったりするのか……？,竟然会有这样的反应……难道紫苑的料理水平很差吗……？
35,リムル,いや、誤解がないように言うと\nシオンの料理は美味いんだ。\n……スキルのおかげでな。,不，防止误会，我得说明，紫苑的料理是好吃的。……多亏了技能。
36,ビィ/碧,そんな便利な能力もってるのか。\nじゃあ、問題ないだろ。,竟然有这么便利的能力啊。那应该没问题吧。
37,ランガ,いや、あくまで味の話だ。\nシオン殿の料理は見た目が\n最悪で……,不，这只是味道的问题。紫苑殿下的料理外观极差……
38,リムル,いくらウィルナスさんが\n焼き加減が下手とはいえ、\n勝てる未来が見えない……,即使威尔纳斯先生火候掌握得不好，我也看不到获胜的未来……
39,ウィルナス/威尔纳斯,ふむ？　何やら困りやがっているな。\n折角仲間がいるのだから、\n助力を許可しやがるのも一興か！,嗯？看起来你们似乎遇到困难了呢。既然有同伴在，允许他们帮助也是一种乐趣！
40,ディアブロ,ほう、いいのですか？\nではリムル様、私が……,哦，这样可以吗？那么利姆露大人，我……
41,ウィルナス/威尔纳斯,うーむ……来訪者のための試練故、\nその中からの参加者は\nひとりに絞っちまいたいところだ。,嗯……因为这是为来访者准备的试炼，所以希望从中选出一个参与者。
42,ウィルナス/威尔纳斯,となれば、助力として認めるのは\n特異点と蒼の娘のみとしようか。\n譲歩、譲歩！,那么，作为助力承认的只有特异点和苍之少女。退让，退让！
43,ビィ/碧,そこはしっかりしてるのか……\nでもふたりが助っ人に入るなら\n大丈夫かな……,这方面倒是很严谨……不过如果有两个人做助阵的话，应该没问题吧……
46,ル・オー/露·欧,…………\nキッチンから異臭がするのだが。,……从厨房传来异味。
47,ルリア/露莉亚,この匂い、な、なんでしょう……！？\n焦げたとかそういう匂いじゃないです！\n急ぎましょう、姬塔！！,这个味道，怎，怎么回事……！？不是焦糊之类的味道！快点，姬塔！！
48,ラミリス,本当に大丈夫なの～……？,真的没问题吗～……？
49,ランガ,我々にできるのは\n祈ることだけだ……,我们能做的只有祈祷……
55,ウィルナス/威尔纳斯,<span class='scene-font-4'>完成、完成！</span>\n鼎の野菜が焼きあがっちまったぞ！,完成，完成！鼎的蔬菜已经烤好了！
56,シオン/紫苑,こちらも完成しました！！\nさぁ、お召し上がりください！,这边也完成了！！请享用！
57,ワムデュス/瓦姆杜斯,イルは……\n……がんばってると思う。,伊尔……我觉得她很努力。
58,ラミリス,普通にこげっこげじゃない！！\nリムル、この勝負貰ったのよさ！,这不就是普通的焦了吗！！利姆露，这场比赛赢定了！
59,ウィルナス/威尔纳斯,やはり繊細な火加減とは\n厄介だな……どうやっても\n焦げやがる！！,果然，微妙的火候很麻烦啊……无论怎么做都会烤焦！！
60,ディアブロ,ですが野菜の形は\n保てているようですね。,不过蔬菜的形状似乎保持住了。
61,ランガ,肝心のシオン殿の料理は……\n姬塔殿、ルリア殿……？,关键是紫苑殿下的料理……姬塔殿下，露莉亚殿下……？
62,ルリア/露莉亚,えっと、その……うぅぅ～……\n私達にはどうしようもなくて……,那个，那个……呜呜～……我们无能为力……
62-sel1_txt,,目を離した隙に……,一转眼的功夫……
64,ビィ/碧,うわぁ……なんだこれ……\nなんでヘドロになってんだ……,哇……这是什么……怎么会变成泥浆……
65,,ビィが指摘した通り、\nシオンが手にした野菜だったものは\n青と紫色のヘドロになっていた。,正如碧所指，紫苑手中的蔬菜变成了蓝紫色的泥浆。
66,シオン/紫苑,し、失礼なっ！！\n力作なんですよ！！,无，失礼！！这是我的力作！！
67,リムル,いや、どこからどう見ても……\nウィルナスさんの勝ちです……,不，从哪里看都……威尔纳斯先生赢了……
68,シオン/紫苑,そ、そんなぁ……,怎，怎么会这样……
69,リムル,なんでこれ作っておいて\nお前はそんな自信満々なんだよ！,为什么做出这种东西你还那么自信满满！
70,シオン/紫苑,も、申し訳ございません……,十，十分抱歉……
71,ルリア/露莉亚,何度か作り直したんです。\nでも、なぜか気が付いたら……\n毎回こんなことに……,做了好几次。但不知为何一不留神……每次都成这样……
72,シオン/紫苑,も、物足りないと思って……\nつい……うぅ……,只是觉得不过瘾……不由得……呜……
73,ウィルナス/威尔纳斯,成程、これはヒトの子にとっては\n刺激的な見た目に\nなりやがっているのか？,原来如此，这在凡人看来是刺激的外观吗？
74,ワムデュス/瓦姆杜斯,きょーみぶかい。\nワム、食べてみる！,很感兴趣。瓦姆，想尝尝！
75,シオン/紫苑,ウィルナス殿……！\nワムデュス殿……！！,威尔纳斯殿下……！瓦姆杜斯殿下……！！
76,シオン/紫苑,ええ！　ええ！\nどうぞ、お召し上がりください！,是的！是的！请品尝！
77,ふたり/两人,もぐ……,嚼……
78,ウィルナス/威尔纳斯,これは……\n初めて口にしちまう味だな！\n滋味深い……,这……这是头一回尝到的味道！滋味深长……
79,ワムデュス/瓦姆杜斯,香りも悪くない。\nなかなかのおあじ。,香味也不错。味道挺好。
80,ラミリス,えっ！？　ほ、本気！？\nどう見ても食べ物の\n見た目じゃないのに！,诶！？真，真的吗！？怎么看都不像食物的外观！
81,智慧之王（ラファエル）,告。問題なくユニークスキル\n『<ruby>料理人<rt>サバクモノ</rt></ruby>』は発動しています。\n味は問題なく美味かと。,通告。独特技能『料理人』正常发动。味道没有问题，美味可口。
82,リムル,だとしてもだ……\nこれが美味そうに見えるなんて\nヒトと感覚が異なるのか……？,即便如此……这看起来很美味的感觉与人类的感受不同吗……？
83,ル・オー/露·欧,我々とヒトの子の感覚が\n隔たっていることを否定はすまい。,我们与凡人的感受确实存在差异。
84,フェディエル/菲迪埃尔,見た目、というものもヒトの子の\n文化のうち……未だ理解が\n及ばぬ部分は多いぞよ。,外观这种东西也是凡人文化的一部分……仍有许多未理解的地方。
85,ワムデュス/瓦姆杜斯,ルオとディーエも食べる？,鲁欧和迪耶也要尝一尝吗？
86,ル・オー/露·欧,やめておこう。,还是算了吧。
87,フェディエル/菲迪埃尔,遠慮するぞよ。,我就不客气了。
88,シオン/紫苑,がーん……,啊……
89,ビィ/碧,いや普通そうなるって……\n美味くてもこれじゃ……,不，这样是正常的……即便好吃，这样也……
90,ディアブロ,そもそも勝負は味ではなく\n見た目、でしたからね。,毕竟比赛不是味道，而是外观。
91,ウィルナス/威尔纳斯,ん？　鼎は満足したぞ！\nよって試練は達成、達成！,嗯？鼎满意了！因此试炼完成，完成！
92,ビィ/碧,えええ……,哎……
93,シオン/紫苑,<span class='scene-font-4'>やった～～～！！</span>\nリムル様、やりましたよ！！\n褒めてください！！,成功了～～～！！利姆露大人，成功了！！请夸奖我！！
94,リムル,い、いいのかこんなので……\nでもよかった……,这，这样真的可以吗……不过太好了……
95,シオン/紫苑,褒めてくださいよっ！！,请夸奖我！！
96,リムル,お、おう……\nよくやった……,哦，哦……干得好……
info,,,scene_evt241115_cp3_q1_s10
译者,,,gpt-4o-latest
