id,name,text,trans
0-chapter_name,,ユカタビカラパニック,浴衣碧卡拉大骚乱
0-synopsis,,ひと悶着ありながらも、真相を知って納得する姬塔達と運営スタッフ。ビカラは素直に相談できなかったことを謝罪し、改めて臨んだ握手会を見事に成功させる。その後、今回の件でふと過去の境遇を思い出したビカラは、今の自分が人々に幸福を与えたり、お祭りを楽しんだりできるのは姬塔のおかげだと感謝を告げ、ふたりきりのデートを楽しむのだった。,虽然中间起了些风波，姬塔等人和祭典工作人员在得知真相后还是理解了碧卡拉。碧卡拉为自己没能坦率地找大家商量而道歉，重新开始的握手会也被她办得十分成功。之后，这次的风波让碧卡拉无意间回想起过去的境遇。她向姬塔道出谢意，表示如今自己能够为人们带来幸福、享受祭典，都是多亏了姬塔，随后便享受起两人独处的约会时光。
2,ビカラ/碧卡拉,（どどどど、どうしよう……！\nついに姬塔さん達にまで\nあたしの愚行がバレて……！）,（怎怎怎怎、怎么办……！\n这下连姬塔他们都知道\n我干的蠢事了……！）
3,ビィ/碧,なにしてんだ？\nここで働いてんのか？\nワケわかんねぇから説明してくれよ。,你在干什么啊？\n你在这里工作吗？\n咱完全搞不明白，快解释一下吧。
4,,姬塔達がビカラに\n近寄ろうとした矢先、\n眼前に男が立った。,就在姬塔他们正要\n走近碧卡拉时，\n那个男人挡在了他们面前。
5,横柄な男,<span class='scene-font-4'>おうおうおうおう、嬢ちゃん！</span>\nどうしてくれんだぁ！？\nこのバッタ入り焼きそば！,<span class='scene-font-4'>喂喂喂喂，小姑娘！</span>\n你说这该怎么办啊！？\n这份混进了蚂蚱的炒面！
6,ビカラ/碧卡拉,えっ！？\nお客様……？,咦！？\n客、客人……？
7,横柄な男,俺がお前に絡んで時間を\n浪費させてたのには違いねえだろ？,我缠着你不放，\n害你浪费了时间，这倒是事实吧？
8,横柄な男,話を合わせてくれりゃあ、\nお前は恋人とケンカにならずに済む。\n俺なりの償いってやつだ。,只要你肯配合我的说法，\n你也不用跟恋人吵架。\n这算是我给你的赔偿。
9,ビカラ/碧卡拉,で、でもそんな事したらお客様が……！,可、可是那样一来，客人你就……！
10,ビィ/碧,なんだぁ？　こいつ、クレーマーか？\n目ぇ離すといっつも\n変なのに絡まれてんな……,怎么回事？这家伙是来投诉的？\n一不留神，你怎么又被\n奇怪的家伙缠上了……
12,,姬塔は回り込んで\nクレーマーとビカラの間に\n割って入った。,姬塔绕到前方，\n挡在了投诉者\n与碧卡拉之间。
13,横柄な男,おいおいなんだよ、嬢ちゃんを\n守るために立ちふさがるってか？\nかっこいいねえ～！,哎哟，怎么着，想挡在这里\n保护这个小姑娘吗？\n真帅气啊～！
14,ビカラ/碧卡拉,（あ、あれ……？\nあたしそういうポジションなの？）,（奇、奇怪……？\n原来我是需要被保护的那个吗？）
15,ビカラ/碧卡拉,あ、あの、姬塔さん……？,那、那个，姬塔……？
16,横柄な男,へっ……\nお熱いところ見せつけて\nくれるじゃねえか！　ムカつくぜ！,哼……\n还真会在我面前秀恩爱啊！\n气死我了！
17,ビィ/碧,おい、いい加減にしろよ！\nこいつらのことは\nお前にゃ関係ねえだろ！,喂，你闹够了没有！\n他们俩的事\n跟你没关系吧！
18,横柄な男,<span class='scene-font-4'>あぁ！？</span>\n関係なくてもムカつくもんは……,<span class='scene-font-4'>啊！？</span>\n就算没关系，看着也来气……
19,横柄な男,<span class='scene-font-4'>うおっ！？</span>\nなんだこのトカゲ！？,<span class='scene-font-4'>呜哇！？</span>\n这只蜥蜴是什么东西！？
20,ビィ/碧,だっ、誰がトカゲだコラぁ！,谁、谁是蜥蜴啊，混蛋！
21,,騒ぎが大きくなり、\n周囲の視線が\nいっそう集まってきた。,骚动越闹越大，\n周围聚集而来的目光\n也变得更多了。
22,ビカラ/碧卡拉,（あわわわ……\nな、なんだかあたしのせいで\nとんでもないことに……！）,（呜哇哇哇……\n好、好像因为我，\n事情闹得一发不可收拾了……！）
23,ビカラ/碧卡拉,（どど、どうしよう！\nこのままだとクレーマーさんが\n悪い人として捕まっちゃうかも……！）,（怎怎、怎么办！\n这样下去，投诉的客人说不定会\n被当成坏人抓起来……！）
24,横柄な男,はっ！　こーんなちっこいトカゲに\n凄まれたって怖くも何ともねえなぁ！,哈！被这么一只小蜥蜴瞪着，\n我也一点都不怕！
25,ビィ/碧,<span class='scene-font-4'>あったまきたぜ！</span>\nこの野郎……！,<span class='scene-font-4'>气死咱了！</span>\n你这混蛋……！
26,ビカラの声,じゃっじゃーん！,锵锵！
53,横柄な男,おわっ！？\nな、なんだぁ？,呜哇！？\n怎、怎么回事？
54,ビカラ/碧卡拉,<span class='scene-font-4'>ハハッ！</span>\nいけない子を見つけちゃったね！,<span class='scene-font-4'>哈哈！</span>\n我发现不乖的孩子了哦！
55,横柄な男,ったく、今度は一体誰……,真是的，这次又是谁……
56,横柄な男,あっ！？,啊！？
57,ビカラ/碧卡拉,せっかくの楽しいお祭りで、\nケンカはダメだよ、ふたりとも！,这么开心的祭典上，\n可不能吵架哦，你们两个！
58,ビカラ/碧卡拉,さあ、そこの怒っていたきみ！\nこれもなにかの縁、ぼくと握手だ♪,来，刚才还在生气的那位！\n相逢即是有缘，来和我握个手吧♪
59,横柄な男,え、は、え、えぇ！？\n<span class='scene-font-4'>び、ビカラ様！？</span>,咦，呃，咦、咦咦！？\n<span class='scene-font-4'>碧、碧卡拉大人！？</span>
60,,混乱するクレーマーと、\nビカラは半ば強引に握手をする。,碧卡拉半强行地\n与一脸混乱的投诉者握了手。
61,ビカラ/碧卡拉,そんなにプンプンしないで！\nきみは奥さんに会いに行かなきゃ！\nトラブルを起こしたら台無しだよ！,别再气鼓鼓的啦！\n你还得去见你的妻子呢！\n惹出麻烦，一切就都泡汤了哦！
62,横柄な男,ビカラ様、どうしてそのことを！？,碧卡拉大人，您怎么会知道！？
63,ビカラ/碧卡拉,ぼくはなんでもお見通しさ！\nきみのこともずっと見ていたよ！,一切都逃不过我的眼睛！\n你的一举一动，我也一直看在眼里哦！
64,ビカラ/碧卡拉,誰かのために犠牲になろうとするきみは\n決して悪人なんかじゃないさ！\nもっと素直になろうよ！　ね♪,愿意为了别人牺牲自己的你，\n绝对不是什么坏人！\n再坦率一点吧！好吗♪
65,横柄な男,あ、あぁ……あああぁ……！\nありがとうございます……！\nありがとう、ございます……！,啊、啊啊……啊啊啊……！\n非常感谢……！\n谢谢，真的谢谢您……！
66,ビィ/碧,お、おいビカラ……\nそいつ……,喂、喂，碧卡拉……\n那家伙……
67,ビカラ/碧卡拉,大丈夫！\nこの人はビィが思っているほど\n悪い人じゃないからね。,没事的！\n这个人没有碧想的\n那么坏哦。
68,ビカラ/碧卡拉,そんなことより、握手会の再開だ！\nさぁ、みんな！\nお祭りでぼくと握手！,比起这个，握手会要重新开始啦！\n来吧，各位！\n在祭典上和我握手！
69,ビィ/碧,いや、握手会ってなんだよ……,不是，握手会又是什么啊……
75,お祭り運営スタッフ,そういうことですか……\n事前にこの方達と\nお約束があったのですね……,原来是这样……\n您事先和这几位\n约好了啊……
76,ビカラ/碧卡拉,（あれ……？\nスタッフさん、知ってたんじゃ……？）,（咦……？\n工作人员原来不知道吗……？）
77,ビィ/碧,様子が変だったのはそのせいかよ。\nそんなことなら、言ってくれりゃ\nオイラ達も合わせたってのによ。,原来你表现得那么奇怪是因为这个啊。\n早知道是这样，你说一声，\n咱们也会配合你的。
78,ビカラ/碧卡拉,ごめんよ……\nぼくもさっきの彼と同じで\n素直になるべきだったんだ。,对不起……\n我也和刚才的他一样，\n应该更坦率一点才对。
79,ビィ/碧,へへっ、別に怒っちゃいねぇよ。\n姬塔がビカラを心配してたから\nむしろ安心したぐらいだぜ。,嘿嘿，咱又没生气。\n姬塔一直很担心碧卡拉，\n现在咱反倒放心了。
80,ビィ/碧,まあ、ビカラがこういうのを\n途中で投げ出すわけねえしな。\n終わるのちゃんと待ってるぜ！,再说，碧卡拉也不可能\n半途丢下这种事不管。\n咱会好好等你结束的！
81,お祭り運営スタッフ,段取りはお任せを！\n必ず遅くならないうちにビカラ様を\nお返しします！,安排就交给我们吧！\n我们一定会趁天色还不晚，\n把碧卡拉大人送回来的！
82,ビカラ/碧卡拉,みんな……！\nありがとう！,大家……！\n谢谢你们！
83,,こうしてビカラの握手会は\n無事に再開され、大盛況の中、\n幕を閉じたのであった。,就这样，碧卡拉的握手会\n顺利重新开始，并在一片盛况中\n落下了帷幕。
92,お祭り運営スタッフ,それにしても、\nあのクレーマー対応の申し子は\nどこにいったのかしら……？,话说回来，\n那位应付投诉的奇才\n到底去了哪里呢……？
98,ビカラ/碧卡拉,さあさあ！\n射的はこっちだよ！\nその次は輪投げもしようね♪,来吧来吧！\n射击摊在这边哦！\n接下来也去玩套圈吧♪
99,ビィ/碧,ちょ、ちょっと待てって！\n握手会あれだけやったってのに\n元気すぎだろ……,等、等一下啊！\n明明握了那么多次手，\n你也太有精神了吧……
100,ビカラ/碧卡拉,握手を通して元気をもらったのさ！\nお客さんに教えてもらったお店が\nまだまだたくさんあるんだよ！,我通过握手也获得了活力！\n客人们还告诉了我\n好多好多店铺呢！
101,ビカラ/碧卡拉,ちなみに、りんご飴の屋台も\nあと二軒あるんだって♪\nこの先の角を右に……,顺便一提，听说苹果糖的摊位\n还有两家哦♪\n就在前面的拐角右转……
102,ビィ/碧,<span class='scene-font-4'>ほんとか！？</span>\nオイラ先行くぜ！,<span class='scene-font-4'>真的吗！？</span>\n咱先走一步啦！
105,ビカラ/碧卡拉,おや、行ってしまったね……\nぼく達も追いかけないと！,哎呀，已经跑掉了呢……\n我们也得追上去！
105-sel1_txt,,ゆっくり行こう,慢慢走吧
105-sel2_txt,,歩きたい,我想走一走
107,ビカラ/碧卡拉,いいのかい？\n……まぁ確かに、屋台に行けば\n合流はできるよね。,可以吗？\n……不过确实，只要到了摊位\n就能和他会合吧。
