id,name,text,trans
0-chapter_name,,ユカタビカラパニック,浴衣碧卡拉大恐慌
0-synopsis,,お祭り当日。ビカラは握手会をこなしつつ、休憩時間にネズ耳を外してこっそり抜け出す作戦で姬塔とのお出かけを両立させようと画策する。限られた時間に焦り空回るビカラだったが、「楽しもう」という姬塔達の言葉にふと肩の力を抜く。しかし無情にも休憩時間はすぐに終わり、ビカラは苦しい言い訳と共に握手会へ戻るのだった。,祭典当天，碧卡拉打算一边进行握手会，一边趁休息时间摘下鼠耳偷偷溜走，好兼顾与姬塔出游。有限的时间让她焦急不已、频频白忙一场，但姬塔等人那句「好好享受吧」令她忽然放松了下来。然而无情的是，休息时间转眼便宣告结束，碧卡拉只得抛下蹩脚的借口，赶回握手会。
18,ビカラ/碧卡拉,ラッキー！　クッキー！　ビッキィ！\nお祭りでユカタヴィラのぼくと握手！,幸运！　曲奇！　碧琪！\n在祭典上与身穿浴衣的我握手吧！
19,お祭り運営スタッフ,すばらしい！　サイコーです！\nとってもかわいいですよビカラ様！\n大好きです！,太棒了！　好极了！\n非常可爱哦，碧卡拉大人！\n最喜欢您了！
20,,急遽、お祭りで握手会を頼まれ、\nビカラは先約があったにもかかわらず、\n勢いでこれを了承してしまう。,碧卡拉临时受托在祭典上举办握手会，\n尽管已经和别人有约在先，\n却还是顺着气氛答应了下来。
21,,そして本番前の控室で\nユカタヴィラに袖を通していた。,而此时，正式开始前的休息室里，\n她正换上那件浴衣。
22,ビカラ/碧卡拉,ハハッ！\nきみが用意してくれた\nユカタヴィラのおかげさ！,哈哈！\n这都多亏了你为我准备的\n这件浴衣！
23,ビカラ/碧卡拉,こういうのを探してたんだ！\nかわいくてすごく気に入ったよ！\nネズ耳にもよく合うしね！,我一直在找这样的衣服！\n又可爱又合我心意！\n也很配鼠耳呢！
24,ビカラ/碧卡拉,でもいいのかい？\nとてもイイ生地な気がするけど、\n高いんじゃないのかな？,不过，真的可以吗？\n这料子感觉非常高级，\n是不是很贵啊？
25,お祭り運営スタッフ,優秀な職人が作った一点ものです。\nビカラ様に着ていただけると教えたら\n大喜びの様子でしたよ。,这是优秀工匠打造的孤品。\n我告诉他会由碧卡拉大人穿上后，\n他也显得非常高兴哦。
26,ビカラ/碧卡拉,ぼくも感激さ！\nあとでお礼を言わなくちゃね♪,我也感动极了！\n之后可得向他道谢才行♪
32,ビカラ/碧卡拉,ところで、他の準備についても\n話は通してくれたかい？,话说回来，其他准备事项\n你也都替我安排好了吗？
