id,name,text,trans
0-chapter_name,,あわてんぼうの殺人事件,慌张的杀人事件
0,,艇に忍び込んだ賊を退けた後、\n記憶が鮮明になったラカムは、\n一行に真相を語る。,赶走了潜入船上的盗贼后，\n记忆变得清晰的拉卡姆，\n向众人讲述了真相。
1,ラカム/拉卡姆,いやぁ……\n賊を捕まえようとしたら、\n転んで頭を打っちまったんだよ。,哎呀……\n我想抓住盗贼，\n结果摔倒撞到了头。
2,ラカム/拉卡姆,で、気を失う前に……\nヤツがトマトの樽に隠れんのが見えて、\n矢印で皆に伝えようとしたってわけさ。,然后，在失去意识之前……\n我看见那家伙藏在番茄桶里，\n就想用箭头告诉大家。
3,ヴェイン/维恩,わはははは！\nったく、心配させやがってよ～！,哇哈哈哈！\n真是的，害我们担心～！
4,バロワ/巴洛瓦,はっはっはっは！\nだが、これで一件落着だな！,哈哈哈哈！\n不过，这样就可以结案了！
5,ボレミア/波蕾米亚,おい、どこがだ？\n容疑をかけられた屈辱、忘れてないぞ。,喂，哪里结案了？\n被怀疑的屈辱，我可没忘。
6,ヴィーラ/维拉,うふふ……\nやはり助手の方がいなければ、\nお話にならないようですね。,呵呵……\n果然没有助手在，\n就无法进行推理呢。
7,バザラガ/巴萨拉卡,くっくっく……\n興味の尽きん騎空団だな。,哼哼哼……\n真是个有趣的骑空团啊。
8,ビィ/碧,なるほどなぁ。\nトマトの匂いがしてたのは、\n樽の中で潰されてたからか！,原来如此。\n之所以有番茄的味道，\n是因为番茄在桶里被压烂了啊！
9,ビィ/碧,……んん？\nじゃあ床に広がってた、\nあの大量の赤いのはなんなんだ？,……嗯？\n那地板上散落的，\n那一大片红色的是什么？
10,ラカム/拉卡姆,ああ、そりゃアレだ。\n俺が頭を打った時の……血……,啊，那个啊。\n是我撞到头的时候流的……血……
11,ラカム/拉卡姆,やっべ……,糟了……
13,バロワ/巴洛瓦,し……しまったーッ！\n血は本物だったのか！\nこのままだと出血多量だぞ！？,完……完蛋了！\n血是真的啊！\n这样下去会大出血的吧！？
14,ビィ/碧,なんてこった……\nしっかりしろぉ！,怎么会这样……\n振作一点啊！
15,ヴィーラ/维拉,これは……\n困ったことになりましたね。,这……\n事情变得麻烦了呢。
16,ヴェイン/维恩,そんな馬鹿な！\nウソだろ、目を開けろよ！？,怎么可能！\n骗人的吧，快睁开眼睛啊！？
17,,この後ラカムは、\nなんとか一命をとりとめ、\n無事に復帰することが出来たが……,之后拉卡姆\n总算捡回一条命，\n平安归队了，但是……
18,,殺人事件と早合点して、\n本当に重大な事件となる所であった。,匆忙断定是杀人事件，\n险些酿成大祸。
info,,,scene_radio_q13_s20
译者,,,Claude 3 Opus
