id,name,text,trans
0-chapter_name,,マチョハン堕つ,陨落的肌肉侠客
3,ローアイン/罗艾因,テメーは……\nまさしく強敵（とも）だった。\n……南無三！！,你……\n真是个强大的对手（朋友）。\n……南无三！
4,コゾー,うわっ！？　凄い！　凄いよ、ロー兄ィ！\nロー兄ィ、マジカッコいい！,哇！？　太厉害了！　太厉害了，罗哥！\n罗哥，真的好酷！
5,,マッチョ先輩にとどめを刺そうとする\nローアインの前に\nマッチョの子分が立ち塞がる。,就在罗艾因准备给マッチョ先辈致命一击时，\nマッチョ的小弟挡在了他的面前。
6,マッチョの子分,助けてくれ！　頼む！,救救我！　拜托了！
7,,その悲痛な叫びは、\nマチョハンである\nローアインの心をも揺り動かす。,那悲痛的呼喊，\n即使是肌肉侠客的\n罗艾因也感到心动。
8,ローアイン/罗艾因,へー\nパイセンマッチョも\nいいダチ公もってんじゃん。,哼——\nマッチョ前辈也有\n不错的朋友嘛。
9,マッチョの子分,恩に着る……\n今回の件、マッチョ先輩は……,感激不尽……\n这次的事，マッチョ先辈他……
10,マッチョ先輩,────！,────！
11,マッチョの子分,いや、マッチョ先輩、言わせて下さい。\nこの漢なら……\nわかってくれるかも知れません……,不，マッチョ先辈，让我说吧。\n如果是这个男人的话……\n或许会理解的……
12,マッチョ先輩,────！,────！
13,ローアイン/罗艾因,んで……とりま、語ってみるっしょ。,那么……那就先，说来听听吧。
14,マッチョの子分,ああ、実は……\nマッチョとマチョハンの抗争を\nマッチョ先輩は止めようとしてたんだ。,啊，其实……\nマッチョ先辈是想要停止\nマッチョ和マチョハン之间的争斗的。
15,マッチョの子分,へっ、今……マチョハンとの戦い、\nそして環境破壊……そのせいで\n全空のマッチョの数が減少している……,呵，如今……因为和マチョハン的战斗，\n以及环境破坏……导致了\n整个空中マッチョ的数量正在减少……
16,マッチョの子分,うぅ……マッチョが\n絶滅危惧種に数えられていること\nマチョハンのヤツらは知ってんのか！？,呜……マッチョ被列为\n濒危物种了\nマチョハン的家伙们知道吗！？
17,エルセム/艾尔塞姆,（ちょ！　\n抗争とか、絶滅危惧種とか……！\nマジ、ウケるんスけど！）,（等等！\n争斗啊，濒危物种之类的……！\n真的，太搞笑了！）
18,トモイ/托莫伊,（いーよいーよー\n行くとこまでイっちゃって！),（好的好的——\n就这样去吧！）
19,マッチョの子分,くっそ……マッチョ先輩はなぁ、\nお前らに筋トレ的美妙\n教えようとしたんだ！,该死……マッチョ先辈啊，\n他是想要教你们\n健身的美好的！
20,マッチョの子分,うぅ……筋トレ的美妙に\n気づけば……お前らだってマッチョを\n无駄に狩ろうとはしないだろ？,呜……如果意识到了健身的美好……\n你们也不会无缘无故地去狩猎マッチョ了对吧？
21,,マッチョの子分の話を聞いていた\nコゾーは、\nその言葉にハッとさせられる。,听着マッチョ的小弟的话，\nコゾー\n被那些话惊醒了。
22,コゾー,その……確かに僕、\n筋トレしてて楽しかった……,那个……确实，我\n健身的时候很开心……
23,エルセム/艾尔塞姆,ちょ！　ちょ待てって！\nってことは……,等等！　等一下！\n那么说……
24,トモイ/托莫伊,パねぇ！　ナオンにモテるためっつー\n建前を利用して、平和的な解决方法を\n探してたっつーワケ！？,太疯狂了！　为了在ナオン面前装好人\n用这种借口，寻找和平的解决方法吗！？
25,ローアイン/罗艾因,ふ～ん……,嗯～……
26,,ローアインは\nマッチョ先輩やマッチョの子分に\nふと微笑むと、くるりと背を向ける。,罗艾因\n对マッチョ先辈和マッチョ的小弟\n微微一笑，然后转过身去。
27,ローアイン/罗艾因,あのさ、\nマチョハンは先祖代々受け継いできた\n大いなる意思。,那个啊，\nマチョハン是从祖先那里继承下来的\n伟大意志。
28,ローアイン/罗艾因,つーワケで、\nマチョハンをやめるのはリームー,所以，\n停止成为マチョハン是不可能的
29,ローアイン/罗艾因,でもよ、マッチョ先輩さん。いつの日か\n抗争が無くなるなんて日が来たら……\nなんて、ふと思ったんよ。,但是啊，マッチョ先辈。如果有一天\n争斗消失了……\n我偶尔会这么想。
30,ローアイン/罗艾因,俺らは……\nもしこんな形で出会わなけりゃ、\n最高のダ──いや、なんでもねぇ……,我们如果……\n不是以这种方式相遇的话，\n会成为最棒的──算了，没什么……
31,,ローアインはそう言い残すと、\n振り返りもせずにその場を去って行く。,罗艾因留下这句话，\n没有回头就离开了现场。
32,,コゾーは漢気溢れるローアインの姿に\n胸を熱くし、男らしさは筋肉の\nありなしではなく、ハートだと知る。,コゾー被充满男子气概的罗艾因的样子\n激发了热情，知道了男子汉的本质\n不在于有无肌肉，而在于内心。
33,コ ゾー,おーい！　ロー兄ィー！！\n僕、ロー兄ィみたいな\n立派な男になるよー！！,喂——罗哥！！\n我要成为像罗哥那样\n出色的男人！！
34,,その声を聞き届けたローアインは、\n右拳を蒼天に向かって突き上げる。,听到这声音的罗艾因，\n将右拳向着苍穹高高举起。
35,,コゾーはローアインの姿が\n見えなくなるまで、\nずっと熱い視線を送り続けるのだった。,直到罗艾因的身影消失不见，\nコゾー一直用炽热的目光追随着。
40,ローアイン/罗艾因,つまり。\nそーいうワケよ。,也就是说。\n事情就是这样。
41,エルセム・トモイ/艾尔塞姆・托莫伊,いやいやいやいやいや！\nマッチョとの抗争ってなによ！,别别别别别！\nマッチョ的争斗是怎么回事啊！
42,ローアイン/罗艾因,ぶはははは！,哈哈哈哈！
43,,深夜のまったりとした空気が広がる\n喫茶店の店内にローアイン達、\n三人の笑い声だけが響き渡る。,在深夜咖啡店里弥漫着的闲适空气中，\n只有罗艾因他们三人的笑声在回响。
44,ローアイン/罗艾因,ところで……\n昨日、キャタリナさんが──,顺便说一下……\n昨天，キャタリナ小姐她──
45,,かくして三人は、\n朝日が昇るその時まで、\n与太话に華を咲かせるのだった。,就这样，直到太阳升起的那一刻，\n三人继续着他们的夸夸其谈。
info,,,scene_radio_q30_s20
译者,,,GPT4
