id,name,text,trans
0-chapter_name,,５万匹のワタリガニ,5万只海蟹
0,カニの群れ,…………,…………
4,,かくして子ガニ達を生育水域まで\n送り届けた姬塔達。,就这样，姬塔一行将幼蟹们\n送到了生长水域。
5,,艇の甲板から降りて\n砂浜から海へと歩いてゆく\n子ガニ達を見送るのだった。,从飞艇甲板上下来，\n目送幼蟹们从沙滩\n走向大海。
6,ファラ/法拉,うー……足元のカニを\n踏まないように気を使っちゃって、\n戦いづらいったらなかったっすね！,呜……为了不踩到脚下的螃蟹\n还得特别留心，\n这样战斗起来可真不容易啊！
7,オイゲン/欧根,くははっ！\nま、あのジィさんが言ってたように\n何事も経験だ！,哈哈哈！\n嘛，就像那个老爷子说的，\n什么都是经验！
8,ファラ/法拉,でも、軍艦蟹って\n数が少ないイメージだったっすけど、\n５万匹も生まれるモンだったんすね。,但是，我原以为军舰蟹\n数量很少来着，\n没想到能生下5万只之多啊。
9,オイゲン/欧根,確かに。そういやあそうだな……\nオレもアウギュステで暮らして\nそう何回も見た覚えがねえな……,确实。这么一说也是……\n我在Auguste生活了这么久\n也没见过几次……
10,ウィル/威尔,ああ。\nあのうちのほとんどが他の魔物とかに\n食べられてしまうからね。,是啊。\n因为其中大部分都会被\n其他魔物之类的吃掉。
11,ヨダルラーハ/尤达拉哈,そうじゃな。\n見ての通り、あの軍艦蟹も\n子ガニの頃は大人しいからのう。,就是啊。\n如你所见，那些军舰蟹\n幼蟹时期也很温顺。
12,ウィル/威尔,そうだね。成体になれるのは\n多くてあのうちの１０匹くらいだよ。,是啊。能长成成体的\n最多也就那里面的10只左右吧。
13,ラカム/拉卡姆,おいおい……\nじゃあ俺達なんのためにここまで……,喂喂……\n那我们大老远跑来是为了啥……
14,ウィル/威尔,ほら、\n糧となるべきあの子ガニ達がいなければ\n海の生き物が減ってしまうじゃないか。,你想啊，\n如果没有那些本该成为食物的幼蟹，\n海里的生物不就会减少了吗。
15,ヨダルラーハ/尤达拉哈,そして、それは\nあの子ガニを食う魚も同じという\n事になるのう。,而且，\n吃那些幼蟹的鱼\n也是一样的道理。
16,ファラ/法拉,なるほど、という事は……アタシ達は\n遠回しにアウギュステの漁業を\n守ったって事になるっすか？,原来如此，也就是说……\n我们间接保护了\nAuguste的渔业吗？
17,オイゲン/欧根,ははっ！　そうなるな。\n本当に遠回しになっちまうが。,哈哈！没错。\n虽然是很迂回的方式。
18,ヨダルラーハ/尤达拉哈,きっちっちっち！\n回り巡ってワシの釣り場も\n守られたというわけじゃ！,咔嚓咔嚓！\n这样一来我的钓鱼点\n也得到保护了！
19,ウィル/威尔,ふふ……しかし、いい物が見られたね。\n母ガニの背中にへばりついた子ガニ達を\n一度見てみたいと思ってたんだよ。,呵呵……不过，能看到不错的景象呢。\n我一直想亲眼看看\n幼蟹们趴在母蟹背上的样子。
20,オイゲン/欧根,ははっ！\n実際はグランサイファーの甲板に\nなっちまったけどな！,哈哈！\n虽然实际上变成了\n格兰赛法的甲板！
21,ラカム/拉卡姆,うげぇ……！\nなんだこりゃあ……！,呃啊……！\n这是什么啊……！
22,ファラ/法拉,あれ？　どうしたっすか？\n……って、これは……,咦？怎么了吗？\n……等等，这是……
23,ラカム/拉卡姆,はぁ……磯臭ぇ！\nすぐに戻って甲板洗わねえと\n臭いが落ちねえぞ、これ！,哈……一股海腥味！\n不赶快回去把甲板洗干净\n这味道可散不掉啊！
24,ファラ/法拉,あはは……\n帰ったら皆で掃除するっすよ！,啊哈哈……\n回去后大家一起打扫吧！
25,,子ガニの最後の１匹が波に吸い込まれて\nいったのを見届け、艇に乗り込む\n姬塔達。,见证了最后一只幼蟹被\n海浪卷走，姬塔一行\n登上了飞艇。
26,,甲板に満ちる磯の臭いに苦笑しながら、\nアウギュステの潮風を浴びて\n再び発着場へと戻るのだった。,一边对着甲板上弥漫的海腥味苦笑，\n一边沐浴着Auguste的海风，\n再次返回了停机坪。
info,,,scene_radio_q11_s20
译者,,,Claude 3 Opus
