id,name,text,trans
0-chapter_name,,あわてんぼうの殺人事件,慌张的杀人事件
0,,とある日の深夜……\nグランサイファーの一室に、\n数名の団員が集められていた。,在某一天深夜……\n骑空团的一个房间里，\n聚集了几名团员。
1,,団員達は一様に、\n驚愕と困惑で顔色を失っている。,团员们一致\n因惊愕和困惑而面色苍白。
2,ビィ/碧,なんてこった……\nしっかりしろぉ！,怎么会这样……\n振作一点啊！
3,ヴィーラ/维拉,これは……\n困ったことになりましたね。,这可……\n变成麻烦的事情了呢。
4,ヴェイン/维恩,そんな馬鹿な！\nウソだろ、目を開けろよ！？,怎么可能！\n是假的吧，快睁开眼睛啊！？
5,ボレミア/波蕾米亚,くぅ……\nこの出血量では……もう……,唔……\n以这个失血量……已经……
6,バザラガ/巴萨拉卡,ラカム……,拉卡姆……
7,,そこには血の海が広がっており、\nラカムがうつぶせで倒れていた。,那里血流成河，\n拉卡姆趴在地上一动不动。
8,,だがそんな中ひとり、\n静かに団員達を見つめる男がいる。\n──彼の名はバロワ、自称名探偵である。,但在这样的情况下，有一个男人\n静静地注视着团员们。\n──他的名字叫巴洛瓦，自称名侦探。
9,バロワ/巴洛瓦,さて、諸君……\nお集まり頂いたのは他でもない。\nこの事件の解決に協力してほしい。,那么，诸位……\n让你们来到这里正是为了此事。\n希望你们能协助解决这起案件。
10,ヴェイン/维恩,んだとぉ！？\nそれより止血だ、止血！\nビィくん、救急箱を頼む！,你说什么！？\n比起那个先止血，止血！\n碧，拜托你拿急救箱来！
11,ビィ/碧,お、おい……\nでもよぉ、これって……,喂，喂……\n但是啊，这个……
12,バロワ/巴洛瓦,駄目だ、現場を荒らすな！\nラカム君の仇が討てなくなるぞッ！,不行，不要破坏现场！\n这样就无法为拉卡姆报仇了！
13,ボレミア/波蕾米亚,……っ！\n仇、か……\nそれで、他の団員は？,……！\n仇，吗……\n那么，其他团员呢？
14,バロワ/巴洛瓦,いや、まだ知らせていない。\n犯人を捕まえてから、伝えるつもりだ。\nでないと、大きな混乱が起きるからな。,不，还没有通知。\n打算抓到犯人后再告诉他们。\n否则会引起很大的混乱。
15,ヴィーラ/维拉,はい？\n犯人を捕まえる？\n……あなたひとりで大丈夫ですか？,什么？\n要抓住犯人？\n……你一个人没问题吗？
16,バロワ/巴洛瓦,ああ、順を追って説明しよう。\n……ほんの数十分前のことだ。,啊，让我按顺序说明一下。\n……就在几十分钟前。
17,バロワ/巴洛瓦,俺は夜風に当たっていてな。\nこんな夜は決まって目が冴える……\n名探偵の勘ってヤツだろう。,我正在吹夜风。\n这样的夜晚总是让人眼睛发亮……\n大概就是名侦探的直觉吧。
18,バロワ/巴洛瓦,すると大きな物音が聞こえ、\nこの部屋に駆けつけたんだ。\n……残念ながら、犯人の姿はなかった。,这时听到一声巨响，\n我就赶到了这个房间。\n……遗憾的是，没有看到犯人的身影。
19,バロワ/巴洛瓦,だが、ラカム君は証拠を遺していた。\n死力を振り絞って犯人を示したのだ。\n……見たまえ、彼の指先をッ！,但是，拉卡姆留下了证据。\n他用尽最后的力气指出了犯人。\n……看啊，他的指尖！
20,,団員達は、ハッとラカムの指先を見る。\nすると、その付近の床板に、\n「Ｖ」という血で書かれた印があった。,团员们吃惊地看向拉卡姆的指尖。\n只见在那附近的地板上，\n有一个用血写成的「V」字印记。
21,バザラガ/巴萨拉卡,ほう……？\nただの血飛沫ではないようだな。,哦……？\n看来不只是普通的血迹。
22,バロワ/巴洛瓦,ふふ……\nこれは名探偵に託した、\n「ダイイング・メッセージ」だ！,呵呵……\n这是托付给名侦探的\n「临终遗言」！
23,バロワ/巴洛瓦,そしてＶとは、\nとある島に伝わる古い文字で……\n君達の名の「頭文字」に当たる！,而V是\n在某个岛上流传的古老文字……\n正好对应你们名字的「首字母」！
24,バロワ/巴洛瓦,すなわち……\n犯人は、この中にいる！,也就是说……\n犯人就在你们当中！
25,ビィ/碧,んなっ！？,什么！？
26,ヴィーラ/维拉,そう……\nそれで私達だけが呼ばれたのですね。,原来如此……\n所以只叫了我们过来呢。
27,ヴェイン/维恩,ぶっ飛ばす！\n誰だ、ラカムをやりやがったのは！？,我要揍飞他！\n到底是谁干的，竟敢对拉卡姆下手！？
28,ボレミア/波蕾米亚,ふざけるな！\n殺人容疑など、なんたる屈辱……！,开什么玩笑！\n杀人嫌疑什么的，这是何等的耻辱……！
29,バザラガ/巴萨拉卡,ふむ……\nビィ、ヴィーラ、ヴェイン、ボレミア。\nなるほど、近い発音だ。,嗯……\n碧、维拉、维恩、波蕾米亚。\n原来如此，发音很接近。
30,バ ロワ/巴洛瓦,俺はラカム君の無念を晴らす！\n仲間といえど、心を鬼にして、\n事情聴取させてもらうぞ！,我要为拉卡姆雪耻！\n即便是伙伴，我也要狠下心来，\n对你们进行询问！
31,バロワ/巴洛瓦,では、ヴィーラ君！\n君は今夜、どこで何をしていたんだ？,那么，维拉！\n你今晚在哪里做什么？
32,ヴィーラ/维拉,愚問です。\n私はさっきまで、お姉様といました。\nこれは立派なアリバイでしょう？,愚蠢的问题。\n我刚才一直和姐姐在一起。\n这是非常完美的不在场证明吧？
33,バロワ/巴洛瓦,ふむ、カタリナ君か。\nそれは信頼の置ける証言者だが……,嗯，卡塔莉娜吗。\n她是值得信赖的证人，但是……
34,ヴィーラ/维拉,どういたしました？\n……何か不審な点でも？,怎么了？\n……有什么可疑的地方吗？
35,バロワ/巴洛瓦,いや、今は特にないな。\n<span class='scene-font-kokoro'>（唐突な尋問のはずだが、即答か……）</span>,不，现在没什么特别的。\n<span class='scene-font-kokoro'>（本该是突然的询问，却能立即回答……）</span>
36,ヴェイン/维恩,ふん……\n俺はずっとベッドで寝てたぜ。\nこれでアリバイ成立だろ？,哼……\n我一直在床上睡觉。\n这样不在场证明就成立了吧？
37,バロワ/巴洛瓦,あー……\nその、それを証言できる団員は？,啊……\n那个，有团员能为此作证吗？
38,ヴェイン/维恩,はあ？\nそんなヤツいないけど、\n寝てたんだから襲えねぇだろ。,哈？\n虽然没有这样的人，\n但我在睡觉，就不可能袭击别人吧。
39,ヴェイン/维恩,クソッ！\n犯人はとんでもねぇ剣の腕前だぜ。\nあのラカムを倒すなんてよ……！,可恶！\n犯人的剑术也太厉害了吧。\n竟然能打倒拉卡姆……！
40,バロワ/巴洛瓦,うーむ……\n<span class='scene-font-kokoro'>（天然なのか、それとも……）</span>,唔……\n<span class='scene-font-kokoro'>（是天然呢，还是……）</span>
41,ボレミア/波蕾米亚,うぅ……\nわ、私は甲板で警備をしていた！\n騎士の名誉に誓って本当だ！,呜……\n我、我在甲板上放哨！\n以骑士的名誉发誓，这是真的！
42,バロワ/巴洛瓦,なるほど。\nだが、たったひとりで警備を？,原来如此。\n但是，只有你一个人在放哨吗？
43,ボレミア/波蕾米亚,だから！\n不審な艇影があると頼まれて──,所以说！\n有人拜托我注意可疑的船影──
44,ボレミア/波蕾米亚,いや、待てよ……\nそうだ、ラカムに頼まれたんだ！\n彼が私のアリバイを証明──,不，等一下……\n对了，是拉卡姆拜托我的！\n他可以证明我的不在场──
45,ボレミア/波蕾米亚,……あ。,……啊。
46,バロワ/巴洛瓦,やれやれ……\nそれが出来れば苦労はないな。\n<span class='scene-font-kokoro'>（艇影か、気になるな……）</span>,哎呀哎呀……\n如果能做到就没这么麻烦了。\n<span class='scene-font-kokoro'>（船影吗，让人在意呢……）</span>
47,バザラガ/巴萨拉卡,流石だな、名探偵。\nこんな尋問で犯人がわかるのか。,不愧是名侦探啊。\n这样的询问就能找出犯人吗？
48,バロワ/巴洛瓦,もちろん。\n君の話も聞かせてもらえるか？,当然。\n能让我听听你的说法吗？
49,バザラガ/巴萨拉卡,俺は食堂で酒を呑んでいた。\nオイゲンも一緒だったが……\nいや、これはアリバイにはならんか。,我在食堂喝酒。\n欧根也和我在一起，但是……\n不，这不能算是不在场证明吧。
50,バロワ/巴洛瓦,ほう、その理由は？,哦，理由是？
51,バザラガ/巴萨拉卡,ふん、アイツは泥酔していた。\n今夜のことは覚えていないだろうな。,哼，那家伙烂醉如泥。\n今晚的事他应该都不记得了吧。
52,バロワ/巴洛瓦,はは、それは残念だったな。\n<span class='scene-font-kokoro'>（自ら反証するとは、底が知れん……）</span>,哈哈，那真是遗憾啊。\n<span class='scene-font-kokoro'>（竟然自己提出反证，真是高深莫测……）</span>
53,ビィ/碧,う～ん……\nなぁなぁ、もう終わったか？\nそれより気になることがあんだけど。,嗯～……\n我说我说，已经结束了吗？\n比起这个，有件事我在意。
54,バロワ/巴洛瓦,待て。\nビィ君といえど、容疑者のひとり。\nその小さな牙も凶器に足り得る……,等一下。\n就算是你，碧，也是嫌疑人之一。\n那小小的獠牙也足以成为凶器……
55,バロワ/巴洛瓦,ハッ！\n凶器、凶器だと……？,啊！\n凶器，你说凶器……？
56,ビィ/碧,だからぁ……\nこの部屋、なんか匂うんだよな。\nたぶん、トマトの──,所以说啊……\n这个房间，有点什么味道。\n大概，是番茄的──
57,バロワ/巴洛瓦,そうか、わかったぞ！\nパズルのピースはすでに揃っていた！,这样啊，我明白了！\n拼图的碎片已经齐全了！
58,バロワ/巴洛瓦,犯人は、お前だ！\n……残念だよ、ヴェイン君。,犯人就是你！\n……太遗憾了，维恩。
59,ヴェイン/维恩,はあ……？\nふ、ふざけんじゃねぇ！\n冗談でも気分が悪いぜ！,哈……？\n开、开什么玩笑！\n就算是开玩笑也太恶心了吧！
60,バロワ /巴洛瓦,君はさっき、こう言っていたな。\n犯人は「とんでもねぇ剣の腕前だ」と。,你刚才不是说了吗。\n犯人「剑术非同寻常」。
61,バロワ/巴洛瓦,だが、不思議じゃないか？\nどうして凶器が「剣」だと断定できる？\nそれは犯人しか知り得ない事実……,但是，你不觉得奇怪吗？\n你怎么能断定凶器是「剑」？\n这是只有犯人才知道的事实……
62,バロワ/巴洛瓦,つまり、犯人は君に他ならないッ！,也就是说，犯人不是别人，正是你！
63,ヴェイン/维恩,ぅ……ぐ……,呜……呃……
64,バロワ/巴洛瓦,事件解決だな！\n……だが、気になるのは動機だ。\n君達の間で何があったんだ？,这件案子解决了！\n……但是，让人在意的是动机。\n你们之间发生了什么？
65,ヴェイン/维恩,はぁ……\nだから俺じゃねぇっての！,哈……\n都说了不是我啊！
66,ヴェイン/维恩,アンタは白兵戦の経験ないのか？\nこんな小部屋で振り回せんのは、\n剣しかねぇんだよ！,你没有白刃战的经验吗？\n在这种小房间里能挥舞的，\n只有剑了吧！
67,バロワ/巴洛瓦,……え？,……诶？
68,ボレミア/波蕾米亚,ふぅ……\n状況を鑑みれば当然の帰結だろう。,呼……\n根据情况判断这是理所当然的结论吧。
69,ヴィーラ/维拉,うふふ……\n確か貴方、元軍人だったはずでは？,呵呵……\n你确定你以前是军人吗？
70,バロワ/巴洛瓦,たはは……\nそのとおりだな、うっかりしていた。\nす、すまん、ヴェイン君！,哈哈哈……\n确实如此，我疏忽了。\n抱、抱歉，维恩！
71,ヴェイン/维恩,やれやれ……\nでもどうすんだ？\nちっとも犯人がわかんねぇよ！,哎呀哎呀……\n但是该怎么办？\n完全不知道犯人是谁啊！
72,バザラガ/巴萨拉卡,いや、そうでもない。\n俺達の他にも容疑者はいるぞ。\n……バロワ、お前の名の頭文字は？,不，也不尽然。\n除了我们还有其他嫌疑人。\n……巴洛瓦，你名字的首字母是？
73,バロワ/巴洛瓦,なにぃ！？\nお、俺を疑うのか！？,什么！？\n你、你怀疑我！？
74,ヴィーラ/维拉,おや？\nそういえば、第一発見者でしたよね。,哦？\n这么说来，你是第一发现人吧。
75,ボレミア/波蕾米亚,お、お前……！\n罪を着せるつもりで我々を集めたのか！,你、你这家伙……！\n是打算嫁祸于人才把我们叫来的吗！
76,バロワ/巴洛瓦,待てい！\n誤解だ、誤解──,等一下！\n这是误会，误会──
77,ラカム/拉卡姆,ぐっ、痛ってぇ……\nなんだ、どうなってやがる……,呃，好痛……\n怎么回事，这是咋了……
78,ビィ/碧,ラカム！\n良かった、生きてたんだな！,拉卡姆！\n太好了，你还活着！
79,ラカム/拉卡姆,はぁ？\n当たり前だろ……\nちょっとふらふらするけどよ……,哈？\n那是当然的吧……\n虽然有点晕乎乎的……
80,バロワ/巴洛瓦,ラカム君っ！\nあのＶは一体なんなんだ！？,拉卡姆！\n那个V到底是什么！？
81,ラカム/拉卡姆,へ？　なに？\nあぁ、アレは……\nちょっと待てよ、記憶が……,嗯？什么？\n啊，那个是……\n等一下，我想想……
82,ラカム/拉卡姆,ああ、そうだ……\n確か「矢印」を書こうとして……,啊，对了……\n我好像想写个「箭头」……
83,バロワ/巴洛瓦,なんだと、矢印！？\nだとすると、それが指し示す先には……\nこの樽しか見当たらないが──,什么，箭头！？\n那么，它所指的方向……\n除了这个桶以外什么都没有──
84,ならず者/暴徒,チクショウ！\nあとちょっとだったのに……！\nあばよ、バカ騎空団ども！,可恶！\n就差一点点了……！\n再见了，笨蛋骑空团！
85,ビィ/碧,うわっ！\nた、樽から賊が飛び出してきた！？,哇！\n桶、桶里跳出了贼！？
86,バロワ/巴洛瓦,……逃がさん！\nみんな、後を追うぞ！,……别让他跑了！\n大家，追上去！
info,,,scene_radio_q13_s10
译者,,,Claude 3 Opus
