id,name,text,trans
0-chapter_name,,揉みたい！ふんどし祭り,想要揉搓！兜裆布祭
0,,──男には、戦わねばならぬ時がある。,──男人有不得不战斗的时候。
1,,己が信念を、誇りを貫くために。\n骨身を削り、魂を燃やし尽くそうとも、\n決して逃げる事が許されない戦いが。,为了贯彻自己的信念和尊严。\n即使粉身碎骨，燃尽灵魂，\n也绝不允许从这场战斗中逃跑。
3,オイゲン/欧根,おお！？　どいつもこいつも\nやる気満々って感じだな。,哦！？个个都是干劲十足的感觉啊。
4,ジン/仁,ああ。やはり聞いていた通りだ。\n皆のこのぎらついた表情……\nまるで獣だな。,是啊。果然如传闻中所说。\n大家这闪闪发亮的表情……\n简直就像野兽一样。
5,ソリッズ/索利茲,へへッ、腑抜けたツラ並べられるより、\nコッチの方が何倍も燃えるってもンよ。\nそう思うだろ？　なぁ？,嘿嘿，比起摆出一副懦弱的嘴脸，\n这样不是要更加燃吗。\n你也这么认为吧？对吧？
6,ランスロット/兰斯洛特,ああ……そう、だな……,啊……是、是啊……
7,ランスロット/兰斯洛特,（何故だ……\nどうしてこうなった！）,（为什么……\n怎么会变成这样！）
8,,ソリッズ、ジン、オイゲンの三人に\nがっちりと囲まれたランスロットは、\nこの状況にひっそりと息を吐き出した。,被索利兹、仁、欧根三人\n紧紧围住的兰斯洛特，\n对这个状况悄悄地叹了口气。
9,,時は、数刻前まで遡る。,时间倒回到数个时辰之前。
15,ヴェイン/维恩,ランちゃーん！\n早くこっち来てみなって！,兰酱！\n快过来看看！
16,ランスロット/兰斯洛特,やれやれ……ヴェイン！　\nはしゃぎ過ぎるとまた迷子になるぞ！\nまったく……,哎呀哎呀……维恩！\n太兴奋的话又会迷路的！\n真是的……
17,,祖国の更なる発展の為、王の許しを得て\n知見を広めようと各地を遊学していた\nランスロット。,为了祖国的进一步发展，得到了王的允许，\n为了增广见闻而周游列国修学的\n兰斯洛特。
18,,その折、特異な風習が残る地域があると\n聞きつけ、ヴェインと共に噂の街を\n訪れていた。,那时，听说有一个地区还残留着特殊的风俗，\n便和维恩一起来到了这个传闻中的城镇。
19,ランスロット/兰斯洛特,うーむ……変わった風習があると\n言っていた割に、祭りの内容自体は\n普通なんだな……,唔……虽然说有特别的风俗，\n但祭典的内容本身\n倒是很普通啊……
20,ヴェイン/维恩,いや、そうでもないぜ？\n屋台のおばちゃんに聞いたらさ、\nここの祭りって……――,不，也不尽然吧？\n我听摊位的大婶说啊，\n这里的祭典……──
21,オイゲン/欧根,あん？　お前ら、久しぶりだな！\nこんなところにどうした？,嗯？你们好久不见了啊！\n怎么会在这种地方？
22,ランスロット/兰斯洛特,オイゲン殿！\n貴方こそなぜここに？,欧根殿下！\n您才是为何会在这里？
23,オイゲン/欧根,うん？　ああ、オレ達は宴に参加しに\n来たんだよ。お前らは……\nその様子じゃ違うみてェだな。,嗯？啊，我们是来\n参加宴会的。你们……\n看样子不是吧。
24,ランスロット/兰斯洛特,ん？　宴？\n祭りではなく、か？,嗯？宴会？\n不是祭典吗？
25,オイゲン/欧根,ああ、この祭りのメインイベントとも\n言える一夜限りの大舞台！\nほら、あそこにいる奴らを見てみろよ。,没错，可以说是这个祭典的主要活动，\n只有一晚的大舞台！\n你看，瞧瞧那边的那些家伙。
26,,オイゲンに指し示された方向を見ると、\nそこには真剣な面持ちの男ばかりが\n集まる集団があった。,朝欧根指示的方向看去，\n只见那里聚集着一群\n面容严肃的男人们。
27,ランスロット/兰斯洛特,これは……一体何が始まるんだ？\n皆、まるで戦を前にする兵のような\n雰囲気だが……,这是……到底要开始什么？\n大家的气氛，就像是\n要上战场的士兵一样……
28,オイゲン/欧根,うん？　あれは全員宴の参加者さ。\nこの街ではな、その宴に参加する事が\n何よりも重要な意味を持つんだよ。,嗯？他们全都是宴会的参加者。\n在这个城镇啊，参加那个宴会\n具有非同寻常的重要意义。
29,オイゲン/欧根,そうだなぁ……よし！\n折角の機会なんだ。\nお前らも一緒に参加しようぜ！,这样啊……好！\n难得有这个机会。\n你们也一起来参加吧！
30,ランスロット/兰斯洛特,うーむ……しかし、余所者が\n飛び入りで参加するのはちょっと……,唔……但是，外来者\n临时插入参加有点……
31,オイゲン/欧根,はははははっ！　んな事気にしねぇよ。\nここの奴らは、熱い魂を持った男なら\n誰でも大歓迎さ。,哈哈哈哈！不用在意那种事。\n这里的家伙们，只要是有热血的男人\n不管是谁都非常欢迎。
32,ヴェイン/维恩,なぁ、ランちゃん。\n折角だし参加してみなよ。,我说，兰酱。\n难得来一次，试着参加看看吧。
33,ヴェイン/维恩,それに、元々ここの風習を調べに\n来たんだろ？　じゃあ参加しちゃうのが\n一番手っ取り早いんじゃないかなー,而且，我们原本就是来\n调查这里的风俗的吧？那参加不就是\n最直接最快的方式了吗ー
34,ラ ンスロット/兰斯洛特,ふむふむ……確かにそうだな。\nもちろんお前も参加するんだろ？\nヴェイン。,嗯嗯……确实如此。\n你当然也会参加吧？\n维恩。
35,ヴェイン/维恩,当然だ！　折角ここまで来たんだし、\n参加しないともったいな……\n……って、あーっ！,当然！都特地来到这里了，\n不参加的话太可惜了……\n……啊！
36,ランスロット/兰斯洛特,うわっ！　急に叫び出して、\n一体どうしたんだ？,哇！突然叫出来，\n到底怎么了？
37,ヴェイン/维恩,ごめん、ランちゃん！\nさっき行った屋台のおばちゃんに\nお使い頼まれてたの忘れてた！,对不起，兰酱！\n我忘记了刚才去过的摊位大婶\n拜托我帮忙跑腿的事！
38,ランスロット/兰斯洛特,そうか……うーん、\nそれなら仕方ないな。,这样啊……唔，\n那也没办法了。
39,ヴェイン/维恩,うぅ……俺、ちょっと行ってくる。\nあとで宴の感想よろしくな！,呜……我去去就来。\n宴会的感想之后再聊吧！
40,ランスロット/兰斯洛特,ああ。……と言うわけだ。\n俺一人ですまないが、\nオイゲン殿、よろしく頼む。,嗯。……就是这样。\n虽然只有我一个人很抱歉，\n欧根殿下，拜托你了。
41,オイゲン/欧根,おう、任せろ！　本当はお前も着替えた\n方が良いだろうが、急だったからな。\nちょいと目立つが問題ないだろ。,好，交给我吧！本来你也换身衣服\n会比较好，但太突然了。\n虽然有点显眼，但应该没问题。
42,ランスロット/兰斯洛特,はあ？　着替えって、\n一体何が始まるんだ……？,哈？换衣服，\n到底要开始什么……？
43,,そうして、疑問を抱きつつ宴に参加する\n事になったランスロットは、オイゲンと\n共に会場へとやって来たのだが。,就这样，虽然心存疑问，兰斯洛特\n还是决定参加宴会，与欧根\n一同来到了会场。
44,,屈強な男達ばかりが集うその空間で、\n半分以上を占める肌色の海に呆然と\nしながら冒頭に戻るのである。,在这个全是强壮男人聚集的空间里，\n面对占据了一半以上的肉色海洋，\n兰斯洛特只能呆然地回到了开头。
48,ジン/仁,どうした？　ランスロット殿。\nもしや、貴殿程の者が彼らの気迫に\n気圧されでもしたか？,怎么了？兰斯洛特殿下。\n难道像您这样的人，也被他们的气势\n所震慑了吗？
49,ソリッズ/索利茲,おやおや、まだ始まってもいないのに\nそンな様子じゃ先が思いやられるぜ？,哎呀哎呀，还没开始呢\n您这个样子，后面的情况可令人担心啊？
50,ランスロット/兰斯洛特,え～っと……その……\n俺としては、貴方達のその恰好が\n気になって仕方ないのだが……,这个……那个……\n我呢，实在是很在意\n你们这身打扮……
51,オイゲン/欧根,うん？　この宴では、鍛えた肉体を\nいかに周囲に見せつけられるかも\n重要だからな！,嗯？在这个宴会上，如何向周围\n展示自己锻炼的肉体\n也是很重要的！
52,ソリッズ/索利茲,おう！　男なら褌一丁！\nこれこそが、男の正装ってヤツよ！,哦！男人就该一条兜裆布！\n这才是所谓的男人正装！
53,ランスロット/兰斯洛特,これが正装……？\n……褌がか？,这就是正装……？\n……兜裆布吗？
54,オイゲン/欧根,ああ。この地域はな、昔から褌が\n特産品になっててよ。この祭りは、\nその褌が主役の祭りなのさ。,没错。这个地区啊，从以前开始兜裆布\n就是特产了。这个祭典，\n就是以兜裆布为主角的祭典。
55,オイゲン/欧根,さぁて、そろそろ始まるみてェだな。,好了，差不多要开始了。
56,司会の男,わっはっはっは！\n今年もこの季節がやって来たぜェ！\n準備は良いかァ、野郎共ォ！！,哇哈哈哈！\n今年这个季节又到了！\n准备好了吗，小子们！！
57,参加者たち,オォッ！！,哦！！
58,司会の男,よし！　じゃあルールを説明するぜェ！\n知ってるヤツも知らねェヤツも、\n耳かっぽじってよォく聞きやがれ！,好！那么就说明规则！\n不管是知道的还是不知道的，\n都给我竖起耳朵好好听着！
59,司会の男,なーに、簡単なこった！　秘境の泉で、\n日没までにテメェらのその汚ェ褌を\n洗い清める！　ただそれだけだ！,很简单！在秘境之泉，\n在日落之前把你们那脏兮兮的兜裆布\n洗干净！就只是这样！
60,司会の男,しかし！　漢への道は簡単じゃあない！\n様々な試練！　罠！　あらゆる困難を\n乗り越える度胸と強靭な肉体！,但是！通往男人汉子之路并不简单！\n各种试炼！陷阱！需要克服一切困难的\n胆量和强韧的肉体！
61,司会の男,ふっふっふ……怖気づいたか？\nだがしかし！　それを為した者こそが\n真の漢としての栄光を得られるのだァ！,呼呼呼……害怕了吗？\n但是！只有做到这一点的人\n才能获得作为真正男人的荣耀！
62,参加者たち,オォーッ！！,哦！！
63,司会の男,おい、野郎共！\n褌はきっちり締めたか！？　途中で\nポロリなんてすンじゃねーぞ！,喂，小子们！\n兜裆布系紧了吗！？中途\n可不能掉下来啊！
64,司会の男,はっはっは！　良い顔だ！\n健闘を祈るぜ！\n位置について……よぉーい！,哈哈哈！好表情！\n祝你们好运！\n就位……预备！
66,ソリッズ/索利茲,行 くぜ！　お前ら！\n優勝して、綺麗なネェチャンに\n晩酌してもらうぞ！,走吧！你们！\n要赢得冠军，让漂亮的姐姐\n请我们喝酒！
68,ジン・オイゲン/仁・欧根,おおーっ！,哦——！
69,ランスロット/兰斯洛特,くっ……！　ああもう、\nこうなったら仕方ない！\nやってやる！\n,咳……！啊已经，\n事已至此别无选择！\n上了！\n
73,,山岳を、男波が荒れ狂ったように\n突き進んでいく。,山岳间，男人们如狂涛骇浪般\n奋勇向前。
74,男１,うわぁぁぁぁ！,哇啊啊啊！
76,男２,クソ！　罠だ！\n止まれぇッ！,可恶！是陷阱！\n停下来！
77,男３,ひぃっ！\nま、魔物だぁ！,哎呀！\n是、是魔物！
78,男４,おい、怯むな！\n背中を見せたら男の恥だぞ！\n男ならせめて、恰好よく戦って散れ！	,喂，别畏缩！\n背对敌人可是男人的耻辱！\n身为男人至少要潇洒地战斗到最后一刻！
79,オイゲン/欧根,気を付けろよ。あちこち罠だらけだ。\n……ソリッズ！　後ろだ！,当心点。到处都是陷阱。\n……索利兹！后面！
83,ソリッズ/索利茲,クソッ！\nこりゃ流石に卑怯だろ！,可恶！\n这未免也太卑鄙了吧！
84,ジン/仁,なんと！　こんなところにも罠が！ \n……ッ！　ランスロット殿！,什么！这里也有陷阱！ \n……！兰斯洛特殿下！
85,ランスロット/兰斯洛特,任せろ！　はぁっ！,交给我吧！喝！
87,,道中に仕掛けられた数々の罠により、\n多くの者が脱落する中、勢いを落とさず\n進軍を続ける集団。,在一路上设下的重重陷阱中，\n尽管不断有人被淘汰，这个集团仍然\n毫不减速地继续前进。
88,,しかし、先に進むにつれ過酷に\nなっていく罠と魔物の攻勢にその数は\n少しずつ減っていた。,然而，随着不断深入，\n陷阱和魔物的攻势变得越发严酷，\n队伍的人数也渐渐减少。
89,ソリッズ/索利茲,どうよ！　この程度、俺達にゃ\n小石程度にもなりゃしねぇぜ！,怎么样！这种程度，\n对我们来说就像小石子一样不痛不痒！
90,ランスロット/兰斯洛特,（うーむ、この試練、一人で超えるには\n厳しいが協力すれば突破できる\n絶妙な調整がされている）,（唔，这个试炼，一个人要通过\n是非常严峻的，但如果合作的话就能突破，\n调整得恰到好处）
91,ランスロット/兰斯洛特,（なるほど、こうして基礎的な\n戦闘訓練を行いながら、結束力を\n高める訓練も兼ねているのか）,（原来如此，一边进行基础的\n战斗训练，一边兼顾\n提高团结力的训练吗）
92,ランスロット/兰斯洛特,（しかし、最初は酷い宴だと思ったが、\nなかなか合理的な宴じゃないか……\nまだまだ俺も未熟だな）,（不过，一开始还以为是残酷的宴会，\n其实相当合理的宴会呢……\n看来我还很不成熟啊）
93,オイゲン/欧根,チッ……ッ！\nおい、ランスロット！,切……！\n喂，兰斯洛特！
94,ランスロット/兰斯洛特,うわっ！\nしまった、魔物か！,哇！\n糟了，是魔物吗！
95,魔物,グァァァァァァッ！,呼啊啊啊啊！
100,ソリッズ/索利茲,たるンでンぞ！\nよそ見してンじゃねぇ！,你在发什么呆！\n可别走神啊！
101,ランスロット/兰斯洛特,すまない……助かった。,抱歉……多谢搭救。
102,ジン/仁,気を付けろ。この先、恐らくもっと\n厳しくなる……だがそれを超えれば、\n勝利は目前だ！,当心点。前方恐怕会更加\n严峻……但只要突破那里，\n胜利就在眼前！
103,ランスロット/兰斯洛特,分かった。\n行こう、優勝するのは俺達だ！,明白了。\n走吧，夺冠的就是我们！
info,,,scene_radio_q26_s10
译者,,,Claude 3 Opus
