id,name,text,trans
0-chapter_name,,小生意気な珍味ソミニカ,自命不凡的珍味索米妮卡
1,バウタオーダ/鲍特欧达,ふむ……\n遂にアレを目にする日が\n来たということですか。,唔……\n终于迎来了一睹那个的日子吗。
2,セワスチアン/塞瓦斯蒂安,左様で。\n如何なさいますか、\nバウタオーダ殿。,正是如此。\n您打算如何，\n鲍特欧达殿下。
3,バウタオーダ/鲍特欧达,ふっ……それならば、\n休んでいる場合ではありませんね。,哼……既然如此，\n可不是悠闲的时候了。
5,ビィ/碧,なぁなぁ、何をそんなに\n真面目な顔で喋ってんだよ？,我说我说，你们一脸正经地\n在说什么啊？
6,バウタオーダ/鲍特欧达,ふふ。幻の食材が\n今夜の食卓に並ぶ事に\nなるかもしれません。,呵呵。传说中的食材\n说不定今晚就能\n摆上餐桌了。
7,ルリア/露莉亚,うん？　幻の食材……？\nなんですか？　美味しいんですか？\nそれって。,嗯？传说中的食材……？\n那是什么？很好吃吗？
8,セワスチアン/塞瓦斯蒂安,私が説明いたしましょう。\nこの近くの洞窟で、幻のカニ\n「珍味ソミニカ」が目撃されたとか。,我来说明吧。\n在附近的洞窟里，有人目击到了\n传说中的螃蟹「珍味索米妮卡」。
9,,セワスチアン曰く、\nそのカニミソの味たるや\n音に聞くほど素晴らしく──,据塞瓦斯蒂安所说，\n那个蟹黄的味道\n听着就非常美味──
10,,どのような味付けにも負けぬ\n絶妙にして至高のコクと旨味が\n人々を魅了するのだという。,无论什么调味都无法媲美的\n绝妙而至高无上的浓郁和鲜美\n令人着迷。
11,ビィ/碧,ごくり……\nそ、そんだけ大袈裟な事を言われると\n興味出てくるな……,咕噜……\n你、你这么夸张地一说\n我都有点感兴趣了……
12,バウタオーダ/鲍特欧达,ふふ。そうでしょう？\n厳選に厳選を重ねて\n討伐隊を編成しなければ。,呵呵。是吧？\n必须反复严选\n组建一支讨伐队。
13,ビィ/碧,おいおい……討伐隊を編成って、\nそんなに悠長な事してたら\n他の奴らに取られちまうんじゃねえか？,喂喂……组建什么讨伐队，\n要是磨磨蹭蹭的话\n不就被其他人抢走了吗？
14,バウタオーダ/鲍特欧达,……それが、幻と呼ばれる所以は\n他にもあるのです。,……其实啊，之所以被称为传说\n还有其他原因。
15,セワスチアン/塞瓦斯蒂安,それが、捕獲に挑んだ者達が\nわけもわからぬうちに撤退を強いられる\n相当な強敵であるとか──,据说，挑战捕获它的人\n在搞不清状况的情况下就被迫撤退，\n是相当强大的对手──
21,,かくして、強敵と呼ばれる\nソミニカの捕獲に向けて\n討伐隊が結成された。,就这样，为了捕获被称为强敌的\n索米妮卡，\n讨伐队组建完成。
22,,リュミエール聖騎士団の精鋭と、\n食材の扱いに長けた者達を厳選し\n目撃情報のあった洞窟へと向かうが──,严选了蕾米尔骑士团的精英，\n以及擅长处理食材的人，\n前往有目击情报的洞窟──
30,巨大カニ/巨蟹,ギチギチギチッ！,咔嚓咔嚓咔嚓！
32,ローアイン/罗艾因,うっげ？！,呃啊？！
33,ローアイン/罗艾因,いや、なんつーかコレ……\nマジやばばな案件掴んだ系……,不是，这个怎么说呢……\n接了个超麻烦的委托的感觉……
37,バウタオーダ/鲍特欧达,な……！\nローアイン！,什……！\n罗艾因！
38,,響くローアインの悲鳴を聞きつけ\n駆けつける姬塔達。,听到罗艾因的惨叫声\n姬塔一行人赶了过来。
39,ルリア/露莉亚,はわっ……！\n大変です！　姬塔！\n手当てしてあげないと！,哇啊……！\n不好了！姬塔！\n必须给他治疗！
40,シャルロッテ/夏洛特,ぐぬぬ……！\nさっきから何が起きているで\nありますか！,咕呜呜……！\n从刚才开始到底发生了什么！
41,セワスチアン/塞瓦斯蒂安,く……！　ふとした瞬間に\n仲間が消え、倒されるとは……！\n相手は果たしてどんな手を？,咕……！一瞬间\n同伴就消失，被打倒了……！\n对方到底用了什么手段？
42,,姬塔達は、一匹のカニに\n思わぬ苦戦を強いられる。,姬塔一行人被一只螃蟹\n逼得苦战。
43,,噂に聞く、捕獲の難しさを\nその身で味わう事になるのであった。,传闻中捕获的困难\n他们亲身体会到了。
