id,name,text,trans
0-chapter_name,,５万匹のワタリガニ,5万只海蟹
0,ラカム/拉卡姆,おいおい……\n発着場に異変って聞いて来てみりゃ……\n一体なんだこりゃあ！？,喂喂……\n听说停机坪出事了就过来看看……\n这到底是怎么回事啊！？
4,カニの群れ,…………,…………
5,,<span class='scene-font-place'>アウギュステ</span><span class='scene-font-katari'>に停泊していた一行は\n<span class='scene-font-katari'>グランサイファーが危ないとの報せを\n<span class='scene-font-katari'>聞いて急いで発着場を訪れた。,<span class='scene-font-katari'>停泊在<span class='scene-font-place'>Auguste</span>的一行人\n<span class='scene-font-katari'>听说格兰赛法有危险\n<span class='scene-font-katari'>急忙赶到了停机坪。
6,,<span class='scene-font-katari'>そこで姬塔達が目にしたのは、\n<span class='scene-font-katari'>甲板にひしめく、\n<span class='scene-font-katari'>おびただしい数のカニの群れだった。,<span class='scene-font-katari'>而姬塔等人在那里看到的是\n<span class='scene-font-katari'>挤满了甲板的\n<span class='scene-font-katari'>数量惊人的海蟹群。
7,ファラ/法拉,うーん……\nこれは、カニ……っすね。,唔……\n这是螃蟹吧……
8,オイゲン/欧根,おいおい……\nこれ全部がカニかよ……,喂喂……\n这全都是螃蟹吗……
9,ウィル/威尔,そうだね。\n正確に言えば、軍艦蟹の子ガニ達だよ。,没错。\n准确地说，是军舰蟹的幼蟹们。
10,カタリナ/卡塔莉娜,ラカム！\nグランサイファーが危ないと\n聞いたのだが……！,拉卡姆！\n听说格兰赛法有危险……！
11,カニの群れ,…………,…………
12,カタリナ/卡塔莉娜,む……虫！？,呃……虫子！？
14,ファラ/法拉,先輩！？\nしまったっす！\n先輩こういう生き物ダメだったっすよ！,前辈！？\n完了！\n前辈最讨厌这种生物了！
15,,<span class='scene-font-katari'>無数の節足動物を見て卒倒した\n<span class='scene-font-katari'>カタリナを介抱しつつ\n<span class='scene-font-katari'>一行は今起きている事態を分析する。,<span class='scene-font-katari'>一边照顾着看到无数节肢动物而晕倒的\n<span class='scene-font-katari'>卡塔莉娜，\n<span class='scene-font-katari'>众人开始分析当前的情况。
16,ヨダルラーハ/尤达拉哈,ふむふむ……\nこりゃ、\nざっと見て５万匹はいるかのう？,嗯嗯……\n这个啊，\n大概看有5万只吧？
17,ウィル/威尔,ああ。この数から察するに……\nこのカニ達はグランサイファーを\n母ガニと勘違いしているみたいだね。,是啊。从数量上判断……\n这些螃蟹似乎把格兰赛法\n误认成母蟹了。
18,オイゲン/欧根,あん？\n……そういやあ、今はそんな時期か。\n確かにそろそろ孵化する頃かもな……,啊？\n……这么说来，现在就是那个时期啊。\n确实也差不多是孵化的时候了……
19,オイゲン/欧根,妙だな。こいつらは母ガニの背中に\n乗って生育水域まで移動するんだろ？\nなんでそれがここに？,奇怪啊。这些家伙不是要骑在\n母蟹背上游到生长水域吗？\n为什么会在这里？
20,ウィル/威尔,うーん……\nその水域で生涯を終えるはずの母ガニが\n運悪く途中で力尽きたのかもしれない。,嗯……\n本应在那片水域终老的母蟹\n可能不幸中途力竭了吧。
21,ウィル/威尔,困ったな。\nとにかく、団員達を集めよう。\nこれは何とかしないといけないよ。,真伤脑筋啊。\n总之先把团员们集合起来吧。\n这事不想办法可不行啊。
22,ファラ/法拉,そうっすね……\nさっさと片付けないと\n先輩が倒れたままになっちゃうっす！,说的也是……\n不赶快收拾的话\n前辈就要一直晕倒下去了！
23,ラカム/拉卡姆,ったく……仕方ねえ！　やっつけるか！\n集まったのが子ガニだったのが救いだ。\nこの数の相手はゾッとするぜ……,真是的……没办法！要解决掉吗！\n聚集起来的是幼蟹真是万幸。\n要对付这么多敌人还真让人头皮发麻……
24,ウィル/威尔,いや、駄目だよ。\n子ガニ達を全て駆除すれば、\n島の生態系が乱れかねないからね。,不行，不能那样做。\n要是把幼蟹全部消灭掉，\n岛上的生态系统就会被打乱的。
25,ヨダルラーハ/尤达拉哈,そうじゃな。\n街から人が５万人も消えれば\n街の仕組みはぶっ壊れちまうわい。,就是啊。\n要是街上的人一下子消失了5万，\n城市的运转就会瘫痪的。
26,ファラ/法拉,えっ！？\n確かにそうかもしれないっすけど……\nじゃ、このカニどうする気っすか？,诶！？\n确实可能会那样没错……\n那这些螃蟹你们打算怎么办？
27,ヨダルラーハ/尤达拉哈,きっちっちっち！\nそりゃ決まったようなもんじゃ！,咔嚓咔嚓！\n那还用说吗！
28,ウィル/威尔,そうだね。このカニ達を\n生育水域まで連れて行くしかない……\nという事になるね。,就是啊。看来只能\n把这些螃蟹送到\n生长水域去了……
29,ラカム/拉卡姆,おいおい……\nなんだかわかんねぇが、\nこいつら運ぶしかねえって事か？,喂喂……\n虽然搞不太懂是怎么回事，\n但只能把这些家伙运过去了吗？
30,オイゲン/欧根,やれやれ……\n飛んでるうちに甲板から\n落ちちまわねえだろうな？,哎呀呀……\n飞行途中可别从\n甲板上掉下去啊？
31,カニの群れ ,…………,…………
33,,<span class='scene-font-katari'>かくして、姬塔達は\n<span class='scene-font-katari'>無数の子ガニ達をその生育水域まで\n<span class='scene-font-katari'>輸送する事となったのだが──,<span class='scene-font-katari'>就这样，姬塔一行\n<span class='scene-font-katari'>决定将无数的幼蟹\n<span class='scene-font-katari'>运送到它们的生长水域──
35,ラカム/拉卡姆,……なあ、嫌な予感がするんだが……\nアレ見えるか？　爺さん。,……我说，总有种不好的预感……\n你看到那个了吗？老爷子。
36,ヨダルラーハ/尤达拉哈,おん？　ありゃ魔物の群れかのう。,嗯？那是魔物的群体吗。
37,ウィル/威尔,おや、子ガニの匂いにつられて\n寄ってきたみたいだね。,哎呀，看来是被幼蟹的味道\n吸引过来的啊。
38,オイゲン/欧根,まずいな……\n奴らが乗り込んできたら\nカニ共はともかく、艇まで危ねえぞ？,糟了……\n要是让它们登上来\n螃蟹们倒是其次，飞艇本身都要遭殃吧？
