id,name,text,trans
0-chapter_name,,生き抜く意志と力,生存的意志与力量
0-synopsis,,とある村での依頼後、日が暮れる前に艇に戻ろうと、鬱蒼とした山道を急ぎ山を下る姬塔達とパヴィーダ、アギエルバ、バロワ。休憩しようと美しい湖のある広場に入ると、突如魔物が襲い掛かってきた。茂る草木に足を取られ苦戦していたところ、ひとりの老婆が現れる。老婆に助けられた一行は、態勢を立て直して魔物に立ち向かうのだった。,在完成某个村庄的委托后，姬塔一行与帕维达、艾奇尔巴、巴洛瓦为了在天黑前回到船上，正急忙穿过郁郁葱葱的山路下山。当他们进入一个有着美丽湖泊的广场想要休息时，突然遭到魔物的袭击。正当他们被茂盛的草木缠住脚步而陷入苦战时，一位老婆婆出现了。在老婆婆的帮助下，一行人重整态势，准备迎战魔物。
1,,とある村で、荷運びの依頼を\n請け負った姬塔一行。,姬塔一行接受了某个村庄的\n搬运货物的委托。
2,,団員の中からはパヴィーダ、\nアギエルバ、バロワという体格のいい\n３人が選ばれ同行していた。,从团员中选出了体格健壮的\n帕维达、艾奇尔巴和巴洛瓦\n这三人同行。
3,,しかし、用意された荷の数が\n聞いていたよりも多く、依頼の完遂に\n予想以上の時間がかかってしまう。,然而，准备的货物数量\n比预想的要多，完成委托\n花费了超出预期的时间。
9,,艇に残った団員達を心配させないよう、\n姬塔達は\n鬱蒼とした山道を急ぎ帰るのだった。,为了不让留在船上的团员们担心，\n姬塔一行急忙穿过\n郁郁葱葱的山路返回。
10,ビィ/碧,はぁ……しっかし、ホントに\nこんな山の中通って帰るのかぁ？,哈……不过，我们真的要\n穿过这样的山中返回吗？
11,ルリア/露莉亚,うーん……村の人は\nこの山を通るのが近道だって\n言ってたんですけど……,嗯……村里的人说\n穿过这座山是近路，\n但是……
12,アギエルバ/艾奇尔巴,やれやれ……\n空気は蒸してるし草は絡むし、\nロクな場所じゃねえなぁ。,哎呀哎呀……\n空气闷热又有草缠脚，\n真不是个好地方啊。
13,バロワ/巴洛瓦,うーむ……\nこのまま野宿となると厄介だぞ……\n野宿は暗い、怖い、臭い……！,唔……\n如果就这样露宿的话会很麻烦……\n露宿又黑，又可怕，又臭……！
14,パヴィーダ,え～っと……\n道はこっちで合ってるのかな？\nちょっと違うような……,呃……\n这条路是对的吗？\n感觉有点不对啊……
15,バロワ/巴洛瓦,とりあえず進んでいくしかあるまい！\n日が暮れる前に山を下りなければ\n野宿だからな！,总之只能继续前进了！\n如果在天黑前下不了山\n就得露宿了！
16,パヴィーダ,えっ？\nちょ、ちょっと待って！\nちゃんと木の生え方とかを見て──,诶？\n等，等一下！\n我们应该好好看看树木的生长方向──
17,アギエルバ/艾奇尔巴,いやいや、んなことしてたら\nいつまで経っても進まねえ。\nとにかく山を下りりゃいいんだろ。,不不，要是那样做的话\n就永远也走不完了。\n总之下山就行了吧。
18,アギエルバ/艾奇尔巴,アルドラたんが俺様のことを\n艇で心配しながら待ってんだ。\nとっとと帰ろうぜ。,阿尔朵拉正在船上\n担心地等着我呢。\n赶紧回去吧。
19,パヴィーダ,うぅ……確かに、\nあんまり帰るのが遅くなって\n皆に迷惑かけたら悪いよね……,呜……确实，\n如果回去太晚了\n给大家添麻烦就不好了……
20,,一行は早く山から抜け出そうと、\n森の中を懸命に進んでいくが……,一行人为了尽快离开山里，\n努力地在森林中前进，但是……
27,ルリア/露莉亚,はぁ……はぁ……\nなかなか先に進めませんね……,哈……哈……\n好难继续前进啊……
28,ビィ/碧,うーん、道もだんだん分からなく\nなってきちまったなあ……,唔，连路也渐渐\n分不清了啊……
29,パヴィーダ,あ、あの……\nみんな疲れてきたみたいだし、\nちょっと休憩しない……？,那，那个……\n大家好像都累了，\n要不要稍微休息一下……？
30,バロワ/巴洛瓦,ふむ……確かに。\nここで体力を使い果たしてしまっては\nいざという時に何もできん。,嗯……确实。\n如果在这里耗尽体力的话，\n关键时刻就什么也做不了了。
31,アギエルバ/艾奇尔巴,ああ、仕方ねえか……\nしかし休むなら、\nどっか開けたとこがいいんだが……,啊，没办法了……\n不过要休息的话，\n最好找个开阔的地方……
32,パヴィーダ,え～っと……じゃあ、\nあの水場なんてどうかな。,呃……那么，\n那边的水边怎么样？
38,,パヴィーダが指さしたのは、\n中心には美しい湖のある、\n広場のようになっている場所だった。,帕维达所指的地方，\n是一个中心有着美丽湖泊的，\n类似广场的地方。
39,ビィ/碧,はぁ……\nやっと一息つけるぜ……,哈……\n终于可以喘口气了……
40,ルリア/露莉亚,はい……\n疲れちゃいましたね……,是啊……\n真是累坏了呢……
41,バロワ/巴洛瓦,しかし、帰り道が分からないままなのは\n問題だな……どうするべきか。,不过，不知道回去的路\n还是个问题啊……该怎么办呢。
42,,姬塔達は広場に入り、\n水辺に腰を下ろす。,姬塔一行进入广场，\n在水边坐下。
43,,その時──,就在这时──
45,パヴィーダ,え？　今何か音が……？,诶？刚才是不是有什么声音……？
47,魔物１,シャアアァ！,嘶啊啊啊！
48,バロワ/巴洛瓦,ぐわぁーっ！？,呜哇啊！？
49,アギエルバ/艾奇尔巴,……っ！\nおいおい、マジかよ……！\nどこから湧いてきやがった！？,……！\n喂喂，开什么玩笑……！\n这些家伙是从哪冒出来的！？
50,パヴィーダ,うう……\nきっと茂みに隠れて狙ってたんだ。\n色が近いから擬態にもなるし……,呜呜……\n它们一定是躲在灌木丛里埋伏的。\n颜色相近所以也能伪装……
51,ルリア/露莉亚,は、はい、ですね……\nこういう山は知らないことも多いから、\n気を付けないと──,是，是的，没错……\n这样的山里有很多未知的事情，\n如果不小心的话──
53,魔物２,シャアアァ！,嘶啊啊啊！
54,ルリア/露莉亚,っ！？,啊！？
55,ビィ/碧,くそぅ！\nもう１匹いやがったのか！？,该死！\n还有一只吗！？
56,,ルリアに襲い掛かる魔物に対し、\n姬塔は咄嗟に駆け出し、\nルリアを庇おうとする。,面对袭击露莉亚的魔物，\n姬塔立即冲了出去，\n试图保护露莉亚。
57,,しかし、山道の疲れでもつれた足は、\n鬱蒼と茂る草木に絡み、\n思うように動けない。,然而，因山路疲劳而变得迟缓的双脚，\n被郁郁葱葱的草木缠住，\n无法如愿移动。
58,,山こそを己の狩場とする魔物の牙が、\nルリアを喰らおうとしたその時だった。,就在以山为猎场的魔物的獠牙\n即将吞噬露莉亚的那一刻──
62,,あたりに銃声が響き、\nルリアに襲いかかろうとした\n魔物の動きがぴたりと止まる。,枪声在四周响起，\n正要袭击露莉亚的\n魔物的动作突然停住了。
63,魔物２,シャアァ……,嘶啊……
65,アギエルバ/艾奇尔巴,おわっ、何事だ！？,哇，发生什么事了！？
66,,姬塔達は突然の出来事に、\n慌てて音が響いた方向へ振り返る。,姬塔一行因这突发事件，\n慌忙转向声音传来的方向。
67,,そこには、独特の雰囲気を持つ\n老婆が立っていた。,那里站着一位\n散发着独特气质的老婆婆。
68,野性味のある老婆,あんたらが休みやすいところは、\n魔物達にとっても住み心地がいい。\nつまりは格好の狩場になる。,你们觉得舒适的休息地，\n对魔物来说也是舒适的栖息地。\n也就是说，这里是绝佳的狩猎场。
69,野性味のある老婆,はあ……\n疲れに任せてそんな初歩的なことに\n気付けないなんて、情けないねえ！,哎……\n竟然因为疲劳而忽视了\n这么基本的事情，真是不像话啊！
70,ビィ/碧,ゴクリ……このばあちゃん、\nなんかすげえ迫力だぞ……,咕噜……这个老婆婆，\n气势好强啊……
71,ルリア/露莉亚,あ、あのっ！\n助けていただいて、\nありがとうございます！,那，那个！\n谢谢您救了我们！
72,野性味のある老婆,待ちな、まだ気を抜くんじゃないよ！\nまだ戦いは終わっちゃいない。,等等，现在还不能松懈！\n战斗还没结束呢。
73,魔物達/魔物们,シャアアァ！,嘶啊啊啊！
74,野性味のある老婆,さあさ、話はこいつらを全部\n片づけてからだよ！,来吧，等把这些家伙全部\n解决掉再说！
info,,,scene_exjob_soldier_ep1_q1_s20
译者,,,Claude 3.5 Sonnet
