id,name,text,trans
0-chapter_name,,剣吞なお香,剑吞香
0,病弱な依頼者/体弱的委托人,ありがとうございます！\nこんなにたくさん……！,谢谢你们！\n这么多……！
1,ビィ/碧,へへっ、骑空団のみんなが\n姉ちゃんのためにって言って、\n大量に集めてきたみてぇだな！,嘿嘿，骑空团的大家\n都说了是为了姐姐你，\n所以收集了很多呢！
2,病弱な依頼者/体弱的委托人,まぁ……！　なんとお礼を申せば……\nあ、そうだ……ごほっ……\n皆さまも香を嗅がれていきますか？,哎呀……！　该怎么感谢你们才好……\n啊，对了……咳咳……\n各位要不要也闻闻香？
3,病弱な依頼者/体弱的委托人,その、琥珀は薬効があるだけじゃなくて、\nリラックスできて疲れも取れるんですよ。,那个，琥珀不仅有药效，\n还能让人放松，消除疲劳。
4,ルリア/露莉亚,へぇー！\nそうなんですか！？,诶～！\n是这样吗！？
5,病弱な依頼者/体弱的委托人,はい！　魔物にだって\n効果があるんですよ！,是的！就连对魔物\n都有效果喔！
6,ビィ/碧,うん？　魔物に……？\nどういうことだ……？,嗯？对魔物……？\n什么意思……？
7,病弱な依頼者/体弱的委托人,その……この香の匂いには\n魔物达を引き付ける成分があるらしく、\n焚くといっぱい集まってくるんですよ。,这个……这种香的气味中\n似乎含有吸引魔物的成分，\n点燃后就会引来很多魔物。
8,ルリア/露莉亚,ええ！？\nい、いっぱいって……,诶！？\n很、很多是指……
9,病弱な依頼者/体弱的委托人,はい、いっぱいですよ……ごほっ。\n囲まれるぐらいには……,是的，很多喔……咳咳。\n多到会被包围的程度……
10,ビィ/碧,なんだって！？\nそ、それって危なくないのか……？,什么！？\n那、那样不会很危险吗……？
11,病弱な依頼者/体弱的委托人,えっ？　大丈夫ですよ？\n集まってきた魔物は香の匂いを嗅いだら、\n安らかに眠りにつきますので……ごほっ。,咦？没问题的。\n聚集过来的魔物闻到香的味道后，\n就会安稳地睡著……咳咳。
12,病弱な依頼者/体弱的委托人,ふふふ……眠っている魔物の顔って、\n案外、可爱らしいんですよ。,呵呵呵……睡著的魔物的脸，\n意外地很可爱呢。
13,ビィ/碧,えぇ……っと……\nそ、そうなんだな……,呃……那个……\n是、是这样啊……
14,ルリア/露莉亚,あの……\n魔物が目を覚ましたら、\n大変なことになるんじゃ……,那个……\n如果魔物醒来的话，\n会不会很麻烦……
15,病弱な依頼者/体弱的委托人,いえ、魔物は目を覚ましたら、\n満足そうに住処へと帰るので……\n袭われることもなく、安全ですよ。,不会，魔物醒来后，\n就会心满意足地回到自己的住处……\n所以不会被袭击，很安全的。
16,病弱な依頼者/体弱的委托人,ふふ、\nそれでは……ごほっ。\nさっそく皆様のために香を……,呵呵，\n那么……咳咳。\n现在就为各位点香……
17,ビィ/碧,いや、その……\nなぁ、姬塔！\nオイラ达、次の依頼があったよな！？,不，那个……\n喂，姬塔！\n我们还有下一个委讬吧！？
18,,魔物が大量に集まってくることを\n危惧した姬塔は\nビィの言叶に激しく颔いた。,担心魔物大量聚集的姬塔\n对碧的话猛烈点头。
19,病弱な依頼者/体弱的委托人,あら、そうなのですか？\n……それなら仕方ないですね。,啊，是这样吗？\n……那也没办法了。
20,,一行は、残念そうにする依頼者に\n身体を大事にするように告げて\n彼女の元から去る。,一行人叮嘱看起来有些遗憾的委讬人\n要好好保重身体，\n然后离开了她。
21,,その直后、甘い香の匂いが漂いはじめ、\n一行は魔物が集まる前に\n早々と骑空艇に戻るのだった。,随即，空气中开始瀰漫著香甜的气味，\n一行人在魔物聚集之前\n就匆匆回到了飞空艇上。
info,,,scene_rarity_q4_s20
译者,,,Gemini Pro 1.5
