id,name,text,trans
0-chapter_name,,リンゴのお菓子,苹果点心
0,ビィ/碧,――ふむふむ……\nアウギュステ観光協会からの\n依頼ねぇ……,——唔唔……\n是奥古斯特观光协会的\n委托啊……
1,シェロカルテ/榭洛科特,どうやら……\n観光名所の多いミザレアが\n魔物の被害に悩まされてるそうで～,好像是……\n观光胜地众多的米扎雷亚\n正在为魔物造成的破坏而困扰～
2,ビィ/碧,そりゃあ、大変だ！\nでもよぉ、オイラ達も決して暇じゃ……,这可真是麻烦啊！\n但是啊，我们也不是闲着的……
3,シェロカルテ/榭洛科特,むむむ……依頼を受けてくれたら、\nお礼としてアウギュステの\n観光案内をしてくれるそうですよ～,唔唔唔……如果接受委托的话，\n作为答谢好像会给我们\n奥古斯特的观光指南哦～
4,ルリア/露莉亚,わぁ……いいですね、それ！\n姬塔！\n受けましょうよ！　この依頼！,哇……这个听起来不错！\n姬塔！\n我们接受这个委托吧！
5,ビィ/碧,どうする？　姬塔。,怎么办？　姬塔。
6,シェロカルテ/榭洛科特,そう言えば～……観光協会の人しか\n知らない穴場のお店は、\nリンゴのお菓子が絶品だとか……,这么说来～……只有观光协会的人\n才知道的隐藏店铺里，\n苹果点心好像特别好吃……
7,ビィ/碧,なんだってぇ！　なぁ、姬塔！\n困ってる人を見捨てておいちゃあ、\n騎空士の名が泣くってもんだぜ！,什么！喂，姬塔！\n见困难不帮忙的话，\n骑空士的名声可就要受损了啊！
8,ビィ/碧,よぉし！　観光地を荒らす魔物なんて、\nけちょんけちょんにしてやらぁ！\nやってやろうぜ！　姬塔！！,好！把在观光地捣乱的魔物，\n全都打得落花流水！\n我们上吧！　姬塔！！
info,,,scene_free9_q1_s10
译者,,,
