id,name,text,trans
0-synopsis,,激战的末、ダリルとゼシードの連携により暴走したゴーレムは鎮圧された。その活躍を労い一行から差し出されたスシ弁当を食べ、ダリルとゼシードはそれぞれが否定的だったスシの旨さに気付く。同時に他人の在り方を腐すのは粋じゃないとマコラに諭され、あらゆるスシを楽しむようになるのであった。,经过激战，在达里尔和泽西德的配合下，暴走的魔像被镇压了。为了慰劳他们的活跃，一行人给他们送来了寿司便当，达里尔和泽西德都意识到了他们之前一直否定的寿司的美味。同时，玛蔻拉也开导他们，贬低别人的喜好并不潇洒，于是他们开始享受各种各样的寿司。
1,,突如として始まった\nエルステ帝国の技術の結晶たる\n歳末決戦兵器──,突如其来\n艾尔斯特帝国技术的结晶\n岁末决战兵器——
2,,トゥナゴーレム＆\nシャーモンゴーレムとの\n大乱闘、その行方は……！,鲔鱼魔像＆\n鲑鱼魔像\n大乱斗，结果会是……！
6,トゥナゴーレム,トゥナアァァ！！,鲔鱼啊啊啊！！
12,ダリル,<span class='scene-font-4'>ぐおおぉっ！！</span>\n身体の奥底にまで響くような\n重たい一撃っ……！,<span class='scene-font-4'>咕啊啊啊！！</span>\n沉重的一击，\n响彻身体深处……！
13,ゼシード/泽西德,それ如きに圧されるなど\nお前らしくもないな！　ダリル！\nしかし、かくいう私も……,被那种程度壓制住\n可不像你啊！达里尔！\n但是，说起来我自己……
16,ゼシード/泽西德,このシャーモンゴーレムには\n少々手を焼きそうだ！,这个鲑鱼魔像\n有点棘手啊！
17,シャーモンゴーレム,シャァァァモーン！！,鲑鱼啊啊啊！！
28,ゼシード/泽西德,多重的、かつ的確にこちらの\n隙を突いてくる精密性……！,多重且準確地\n抓住我方破绽的精确性……！
29,ゼシード/泽西德,シャーモンならではの\nこの先進的かつ鋭い攻撃は\nまさに驚異的だ！,不愧是鲑鱼\n这种先进而犀利的攻击\n真是令人惊叹！
30,,苦戦を強いられながらも、\nどこか嬉しそうな感想を漏らしつつ\nゴーレムに立ち向かうふたり。,虽然陷入苦战，\n却一边说着开心感想\n一边迎战魔像的两人。
31,,それは戦う者としての血の滚りか、\nあるいは推しスシへの\nリスペクトか……,那是作为战士的热血沸腾，\n还是对推崇的寿司的\n敬意呢……
35,マコラ/玛蔻拉,とんでもなく張り切ってんなァ。\nゴーレムの相手はあのふたりに\n任せておこうかねェ。,他们干劲十足啊。\n魔像就交给那两个人\n来对付吧。
36,,その間に周辺の人々の\n避難誘導をやっておこうと\n姬塔が提案する。,姬塔提议\n趁这段时间疏散\n周边的人们。
37,マコラ/玛蔻拉,ホイ来た！\nアタイに任せときなァ！,包在我身上！\n交给我吧！
41,ダリル,どりゃあぁぁっ！,喝啊啊啊！
44,ゼシード/泽西德,つぁあぁぁっ！,擦啊啊啊！
50,アルスピラ,おーすごいすごい。\nアレを押し返すのかよー,喔～好厉害好厉害。\n竟然能把那个逼退～
51,アダム/亚当,対処を人任せにしてしまうのは、\n心苦しいものがあるのですが……\n……そちら一貫いただいても？,把应对措施交给别人去做，\n实在于心不忍……\n……那个可以给我一贯吗？
52,アルスピラ,んじゃ代わりにそっちの\n赤身のヤツもらうぜー,那我就拿你那个\n红色的那个来交换～
53,ビィ/碧,食べ足りなかったからな！\n早く食べようぜ！,因为没吃够！\n快点吃吧！
55,ルリア/露莉亚,えへへ。\n実は私もお腹減ってたんです。,嘿嘿。\n其实我也饿了。
57,アダム/亚当,ふむ？\nいただいたシャーモンですが、\nこれは……,嗯？\n我拿到的鲑鱼，\n这个……
59,アルスピラ,もぐもぐ……\nへー、トゥナってこういう……,嚼嚼……\n嘿～原来鲔鱼是这种……
65,ダリル,あれは、みや里のお持ち帰りか！？\n羡ましいなあいつら！,那些是，みや里的外帶吗！？\n真羡慕那些家伙！
66,ダリル,って……ゼシード！？\n<span class='scene-font-4'>危ねぇ！</span>,是……泽西德！？\n<span class='scene-font-4'>危险！</span>
68,シャーモンゴーレム,シャァァァモーン！！,鲑鱼啊啊啊！！
69,ゼシード/泽西德,なにっ！　背後から……！？,什么！？从背后……！？
78,ゼシード/泽西德,……ダリル！？\n私の代わりに攻撃を\n受け止めて……,……达里尔！？\n替我挡住了攻击……
79,ダリル,無事のようだな！\nお前の言う通りシャーモンの強さは\nトゥナに勝るとも劣らねぇ！,你没事吧！\n就像你说的，鲑鱼的强度\n不输给鲔鱼！
80,ゼシード/泽西德,こちらも同様だ。トゥナの脅威は、\nシャーモンのそれに匹敵する！\n<span class='scene-font-4'>……ダリル！</span>,我也是一样。鲔鱼的威胁，\n和鲑鱼不相上下！\n<span class='scene-font-4'>……达里尔！</span>
81,ダリル,<span class='scene-font-4'>おう！</span>\n連携して戦うなら俺が先陣を切る！\nついてこい！　ゼシード！,<span class='scene-font-4'>喔！</span>\n要联手战斗的话就由我先打头阵！\n跟上来！泽西德！
82,ゼシード/泽西德,承知！　後詰めは任せろっ！,了解！殿後就交给我吧！
83,ダリル＆ゼシード/ダリル＆泽西德,うおおぉぉぉぉ！！,喔喔喔喔喔喔！！
88,ビィ/碧,す、すげぇ！\n騒動の発端はともかく、\nあいつらの戦いぶりが熱すぎるぜ！,太、太厉害了！\n先不说骚动的起因，\n他们的战斗方式太热血了！
89,ルリア/露莉亚,わわわっ！\nなんだか緊張してきちゃいました！,哇哇哇！\n总觉得紧张起来了！
90,アダム/亚当,連携攻撃に対処するよう\nゴーレムの計算処理を変更して……\nあ、サラダ巻きいただきます。,更改魔像的計算處理\n以应对联手攻击……\n啊，我要吃沙拉卷了。
