id,name,text,trans
0-chapter_name,,漁業の危機,渔业危机
0,,アウギュステのよろず屋を訪ねた\n姬塔一行は、\n漁師達からの依頼を受ける。,拜访奥古斯特杂货店的\n姬塔一行人，\n接到了渔民们的委托。
1,,漁の最中に魚を網ごと食われる事件が\n多発しており、\n調査をしてほしいとのことだった。,在捕鱼的时候，鱼连同渔网一起被吃掉的事件\n频繁发生，\n希望他们能进行调查。
2,ルリア/露莉亚,シェロさん、もしかして最近、\nお魚の値段が高くなったのって……,榭洛小姐，难道最近\n鱼的价格变贵了是因为……
3,シェロカルテ/榭洛科特,はい～そうなんですよ～\nこの事件のせいで、魚が取れなくて\n市場にまったく出回らないんですよ～,是的～就是这样～\n因为这个事件，捕不到鱼，\n市场上完全买不到鱼呢～
4,シェロカルテ/榭洛科特,う～ん、このままだと\nみなさんの食卓から\n魚が消えちゃうかもしれないです～,唔～嗯，再这样下去的话，\n大家的餐桌上\n可能就要没有鱼了呢～
5,ルリア/露莉亚,そんな……！\nそんなの駄目です！,怎么会……！\n这样不行！
6,ルリア/露莉亚,すぐ行きます！　\n絶対に解決しますよ！\n姬塔！,我们马上就去！\n一定会解决的！\n姬塔！
7,シェロカルテ/榭洛科特,おぉ～頼もしいですね～！\nそんな皆さんに、アドバイスを～,哦～真是可靠啊～！\n给你们一些建议吧～
8,シェロカルテ/榭洛科特,え～と～今回は自然が相手ですので、\n自然の知識や野営の知識がある人達を\n集めて行かれた方が良いと思います～,呃～这次对手是大自然，\n所以我觉得最好集合一些\n有自然知识和野营知识的人一起去～
9,,姬塔は\nシェロカルテの助言を受けいれ、\n騎空団の仲間から人選を行う。,姬塔\n接受了榭洛卡尔特的建议，\n从骑空团的伙伴中进行人选。
10,,野営のエキスパートや\n自然の知識に詳しい者を揃え、\n一行は調査へと赴くのだった。,集结了野营专家\n和精通自然知识的人，\n一行人前往进行调查。
info,,,scene_rarity_q2_s10
译者,,,Claude 3 Opus
