id,name,text,trans
0-chapter_name,,伝説のお宝探し,传说中的宝藏探险
0,シェロカルテ/榭洛科特,ほほ～\nそれでお宝は見つかったんですか～？,呵呵～\n那么宝藏找到了吗～？
1,ルリア/露莉亚,それが……\n結局その魔物さんは\nお宝には関係なくて……,那个啊……\n结果那些魔物\n和宝藏没有关系……
2,ビィ/碧,はぁ……\n伝説のお宝はいまだ伝説のままだぜ……,哈……\n传说中的宝藏至今仍然只是传说……
3,シェロカルテ/榭洛科特,なるほど～\nむふふふ……\nそれは好都合ですね～,原来如此～\n呵呵呵……\n这可真是个好机会呢～
4,ビィ/碧,なんだなんだ？\nよろず屋も宝探しに行くのか？,怎么怎么？\n杂货店也要去宝藏探险吗？
5,シェロカルテ/榭洛科特,いえいえ～……騎空士さん向けに\nお宝探しツアーでも組もうかな～、と。,不不～……我在想要不要\n为骑空士们组织一个\n宝藏探险旅行团～
6,ビィ/碧,なるほど……相変わらず\nよろず屋は侮れねぇぜ。,原来如此……不愧是杂货店，\n永远不可小觑啊。
info,,,scene_free12_q1_s20
译者,,,Claude 3 Opus
