id,name,text,trans
0-chapter_name,,水辺の魔物,水边的魔物
0,ルリア/露莉亚,ふふふ……\nここは水が冷たくって\n気持ちいいですねー。,呵呵呵……\n这里的水好冰凉\n感觉真舒服啊。
1,ルリア/露莉亚,そうだ！\nせっかくアウギュステに来たんだし、\n少し海で遊んで行きませんか？,对了！\n难得来到奥格斯特，\n要不要去海里玩一会儿？
2,ビィ/碧,オ、オイラ泳げるか自信ねぇぞ……\n空中と同じでいいなら\nなんとかなるかもしんねぇけど……,我、我可没有自信能游泳啊……\n要是和在空中一样就好了\n说不定还能应付得来……
3,ルリア/露莉亚,大丈夫です！　私も泳げません！\nでも、ほら、浅瀬で遊ぶだけでも……,没关系的！我也不会游泳！\n但是，你看，只是在浅水处玩一下……
4,観光客/游客,なぁ！　あんた達騎空団だろ！？\n助けてくれ！,喂！你们是骑空团吧！？\n救救我！
5,ルリア/露莉亚,ど、どうしたんですか？\nそんなに慌てて……,怎、怎么了吗？\n这么慌张……
6,観光客/游客,そこの海で遊んでた友達が\n泳げねぇのに沖に流されちまって……,在那片海玩的朋友\n明明不会游泳却被冲到了外海……
7,観光客/游客,助けに行きてぇんだが、\n魔物がうろついてて\n友達に近づけねぇんだ！,虽然想去救他，\n但是有魔物在徘徊\n没法接近我的朋友！
8,ビィ/碧,そりゃ大変だ……一大事じゃねぇか！\n姬塔！\nすぐ助けに行こうぜ！,这可麻烦了……是件大事啊！\n姬塔！\n我们赶快去救人吧！
info,,,scene_free9_q2_s10
译者,,,ai机翻-Claude 3 Opus
