id,name,text,trans
0-chapter_name,,血塗られた洞窟,血染的洞窟
0-synopsis,,オダヅモッキーの残党達を一網打尽にしたその夜、姬塔は自分が黒衣を纏いオダヅモッキーを拷問しようとする夢を見る。目を覚ますと謎の老婆がいつの間にか部屋にいた。洞窟はかつて重罪人の収容所であり、その歴史が姬塔に何かを伝えたいようだと語る老婆は、姬塔を外に連れ出し黒衣を着せると、姬塔に湧き上がる強烈な力を試そうとするのだった。,将奥达兹莫奇残党一网打尽的那晚，姬塔梦到自己身穿黑衣拷问奥达兹莫奇。醒来后，发现一位神秘的老婆不知何时出现在了房间里。老婆告诉姬塔，那个洞窟曾经是重罪犯的收容所，那段历史似乎想要向姬塔传达些什么。老婆将姬塔带到外面，给她穿上黑衣，并试图测试姬塔身上涌现出的强烈力量。
1,,オダヅモッキーの残党達を\n一網打尽にした姬塔達。,姬塔一行\n将奥达兹莫奇残党一网打尽。
2,,その夜、姬塔は\nグランサイファーの自室で\n深い眠りについていた。,那天晚上，姬塔\n在格兰赛法号的自己的房间里\n沉沉睡去。
7,オダヅモッキー,フン！\n喋るわげねぇべっちゃ！,哼！\n我才不会说呢！
10,,姬塔は、喚く男へ\n口角を上げてみせた。時間なら\nいくらでもあると告げる代わりに。,姬塔对着叫喊的男人\n扬起了嘴角。代替说出时间\n有的是这样的话。
11,,釘、鎖鞭、ペンチ、焼きゴテ、\nその他諸々の商売道具をずらりと並べ、\nひとつひとつ手にとって紹介する。,钉子、锁链鞭、钳子、烙铁，\n以及其他各式各样的“营业工具”一字排开，\n一个一个地拿在手里介绍。
12,オダヅモッキー,ヒイッ……！？,呀……！？
13,,道具を見れば、それがもたらす苦痛を\n嫌でも想像するだろう。\n早ければ、この時点で相手は口を割る。,看到这些工具，就会不由自主地\n想象到它们带来的痛苦。\n如果顺利的话，对方在这个时候就会开口。
14,,割らずとも、あとは時間をかけるのみ。\n命を奪うことなく延々と、耐え難い\n苦痛をもたらす道具と技術をもって。,就算不开口，也只是时间问题。\n用不会夺走性命却能带来无尽难以忍受\n痛苦的道具和技术。
