id,name,text,trans
0-synopsis,,ある日、谁かが言い争う声を闻いた姬塔が部屋に入ると、そこには口论するマリア・テレサとジャスティスの姿があった。最近だらけているのではとジャスティスに指摘され、子供のようにむくれるテレサ。ジャスティスとテレサ的亲子のようなやり取りに、姬塔は思わず笑いを零すのだった。,某天，姬塔听到有人在争吵的声音后进到房间，发现玛丽亚・特蕾莎和正义正在争论。特蕾莎被正义指出最近是不是太懒散了，像个小孩子一样鼓起脸颊。看到正义和特蕾莎像母女一样的互动，姬塔不禁笑了出来。
1,？？？,<span class=''scene-font-4''>真是的！</span>\n我都不是小孩子了，\n不用说到这种地步吧！,<span class=''scene-font-4''>真是的！</span>\n我都不是小孩子了，\n不用说到这种地步吧！
2,,ある日の午后。,某天下午。
3,,とある部屋の前で言い争う声を闻いた\n姬塔は何事かと思い\n扉をノックする。,姬塔听到某个房间前传来争吵的声音，\n心想发生了什么事，\n便敲了敲门。
5,マリア・テレサ/玛利亚・特蕾莎,あっ、姬塔さん……\nごめんなさい、\n吵到妳了吗。,啊，姬塔小姐……\n抱歉，\n吵到妳了吗。
5-sel1_txt,,何があったの？,发生什么事了？
7,マリア・テレサ/玛利亚・特蕾莎,嗯……\n我刚才和正义\n吵了一架……,嗯……\n我刚才和正义\n吵了一架……
8,マリア・テレサ/玛利亚・特蕾莎,在这里说话也不方便，\n请进来吧。房间有点乱，\n请别介意。,在这里说话也不方便，\n请进来吧。房间有点乱，\n请别介意。
15,,テレサに促され足を踏み入れると、\n微かに呆れが混じった表情で伫む\nジャスティスの姿があった。,在特蕾莎的催促下走进房间后，\n姬塔看到正义站在那里，\n脸上带著些许无奈的表情。
16,ジャスティス/Justice,姬塔大人？\n您怎么来了？,姬塔大人？\n您怎么来了？
17,マリア・テレサ/玛利亚・特蕾莎,她好像听到我们吵架，\n担心所以过来看看。,她好像听到我们吵架，\n担心所以过来看看。
18,マリア・テレサ/玛利亚・特蕾莎,真是的……\n正义\n一直念个不停。,真是的……\n正义\n一直念个不停。
19,ジャスティス/Justice,说到底，是因为特蕾莎大人您\n最近的私生活有些散漫\n才导致的吧？,说到底，是因为特蕾莎大人您\n最近的私生活有些散漫\n才导致的吧？
