id,name,text,trans
0-chapter_name,,祭と喧嘩は海の華,祭典与斗殴是大海的华彩
0-synopsis,,アウギュステに立ち寄った姬塔達は、何かに困っている屈強な海の男達に出会う。伝統的な祭が近づいている中、一部のゴロツキが幅をきかせて困っていると言う男達。姬塔は、ゴロツキ達に一泡吹かせて「祭の主」の座を取り返して欲しいと頼まれ、ゴロツキの親分との一騎打ちに挑む。,在奥古斯特歇脚的姬塔一行遇到了一些为某事而困扰的健壮海男。在传统祭典临近之际，有一部分小混混作威作福让这些男人很是头疼。姬塔应他们的请求，要给这些小混混一个教训，夺回「祭典之主」的宝座，与小混混们的头目展开一对一决斗。
0,,旅の途中、\nアウギュステに立ち寄った\n姬塔達。,在旅途中，\n姬塔一行在奥古斯特歇脚。
1,ルリア/露莉亚,わぁい！\n綺麗な海ですー！,哇！\n好漂亮的大海啊！
2,ビィ/碧,ははっ！\nここは相変わらず、\n賑やかだなぁ！,哈哈！\n这里一如既往，\n好热闹啊！
3,,姬塔達は、\n明るく賑わう波打ち際を\n眺めて笑う。,姬塔一行看着\n明亮热闹的海滩，\n露出了笑容。
4,ビィ/碧,んん？\nあそこ、何かやけに\n人が集まってねぇか？,嗯？\n那边怎么聚集了\n这么多人？
5,ルリア/露莉亚,あれ？　本当ですね。\nおっきな男の人達が沢山います。,咦？真的呢。\n有好多健壮的男人。
6,男達,…………,…………
7,ビィ/碧,……おいおい、\nなんだか変な雰囲気じゃねぇか？\nもめ事かぁ？,……喂喂，\n总觉得气氛有点奇怪啊？\n是在吵架吗？
8,,浜辺の片隅に集まるいかつい男達は\n不穏な空気を漂わせていた。,聚集在海滩一角的彪形大汉们\n散发出一种不祥的氛围。
9,,姬塔達は、顔を見合わせ、\n警戒しながらもそちらに\n近寄っていく。,姬塔一行面面相觑，\n虽然很警惕，但还是\n朝他们走了过去。
15,海の男１/海上男儿１,くそっ！\nこのままじゃ今年は……,可恶！\n这样下去今年就……
16,海の男２/海上男儿２,はぁ……困ったもんだぜ。,唉……真是伤脑筋啊。
17,海の男１/海上男儿１,しかし、俺達じゃあ\nどうすることもできねぇからな……,但是，我们\n也无能为力啊……
18,ルリア/露莉亚,あれ……？\nなんだか困ってるんじゃ\nないでしょうか？,咦……？\n好像遇到什么困难了\n吧？
19,ビィ/碧,ああ、そうみてぇだな。,啊啊，看起来是这样。
20,ルリア/露莉亚,あの、何かお困りで……,那个，你们遇到什么麻烦了吗……
21,海の男２/海上男儿２,あぁ？\nなんだ、テメェらは！？,啊？\n你们是什么人！？
