id,name,text,trans
0-chapter_name,,他人を救う覚悟,拯救他人的觉悟
0-synopsis,,老婆との戦いを経て見極めた適切な投薬により、老人は一命をとりとめる。人の命を救うことも、意のままに操ることもできるという「医術」という新たな術を身に着けた姬塔は、その力の使い方と責任を肝に銘じるのであった。,经过与老婆婆的战斗，姬塔掌握了正确的用药方法，最终救回了老人的性命。姬塔习得了名为「医术」的新技能，这种力量既可以拯救生命，也可以操控生命。她将这种力量的用法和责任牢记于心。
5,,姬塔は老婆との戦いを経て、\n“医術”という新たな術を身に着ける。,姬塔在与老婆婆的战斗后，\n掌握了名为「医术」的新技能。
6,面妖な老婆,ふぇふぇふぇ……\nお前の命を賭した覚悟、\n確かに見届けさせてもらったよ。,嘿嘿嘿嘿……\n你赌上性命的觉悟，\n我确实看到了。
7,面妖な老婆,さあ、早くその爺さんを救ってやりな。,好了，快去救那位老爷爷吧。
8,,姬塔は老婆に促され、\n覚悟を決めて老人に投薬する。,在老婆婆的催促下，\n姬塔下定决心，给老人服药。
9,老人,うっ……うぅ……！,唔……呜……！
10,,老人は治療を受けた途端、\n身をよじらせながら苦悶の声を漏らし、\n不安と緊張が一行を襲う。,老人服药后，\n立刻痛苦地扭曲着身体，发出呻吟，\n不安和紧张的情绪袭向众人。
15,,しかし、やがて容態も安定し、\n穏やかな寝息を立てる老人の姿を見て\n一行は安堵の息をついた。,但是，不久后老人的情况就稳定下来了，\n看到他发出平静的鼾声，\n一行人终于松了一口气。
16,シャオ/箫,ふう……もう大丈夫です。\n峠は越えました。,呼……已经没事了。\n已经度过危险期了。
17,ビィ/碧,へへっ！\nさすがだぜ、姬塔！,嘿嘿！\n不愧是姬塔！
18,面妖な老婆,いいねぇ、見事な手腕じゃ。\n昔の彼奴を思い出すわい。,不错嘛，真是高超的技巧。\n让我想起了以前的家伙。
19,面妖な老婆,だが、これだけは覚えておくといい。\nその力は人の命を救うことも、人を\n奴隷のように改造することもできる。,但是，记住这一点。\n这种力量既可以拯救生命，也可以将人\n改造成奴隶。
20,面妖な老婆,くくく……\nどう扱うかは、お前次第さ。,呵呵呵……\n如何使用，就看你自己了。
21,シャオ/箫,……なるほど\n人を意のままに、ですか……,……原来如此\n随心所欲地操控他人，是吗……
22,シャオ/箫,薬は、扱い方次第では\nその人の人生をいとも容易く\n狂わすことができますからね……,药物，使用方法不当的话\n就能轻易地将一个人的一生\n彻底毁掉……
23,面妖な老婆,ふぇふぇふぇ……\nお前の心は正か邪か、\n楽しみに見守るとしようかね。,嘿嘿嘿嘿……\n你的内心是善是恶，\n就让我拭目以待吧。
25,,老婆は含みのある言葉を残し、\n煙のように消えてしまった。,老婆婆留下意味深长的话语，\n像烟雾一般消失了。
26,ビィ/碧,ったく……\nなんだったんだ、ありゃあ……,真是……\n那究竟是什么啊……
27,ルリア/露莉亚,でも、あのお婆さんのおかげで\nお爺さんは助かりましたよ！,但是，多亏了那位老婆婆\n老爷爷才得救了！
28,ビィ/碧,まぁ、そりゃそうだな！\n気にしても仕方ねぇか！,嘛，的确如此！\n再担心也没用了！
29,シャオ/箫,それにしても、\nさすが姬塔さんですね！\n僕では役に立てなかった。,话说回来，\n不愧是姬塔小姐！\n我却什么忙也帮不上。
30,ルリア/露莉亚,そんなことないです！\nシャオさんの協力があったからこそ\nお爺さんを助けられたんですよ！,不是的！\n正是因为有箫的帮助\n我们才能救老爷爷！
31,ビィ/碧,その通りだぜ！　そもそも兄ちゃんが\n毒薬の臭いに気付かなきゃ\n事件を解決できなかったんだしよ！,没错！如果不是哥哥\n发现了毒药的气味\n我们根本无法解决这个事件！
32,シャオ/箫,ふふ、あれは単純に\nカマをかけてみただけですけどね。\nわかりやすい相手で助かりました。,呵呵，那只是单纯地\n试探一下而已。\n对方很容易上当，真是帮大忙了。
33,ルリア/露莉亚,あれ……？　でもシャオさん、\n薬師だから毒薬の臭いがわかるって\n言っていたような……？,咦……？可是箫，\n你不是说过因为你是药师\n所以能分辨出毒药的气味吗……？
34,シャオ/箫,ふふ、まさかぁ。\nそんな能力があれば、大金持ちの\n毒見役として一生優雅に過ごしますよ。,呵呵，怎么会呢。\n如果我有那种能力，早就成为有钱人的\n试毒员，过上优渥的生活了。
35,ビィ/碧,でもよぉ……ならどうして\nあの医者が怪しいってわかったんだ？,可是……那你是怎么\n知道那个医生可疑的？
36,シャオ/箫,おやぁ、そうですねぇ？\nどうしてわかったんでしょう？\n今回の事件で一番の謎ですねぇ。,哎呀，是啊？\n我怎么会知道呢？\n这可是这次事件中最大的谜团呢。
37,ビィ/碧,はぁ、まったく……\nさっきの婆さんと言い兄ちゃんと言い、\nわけわかんねぇなぁ……,唉，真是……\n不管是刚才的老婆婆还是哥哥，\n都让人摸不着头脑……
38,,飄々とした態度を見せるシャオに、\n思わず苦笑が漏れる姬塔達。,看到箫那飘忽不定的态度，\n姬塔一行人不禁苦笑起来。
39,,和やかな雰囲気の中、姬塔は\n老婆の言葉を改めて思い出し、\n肝に銘じるのだった。,在轻松的氛围中，姬塔\n再次想起老婆婆的话，\n并将它铭记于心。
info,,,scene_exjob_doctor_ep1_q2_s30
译者,,,Gemini
