id,name,text,trans
0-chapter_name,,アウギュステ銘菓,奥古斯特名点
0,シェロカルテ/榭洛科特,お疲れ様です～！\nおまんじゅうを作る職人さん達も、\nとっても喜んでましたよ～,辛苦了～！\n做馒头的工匠们，\n也非常高兴呢～
1,シェロカルテ/榭洛科特,さすが、姬塔さんです～\nそしてこれが、海藻まんじゅうです～！\nできたてを熱いうちにどうぞ～,不愧是姬塔呢～\n那么这个就是海藻馒头～！\n趁热请尝尝吧～
2,ルリア/露莉亚,わぁ……！\nいただきまーす！,哇……！\n我开动了！
3,ビィ/碧,どれどれ……\nアウギュステ銘菓ってのは\nいったいどんな……ぐふっ！？,哪个哪个……\n奥古斯特的名点\n到底是什么……呃唔！？
4,ビィ/碧,うわぁ……なんなんだこの臭い……\nそれにできたてなせいか\n臭いがより強烈に……しみる……,呜哇……这是什么味道……\n而且可能因为是刚做好的\n味道更加刺鼻……呛人……
5,ルリア/露莉亚,そうですか……？\nでも、食べてみると美味しいですよ！,是吗……？\n但是吃起来很好吃哦！
6,ルリア/露莉亚,シェロさん！\nもうひとつもらってもいいですか？,榭洛小姐！\n我可以再要一个吗？
7,シェロカルテ/榭洛科特,はいは～い！\nたくさん食べてくださいね～\nビィさんも、いかがですか～？,好的好的～！\n请多吃点哦～\n碧先生呢，要来一个吗～？
8,ビィ/碧,勘弁してくれぇ！\nったく……食べることに関しちゃ、\nルリアには勝てそうにねーぜ……,饶了我吧！\n真是的……在吃的方面，\n看来是赢不了露莉亚啊……
info,,,scene_free9_q3_s20
译者,,,Claude 3 Opus
