id,name,text,trans
0-synopsis,,ボードゲームの説明をシェロカルテから聞いたカイムは目を輝かせ、ザ・ハングドマンが最初に示した上級者向けのボードゲームがいいと譲らない。内容がかなり難しそうなことを心配しつつ、姬塔達はカイムの希望を聞いて上級者向けのボードゲームを購入する。姬塔達も面白そうと思ったボードゲームを買い、艇へ戻るのだった。,听完榭洛科特对桌游的解释后，凯姆双眼闪闪发光，坚持要选择The・Hanged Man最初指出的面向高级玩家的桌游。尽管担心内容可能相当困难，姬塔一行还是听从了凯姆的愿望，购买了这款高级桌游。姬塔一行也买了他们觉得有趣的桌游，然后返回了飞艇。
1,シェロカルテ/榭洛科特,ボードゲームというのは、\nゲーム毎に異なる様々なルールの中で\n得点を競うゲームです～,桌游是一种在每个游戏不同规则下\n比拼得分的游戏～
2,シェロカルテ/榭洛科特,駒を使うものやカードを使うものと、\nゲームの種類もとても多く、\nそれぞれに戦略があるのも特徴です～,有使用棋子的，也有使用卡牌的，\n游戏种类非常多，\n每种都有自己的策略，这也是其特点～
3,シェロカルテ/榭洛科特,その奥深さから、\n密かに愛好家も増加中なんですよ～,因为其深奥性，\n爱好者也在悄悄增加中哦～
4,ルリア/露莉亚,戦略……奥深い……\nはわわ……なんだか難しそうです。,策略……深奥……\n哇哇……感觉好难的样子。
5,カイム/凯姆,でも、すっごく面白そうだよ！\n今日見せてもらった\nおもちゃの中で一番！,但是，看起来超有趣的！\n在今天看到的玩具中\n是最有意思的！
6,シェロカルテ/榭洛科特,おお～、カイムさんは、\nこういうゲームがお好きでしたか～,哦～，原来凯姆先生\n喜欢这种游戏啊～
7,シェロカルテ/榭洛科特,ではでは、\n初心者の方から上級者まで楽しめる物を\nご紹介していきましょうか～,那么那么，\n我来介绍一些从新手到高手\n都能享受的游戏吧～
8,ザ・ハングドマン/The・Hanged Man,ちなみに、俺が持ってる、\nこのでっかいのは初心者向けかい？\nカイムはこれが気に入ったみたいでさ。,顺便问一下，我手里拿着的\n这个大盒子是面向新手的吗？\n凯姆好像很喜欢这个。
9,シェロカルテ/榭洛科特,それはボードゲームに慣れた\n上級者向けのゲームですね～……,那个是面向熟悉桌游的\n高级玩家的游戏呢～……
10,ビィ/碧,だ、だよな……\n裏面にもびっしり書いてあるしよ、\n難しそうだなって思ったんだ。,是、是吧……\n背面也写满了说明，\n我就觉得看起来很难。
11,ルリア/露莉亚,でも、簡単なものがあるなら安心です。\nいくつかシェロさんに用意して──,但是，如果有简单的就放心了。\n让榭洛准备几个──
12,カイム/凯姆,僕、これがやりたい！,我想玩这个！
13,ビィ/碧,うえぇ！？\n難しいのをかぁ！？,诶诶！？\n要选难的吗！？
14,カイム/凯姆,うん！　絶対こっちの方が面白いよ！\n箱もなんだかかっこいいし！\n駒もすごそう！,嗯！这个绝对更有趣！\n盒子看起来也很帅气！\n棋子也很厉害的样子！
15,シェロカルテ/榭洛科特,目の付け所がさすがですね～\nそのゲームは、精緻なミニチュアも\n魅力なんですよ～,眼光果然独到呢～\n那个游戏，精致的微型模型\n也是其魅力所在哦～
16,ザ・ハングドマン/The・Hanged Man,へえ……\nなあカイム、これを選んできた俺に、\n感謝の言葉とかは？,哦……\n呐凯姆，对选了这个的我，\n有什么感谢的话吗？
17,カイム/凯姆,うん、ありがとうハングドマン！,嗯，谢谢你The・Hanged Man！
18,カイム/凯姆,ねえ、姬塔。\n僕、これで遊びたいな……\n絶対面白いよ、絶対！,呐，姬塔。\n我想玩这个……\n绝对很有趣的，绝对！
19,ルリア/露莉亚,姬塔、\nどう思います……？,姬塔，\n你怎么看……？
20,,姬塔はハングドマンから\n箱を受け取り、裏面に書かれた\n文字に目を走らせる。,姬塔从The・Hanged Man手中\n接过盒子，快速浏览\n背面写的文字。
20-sel1_txt,,難しそう、でも面白そう！,看起来很难，但很有趣！
20-sel2_txt,,……よくわからない！,……不太明白！
22,カイム/凯姆,そうだよね！\nほら、姬塔も\nこう言ってるし、これにしようよ！,是吧！\n你看，姬塔也\n这么说，就选这个吧！
23,ビィ/碧,ほんとに大丈夫かぁ？\n実はよくわかってないんじゃねぇか？,真的没问题吗？\n其实你也不太明白吧？
24,ルリア/露莉亚,ふふ、でも\n「物は試し」って言いますもんね。,呵呵，不过\n俗话说「百闻不如一试」嘛。
26,カイム/凯姆,ええ～、姬塔も？,诶～，姬塔也是？
27,カイム/凯姆,で、でも大丈夫！\nそれなら僕が教えるから！,但、但是没关系！\n那样的话我来教你！
28,ザ・ハングドマン/The・Hanged Man,ははっ、カイムも大きく出たな。\nま、言い出しっぺなんだし、\nそれくらいしないとな。,哈哈，凯姆也说大话了啊。\n不过，毕竟是你提出来的，\n至少得做到这种程度吧。
29,ビィ/碧,カイムはどういうゲームか、\nもうわかってんのか？,凯姆，你已经知道\n这是什么样的游戏了吗？
30,カイム/凯姆,それは、その……これからだけど！,这个，那个……虽然还不知道！
31,,本気で欲しがっている様子のカイムを\n見て、姬塔も\n興味を抱き始める。,看到凯姆如此认真地想要，\n姬塔也\n开始产生了兴趣。
32,カイム/凯姆,──買ってくれるの！？　やった！\nありがとう姬塔！,──你要买给我吗！？太好了！\n谢谢你姬塔！
33,ザ・ハングドマン/The・Hanged Man,ただ、カイムでも音を上げるような\n難しさだった時のために、\n簡単なのも買っておかないか？,不过，为了防止难度连凯姆\n都觉得太难的情况，\n要不要也买一些简单的？
34,カイム/凯姆,え～、簡単なのはなぁ……,诶～，简单的就算了吧……
35,シェロカルテ/榭洛科特,簡単なゲームと一口に言っても、\nそのゲームにしかない魅力が\nあるんですよ～？,虽说是简单的游戏，\n但每个游戏都有\n独特的魅力哦～？
36,カイム/凯姆,まあ、シェロが言うなら……,嗯，既然榭洛这么说的话……
37,ルリア/露莉亚,それじゃあ、私達も\n面白そうって思ったゲームを\nひとつずつ選びましょう！,那么，我们也\n每人选一个\n觉得有趣的游戏吧！
38,ビィ/碧,だな！　やっぱりちっこい箱の奴を\n選ぶ方がいいのか？,是啊！果然还是选\n小盒子的比较好吗？
39,シェロカルテ/榭洛科特,基本的にはそうですね～\nですが、大きな箱のゲームでも、\n初心者向けのものはありまして～……,基本上是这样没错～\n不过，大盒子的游戏中，\n也有适合新手的～……
45,カイム/凯姆,シェロ、今日はありがとう！\n今度一緒にボードゲームしようね！,榭洛，今天谢谢你！\n下次一起玩桌游吧！
46,シェロカルテ/榭洛科特,はい、喜んで～！\nまいどありがとうございました～！,好的，我很乐意～！\n多谢惠顾～！
47,,艇に戻る姬塔達の手には、\nボードゲームでパンパンに膨れた\n袋がしっかり握られているのだった。,返回飞艇的姬塔一行手中，\n紧紧握着装满桌游\n鼓鼓囊囊的袋子。
info,,,scene_arcarum_caim_ep3
译者,,,Claude 3.5 Sonnet
