id,name,text,trans
0-synopsis,,ある日、依頼から戻った姬塔达は、他の依頼に出ていたマリア・テレサと顔を合わせる。テレサは依頼主からお礼にリンゴを贳ったらしく、一行は仲良くリンゴを頬张る。テレサは骑空団の一员としての生活はすごく充実していると语り、次は姬塔の依頼に同行させてほしい、とやる気に満ちた様子で笑うのだった。,某日，从委讬任务回来的姬塔一行遇到了正在执行其他任务的玛利亚·特蕾莎。特蕾莎似乎从委讬人那里得到了苹果作为谢礼，一行人便愉快地吃起了苹果。特蕾莎表示作为骑空团一员的生活非常充实，并满怀干劲地笑着说下次想和姬塔一起去执行任务。
1,,ある日のこと。,某日。
2,,依頼を终えた姬塔が\n艇に戻ると、丁度别の依頼に\n出ていた他の団员达も戻って来た。,完成委讬任务的姬塔\n回到艇上时，正好其他去执行\n其他任务的团员们也回来了。
6,マリア・テレサ/玛利亚・特蕾莎,あっ！\n姬塔さん、お疲れ様。\n贵方も丁度今帰りだったのね。,啊！\n姬塔小姐，辛苦了。\n你也正好刚回来啊。
12,,彼女の名はマリア・テレサ。\n星晶獣ジャスティスの契约者であり、\nロマ帝国の真の皇帝である。,她的名字是玛利亚·特蕾莎。\n是星晶兽正义的契约者，\n也是罗马帝国的真皇帝。
18,,とある依頼をきっかけに一行と出会った\n彼女は、帝位を夺还するまでの间、\n骑空団に身を寄せることになった。,由于某个委讬任务而与一行人相遇的\n她，在夺回帝位之前，\n暂时寄身于骑空团。
24,ルリア/露莉亚,テレサさんも、依頼お疲れ様でした！\n今日は魔物退治の依頼でしたよね？\n大丈夫でしたか？,特蕾莎小姐，委讬任务辛苦了！\n今天是讨伐魔物的任务吧？\n没问题吗？
26,マリア・テレサ/玛利亚・特蕾莎,ええ、问题なく终わったわ。\nそうだ！　依頼主から、お礼にって\nお土产を贳ったの。,嗯，顺利完成了。\n对了！委讬人还给了我\n一些土特产作为谢礼。
27,マリア・テレサ/玛利亚・特蕾莎,はい、これ！\n村で采れたリンゴですって。\n他にも野菜を几つか贳ったわ。,呐，这个！\n说是村里采摘的苹果。\n还有一些蔬菜。
28,ビィ/碧,おおっ！\n真っ赤で美味そうなリンゴだな！\nオイラ达も贳っていいのか？,哦哦！\n鲜红的苹果看起来很好吃！\n我们也可以要吗？
29,マリア・テレサ/玛利亚・特蕾莎,ええ、もちろん！\n骑空団の依頼で贳ったものだもの。\nみんなで分けて食べましょ。,嗯，当然！\n这是骑空团任务得到的东西。\n大家一起分着吃吧。
30,,テレサに贳ったリンゴを美味しそうに\n頬张るルリアとビィを横目に眺めつつ、\n姬塔はテレサに声を挂ける。,看着露莉亚和碧津津有味地\n吃着特蕾莎给的苹果，\n姬塔向特蕾莎搭话。
30-sel1_txt,,骑空士の仕事には惯れた？,习惯骑空士的工作了吗？
32,マリア・テレサ/玛利亚・特蕾莎,え？　うーん、そうね……\n正直、まだ不惯れな部分もあって、\n大変だと思うこともあるけど……,诶？嗯~，这个嘛……\n说实话，还有些地方不习惯，\n也有觉得辛苦的时候……
33,マリア・テレサ/玛利亚・特蕾莎,でもね、贵方达と旅を始めてから\n毎日がとっても楽しいの。,但是呢，自从和你们一起旅行以来\n每天都非常开心。
34,マリア・テレサ/玛利亚・特蕾莎,谁かと旅をするだとか、\n魔物退治とか、荷物の运搬とか……\n何もかもが新鲜ですごく充実してるわ。,和大家一起旅行啊，\n讨伐魔物啊，搬运行李啊……\n一切都是新鲜的，非常充实。
35,マリア・テレサ/玛利亚・特蕾莎,それにね、最近はジャスティスも\n前より楽しそうに笑うことが\n増えたのよ。,而且呢，最近正义\n比以前更加开心地笑了。
36,マリア・テレサ/玛利亚・特蕾莎,ふふっ、意外でしょう？\nみんなの前では澄ましてるけど、\nふたりきりになるとよく笑うの。,呵呵，很意外吧？\n在大家面前她总是装得很严肃，\n但只有我们两个人的时候她经常会笑。
37,,テレサの言叶に好奇心をくすぐられた\n姬塔は\n「见てみたい」と零す。,被特蕾莎的话勾起了好奇心的\n姬塔\n脱口而出「想看看」。
38,マリア・テレサ/玛利亚・特蕾莎,うーん……\nいいけど、その代わり\nひとつだけ条件があるわ。,嗯……\n可以，但作为交换\n有一个条件。
39,マリア・テレサ/玛利亚・特蕾莎,今度は、\n姬塔さんの依頼に\n私も同行させてほしいの。,下次，\n姬塔小姐的委讬任务\n我也想一起去。
40,マリア・テレサ/玛利亚・特蕾莎,一绪の依頼ならジャスティスの\n笑顔を见る机会も増えるだろうし……,如果是同一个任务的话，看到正义\n笑的机会也会增加吧……
41,マリア・テレサ/玛利亚・特蕾莎,なにより、私ももっとこの団の……\n姬塔さんの\n役に立ちたいの。,最重要的是，我也想更多地为这个团……\n为姬塔小姐\n出一份力。
42,マリア・テレサ/玛利亚・特蕾莎,これまでは简単な依頼ばかり\nだったけど、みんなの足を引っ张らない\nくらいには强くなったんだから。,到目前为止都是些简单的任务\n但我也已经强到\n不会拖大家后腿了。
43,,そう语る彼女の目は、\n期待とやる気に満ちている。,如此诉说的她的眼中，\n充满了期待和干劲。
