id,name,text,trans
0-synopsis,,よろず屋に到着した一行は、シェロカルテからいくつかおもちゃや遊びを提案される。その後一行は、他にも面白いおもちゃや遊びがないか、店を見て回ることに。なかなか良いものが見つからない中、ザ・ハングドマンがカイムに大きな箱を示して「ボードゲーム」を提案するのだった。,一行人到达杂货店后，榭洛科特向他们推荐了几种玩具和游戏。之后一行人决定在店里逛逛，看看是否还有其他有趣的玩具或游戏。在难以找到合适物品的情况下，The・Hanged Man向凯姆展示了一个大盒子，提议玩「桌游」。
1,シェロカルテ/榭洛科特,なるほどなるほど～\nそういったおもちゃや遊びも、\nシェロちゃんにお任せあれ～,原来如此原来如此～\n这种玩具和游戏，\n就交给榭洛酱吧～
2,カイム/凯姆,さすがシェロだね！\nねえねえ、どんなものがあるの？,不愧是榭洛呢！\n呐呐，有什么好东西吗？
3,シェロカルテ/榭洛科特,そうですね～\n最近、ファータ・グランデ空域の\n男の子に人気のものといえば～……,让我想想～\n最近，在法塔・格兰德空域\n受男孩子欢迎的东西的话～……
4,シェロカルテ/榭洛科特,都市防衛隊なりきりセット～～！,城市防卫队变装套装～～！
5,カイム/凯姆,……………………,……………………
6,ルリア/露莉亚,なりきりセット……\n壊獣と戦う人達みたいな\n仮装ができるんですか？,变装套装……\n是可以打扮成\n和怪兽战斗的人那样吗？
7,シェロカルテ/榭洛科特,はい～！　街を守るヒーロー達に\n憧れる子供達も多いんですよ～,是的～！　憧憬保护城市的英雄们的\n孩子也很多哦～
8,ビィ/碧,まあ、確かにあいつらには、\nオイラ達も助けられたし、\nヒーロー……だよな。,嘛，确实我们也曾受到他们的帮助，\n他们是……英雄啊。
9,ザ・ハングドマン/The・Hanged Man,カイム、着てみたらいいんじゃないか？\n意外と似合うかもしれないよ？,凯姆，不如试穿一下？\n说不定意外地很合适哦？
10,ルリア/露莉亚,（都市防衛隊の格好で\n熱血ごっこをする、\nカイムくん……）,（穿着城市防卫队的装扮\n玩热血游戏的\n凯姆君……）
11,カイム/凯姆,ごっこ遊びみたいなのは、\n僕、あんまり興味ないかも……,角色扮演之类的游戏，\n我可能不太感兴趣……
12,シェロカルテ/榭洛科特,いえいえ、おもちゃといえど、\nこだわりがあるのはシェロちゃんも\nわかりますよ～,不不，虽说是玩具，\n但榭洛酱也明白\n有自己的喜好呢～
13,シェロカルテ/榭洛科特,ではお次は～……,那么接下来是～……
15,シェロカルテ/榭洛科特,ハンドスピナ～！,指尖陀螺～！
16,カイム/凯姆,あっ！\nそれ、団の人にもらったことある！,啊！\n那个，我曾经从团里的人那里收到过！
17,カイム/凯姆,そういえば、\n最近はあんまり……遊んでないけど。,说起来，\n最近倒是没怎么……玩了。
18,ザ・ハングドマン/The・Hanged Man,カイムが飽きたあれ、\n俺はちょくちょくいじってるよ。\nそれも、俺がもらおうかな。,凯姆玩腻的那个，\n我倒是时不时会玩玩。\n这个，我也要一个吧。
19,シェロカルテ/榭洛科特,まいどありがとうございます～！,多谢惠顾～！
20,ザ・ハングドマン/The・Hanged Man,ま、払うのは姬塔だけどね。,不过，付钱的是姬塔就是了。
21,シェロカルテ/榭洛科特,他にもおもちゃなら、\nたくさんございましてですね～,如果是其他玩具的话，\n我们这里还有很多呢～
22,ザ・ハングドマン/The・Hanged Man,ふぅん……\n──ちょっとみんなで店を回って、\n色々見てみないか？,嗯……\n──大家一起逛逛店里，\n看看各种东西怎么样？
23,ルリア/露莉亚,そうですね、みんなの色んな視点で\n探せば、いいものが見つかるかも\nしれません！,说得对，如果大家用不同的视角\n一起寻找的话，也许能找到\n好东西呢！
24,カイム/凯姆,おもちゃもたくさんあるし、\nシェロにも他のお仕事があるだろうし、\n僕達だけで大丈夫だよ！,玩具也有很多，\n榭洛应该还有其他工作要做，\n我们自己就可以了！
25,シェロカルテ/榭洛科特,お気遣い、ありがとうございます～\nもし説明などが必要でしたら、\nいつでも呼んでくださいね～,谢谢你们的体贴～\n如果需要什么说明的话，\n随时叫我哦～
26,,そうして、姬塔達は\nよろず屋の中を見て回る。,于是，姬塔一行\n开始在杂货店里四处逛逛。
32,,なかなかカイムが唸るような品物が\n見つからない中、ハングドマンが\nあるコーナーで止まった。,在难以找到让凯姆感兴趣的物品时，\nThe・Hanged Man在某个角落停了下来。
33,ザ・ハングドマン/The・Hanged Man,なあ、カイム。\nこういう頭を使う奴はどうだ？,呐，凯姆。\n这种需要动脑筋的东西怎么样？
34,カイム/凯姆,なあに、それ？\nずいぶんおっきな箱だね。\n都市防衛隊グッズよりおっきいや。,那是什么？\n好大的盒子啊。\n比城市防卫队的商品还要大呢。
35,ザ・ハングドマン/The・Hanged Man,<span class='scene-font-spword'>ボードゲーム</span>っていうらしい。,好像叫做<span class='scene-font-spword'>桌游</span>。
36,３人,ボードゲーム？,桌游？
info,,,scene_arcarum_caim_ep2
译者,,,Claude 3.5 Sonnet
