id,name,text,trans
0-chapter_name,,仮面は華麗に舞う,仮面は华丽地飞舞
0-synopsis,,ビィとの見事な連携を見せ、仮面の老婆のお墨付きを貰った姬塔。その後の「舞闘会」でも順調に勝ち進み、見事優勝できたのだった。すると、突如室内に訓練から脱走した魔物が飛び込んでくる。しかし、姬塔とビィは舞闘の技を用いて、華麗にその魔物を撃破した。仮面の老婆はその様子を見て、姬塔に自らの愛用していた衣装と仮面を託すのだった。,姬塔与碧展现了精彩的配合，得到了戴着面具的老婆婆的认可。在之后的「舞斗会」上也顺利晋级，最终获得了优胜。这时，突然有一只从训练中逃脱的魔物闯进了室内。然而，姬塔和碧运用舞斗的技巧，华丽地将魔物击破。戴着面具的老婆婆看到这一幕，将自己心爱的服装和面具托付给了姬塔。
3,,ビィと共に、見事な舞闘を\n披露した姬塔。,姬塔与碧一起，\n展现了精彩的舞斗。
4,,踊り終えたふたりを迎えたのは、\n老婆の高らかな拍手だった。,迎接结束舞蹈的二人的，\n是老婆婆响亮的掌声。
5,仮面の老婆,ふむ、素晴らしい！\n思った以上に息の合った\n連携を見せてもらったね。,嗯，太棒了！\n你们的配合比我想象的还要默契。
6,ビィ/碧,へへっ、当然だぜ！\nオイラと姬塔は\n昔っからの相棒なんだからな！,嘿嘿，那是当然的！\n我和姬塔\n可是多年的搭档啊！
8,,老婆の賞賛に、\n姬塔とビィはハイタッチで\nお互いを讃え合う。,在老婆婆的赞赏下，\n姬塔和碧击掌\n互相称赞。
9,仮面の老婆,さて、この様子なら\nもう士官学校の生徒達に\n混ざっても問題ないだろう。,这样看来，\n你已经可以和士官学校的学生们\n一起练习了。
10,仮面の老婆,ふぇふぇふぇ、\n待たせたね領主殿。\n始めてもらってもいいかい？,嘿嘿嘿，\n让您久等了，领主大人。\n可以开始了么？
11,ヴィーラ/维拉,ええ、承知いたしました。\n──ではこれより、舞闘会を\n開始いたします！,好的，我知道了。\n——那么，舞斗会\n现在开始！
17,,開始の合図と共に\n生徒達のペアが一斉に展開し\nあちこちで手合わせが始まる。,随着开始的信号，\n学生们的搭档们一齐展开，\n四处开始了练习。
18,,姬塔はビィと共に、\nその渦中に飛び込み、\n次々に勝ち抜いていった。,姬塔与碧一起，\n跳入漩涡之中，\n接连获胜。
20,タイアー/泰亚,なるほどッ、お次は\n姬塔殿とビィ殿が\nお相手というわけですねッ！,原来如此，接下来\n就是姬塔殿和碧殿\n作为对手了！
22,タイアー/泰亚,<span class='scene-font-4'>アン、ドゥ、トロワ！</span>\nさあ、いざ尋常に！,<span class='scene-font-4'>Un、Deux、Trois！</span>\n那么，放马过来吧！
24,,姬塔達と向かい合った\nタイアーは、その身のこなしに\n驚きの表情を見せる。,与姬塔等人对峙的\n泰亚，对她们的动作\n露出了惊讶的表情。
25,タイアー/泰亚,（くっ、なんと華麗な動き……ッ！\n無駄もなく、素早く……\n眼で追うのがやっとだ！）,（可，多么华丽的动作……！\n没有一丝多余，如此迅速……\n我的眼睛都快跟不上了！）
26,タイアー/泰亚,（しかも人間同士のペアではないことを\n活かした独特な間合いと体捌きが\nこちらを惑わせる……！）,（而且，她们利用了并非人类搭档的优势，\n独特的距离感和身法\n让我眼花缭乱……！）
27,タイアー/泰亚,……ハッ、しまった！,……哈，糟糕！
29,タイアー/泰亚,はぁ……はぁ……\nま、参りましたッ！,呼……呼……\n我，认输了！
30,ヴィーラ/维拉,──そこまでです！,——到此为止！
31,仮面の老婆,ふぇふぇふぇ……\nどうやら、優勝者が\n決定したようだね。,嘿嘿嘿……\n看来，优胜者\n已经决定了呢。
32,ヴィーラ/维拉,ええ……此度の舞闘会、\n優勝は──姬塔さんと\nトカゲ……ビィさんのペアです！,是的……此次舞斗会，\n优胜者是——姬塔小姐和\n蜥蜴……碧先生的搭档！
34,ルリア/露莉亚,わぁ……！\n姬塔もビィさんも\nすごいです！,哇……！\n姬塔和碧\n都好厉害！
35,カタリナ/卡塔莉娜,ああ、地力があるとはいえ\n日頃訓練を受けた<span class='scene-font-place'>アルビオン</span>の\n生徒達を全員下してしまうとはな。,啊，虽然她们有实力，\n但能将平时接受训练的<span class='scene-font-place'>阿尔比恩</span>\n学生们全部击败，真是厉害。
36,ヴィーラ/维拉,そうですね……\n生徒達は、まだまだ師範に\n鍛えていただかなくては。,是啊……\n学生们还需要师范\n多多指导才行。
37,仮面の老婆,まあ、そう厳しくしてやるな領主殿。\n彼らも十分上出来だったさ。,嘛，领主大人，不要那么严厉。\n他们也做得足够好了。
38,仮面の老婆,しかし、姬塔達の実力が\nここまでとは……\n良いものを見せてもらったわい。,但是，姬塔她们的实力\n竟然如此强大……\n真是让我大开眼界。
39,仮面の老婆,ふーむ、これなら──,唔，这样的话——
41,,その時、老婆の声を遮って\n激しい破壊音が響く。,这时，一阵剧烈的破坏声\n打断了老婆婆的话。
43,魔物,グルルルル……！,咕噜噜噜……！
44,ヴィーラ/维拉,っ、これは……！\n何事ですか！,这，这是……！\n发生什么事了！
47,アルビオン兵/阿尔比昂士兵,すみません、ヴィーラ様！\n集団戦闘訓練中の魔物が、\n檻から逃走を……！,对不起，维拉大人！\n集体战斗训练中的魔物，\n从笼子里逃跑了……！
48,ヴィーラ/维拉,なっ……！\n一体貴方達は何を……,什么……！\n你们到底在做什么……
49,ヴィーラ/维拉,……いえ、今は\nそれどころではありませんね。\n──総員、ただちに戦闘態勢！,……不，现在\n不是说这个的时候。\n——全体成员，立刻进入战斗状态！
50,アルビオン兵/阿尔比昂士兵,……っ、承知いたしました！,……是，知道了！
