id,name,text,trans
0-chapter_name,,とんでもない理由,匪夷所思的理由
0-synopsis,,依頼を受け白虎の討伐に向かった姬塔、ビィ、ルリアは、傷だらけで倒れていた少女・シュシュクを助け、現れた白虎を倒す。シュシュクいわく、自分の傷の原因は白虎ではなく、乗合の艇からこの島を見て秘湯のある島だと勘違いし自分で艇から飛び降りたからだという。白虎がいた場所に落ちていた美しい装飾品を調べるため、一行は見覚えがあるというシュシュクの家に向かうのだった。,接受讨伐白虎和调查西白孤岛的委托后，姬塔、碧和露莉亚三人前往岛的中心地带。她们救下了一位浑身是伤，奄奄一息的少女——修修克，并打倒了突然出现的白虎。修修克表示，她身上的伤并不是白虎造成的，而是因为她从拼船上看到这座岛，误以为是温泉胜地，于是便从船上跳了下来。为了调查在白虎所在的地方发现的精美装饰品，一行人前往修修克表示似曾相识的家中。
2,,西白の孤島の白虎討伐と調査依頼を受け\n姬塔、ビィ、ルリアの３人は\n島の中心へと進んでいた。,接受讨伐西白孤岛的白虎和调查委托后\n姬塔、碧和露莉亚三人\n正朝着岛的中心地带前进。
3,ルリア/露莉亚,この奥から白虎の気配を感じます……！\nでも、いつもと違って、\nすごく荒れてて……,我能感觉到从深处传来白虎的气息……！\n但是，和以往不同，\n它感觉非常狂躁……
6,ルリア/露莉亚,<span class='scene-font-4'>きゃあっ！？</span>\nやっぱり様子がおかしいです！\nまるで島全体が苦しんでるみたいな……,<span class='scene-font-4'>呀啊！？</span>\n果然很不对劲！\n就好像整座岛都在痛苦呻吟一样……
7,ビィ/碧,おい、あそこに誰か倒れてるぞ！,喂，那里好像有人倒下了！
11,？？？,…………,…………
12,,姬塔は少女を助け起こすが、\n少女の身体は傷だらけで呼吸も浅く、\n見るからに命の危機に瀕していた。,姬塔扶起了少女，\n但少女遍体鳞伤，呼吸微弱，\n一看便知已命悬一线。
13,ビィ/碧,この嬢ちゃん、ボロボロじゃねぇか！\n白虎があらぶってるみてぇだし、\nそれでやられたのかもしれねぇな……,这姑娘，伤得好重啊！\n白虎好像在发狂，\n她可能是被袭击了吧……
14,？？？,み……水……,水……水……
15,ルリア/露莉亚,は、はいっ！\nいま水筒を出しますから……！,好，好的！\n我这就把水壶拿出来……！
17,ルリア/露莉亚,お水です、飲んでください……！,这是水，请喝吧……！
18,？？？,やっぱり……ミルクがいい……\n丑神宮の牧場で……\n朝イチでとれた……フレッシュな……,还是……牛奶比较好……\n丑神宮牧场里……\n早上刚挤出来的……新鲜的……
19,ビィ/碧,<span class='scene-font-4'>思ったより余裕あるなお前！？</span>\nここにあるわけねぇだろ！,<span class='scene-font-4'>你比我想象中还有精神啊！？</span>\n这里怎么可能会有那种东西！
20,？？？,そんな……\n今はあのミルクじゃないと……うっ……,可是……\n现在只有那种牛奶才能……呜……
21,ルリア/露莉亚,もしかして、\nそのミルクじゃないといけない理由が\n何かあるんでしょうか……？,难道说，\n非喝那种牛奶不可的理由是\n有什么原因吗……？
22,？？？,……あれじゃないと、\nきっと一日中がっかりして……\n溜息が止まらなくなってしまうぞ……,……不喝那种牛奶的话，\n我一定会一整天都很失望……\n然后就唉声叹气停不下来了……
23,ビィ/碧,<span class='scene-font-4'>それだけかよ！</span>\n気分の問題じゃねぇか！,<span class='scene-font-4'>就这！？</span>\n只是心情问题吧！
24,？？？,<span class='scene-font-4'>お馬鹿ッ……</span>\n飲みたい時に飲みたいものを飲むのが、\n人生の、醍醐ぉうぐぅっ……,<span class='scene-font-4'>笨蛋……</span>\n想喝什么就喝什么，\n才是人生的，醍醐ぉ呜咕……
24-sel1_txt,,水だけど、飲んで,虽然是水，但请喝吧
26,？？？,むぅ……,唔……
27,,姬塔は少女に\n水筒の水を半ば強引に飲ませる。,姬塔半强迫地\n让少女喝下了水壶里的水。
28,？？？,<span class='scene-font-4'>ぷはぁーっ！</span>\nこれが飲みたかったのだ！\n体中に染み渡るぞ！,<span class='scene-font-4'>噗哈——！</span>\n这就是我想要的！\n渗透到全身的舒畅！
29,？？？,<span class='scene-font-4'>やっぱり、水が一番だな！</span>\nミルクじゃこうはいかなかったぞ！,<span class='scene-font-4'>果然，还是水最好喝！</span>\n牛奶可做不到这样！
30,ビィ/碧,いやいや、\nあんなに細かく指定して\nミルクを飲みたがってたじゃねぇか！,喂喂，\n你刚才明明那么详细地指定了\n想喝牛奶吧！
31,？？？,気のせいだっ！！,是你的错觉！！
32,ビィ/碧,えぇ……,呃……
33,ルリア/露莉亚,と、とにかく、\n傷だらけですし、手当てしないとです！,总，总之，\n你伤得这么重，必须先处理一下！
34,？？？,手当て？\nもう元気だから大丈夫だぞ？,处理伤口？\n我已经没事了，不用担心！
35,？？？,ほら！　ぴょんぴょーん！,看！　蹦蹦跳！
45,ビィ/碧,<span class='scene-font-4'>血が出てるっての！</span>\n分かったから落ち着けって！,<span class='scene-font-4'>你在流血啊！</span>\n我知道了，所以你冷静点！
46,,そこへ白虎が低い唸り声とともに現れ、\n凶暴な憤怒を宿した眼で\n姬塔達を見下ろす。,这时，白虎伴随着低沉的咆哮声出现，\n用充满狂暴愤怒的眼神\n俯视着姬塔等人。
47,白虎,…………,…………
48,ビィ/碧,なっ……いつの間に……\n雰囲気がいつもと全然違ぇぞ……\n白虎ってこんなやべぇ奴だったか……？,什……什么时候……\n气氛和以前完全不一样了……\n白虎原来是这么危险的家伙吗……？
49,？？？,<span class='scene-font-4'>……はっ！</span>\nあそこにぴょんぴょんがいるぞ……！,<span class='scene-font-4'>……哈！</span>\n那里有蹦蹦跳……！
50,ウィンドラビット,……！,……！
51,？？？,あやつに踏みつぶされてしまうぞ！\n今助けるからな！,它会被那家伙踩扁的！\n我现在就去救它！
53,ビィ/碧,おい、待て嬢ちゃん！\n危ねぇって！！,喂，等等，姑娘！\n很危险的！！
54,白虎,…………,…………
55,？？？,あ、危ないのは分かっているのだ！\n<span class='scene-font-4'>しかし！　しかしだぞ！</span>,啊，我知道很危险！\n<span class='scene-font-4'>但是！但是啊！</span>
57,？？？,小さくて、こんなに震えているのだぞ！\nこのままじゃ、\nぴょんぴょんが可哀想すぎるのだ……！,它那么小，还抖得这么厉害！\n这样下去的话，\n蹦蹦跳太可怜了……！
59,,少女はその小さな生き物を胸に抱きしめ\nぎゅっと目を閉じるが、\n少女の前に姬塔が躍り出た。,少女将那弱小的生物抱在怀里\n紧紧地闭上了眼睛，\n但姬塔却跃到了少女身前。
70,ビィ/碧,ふぃー、危なかったな。\n流石だぜ、姬塔！,呼——，好险啊。\n不愧是姬塔！
71,？？？,なっ……\nひとりで倒しただと！？,什……\n你一个人就打倒了它！？
72,,少女が呆然としている間に、\n彼女が胸に抱えていた生き物は\nどこかへと逃げ去っていった。,少女还处于震惊之中时，\n她怀里的生物\n已经逃之夭夭了。
73,？？？,そんな……\nこやつを倒すには、えっと、確か、\n100年は修練が必要なはずだぞ……,怎么会……\n要打倒这家伙，嗯，我记得，\n需要修炼100年才对……
74,？？？,と、いうことは……,也就是说……
75,？？？,おぬし、実は\n100歳を超えているのか！？,你，其实\n已经超过100岁了吧！？
75-sel1_txt,,115歳です,115岁了
75-sel2_txt,,そんなわけあるか！,怎么可能！
77,？？？,<span class='scene-font-4'>やっぱりそうなのか！</span>\nどうりで強いと思ったぞ！,<span class='scene-font-4'>果然如此！</span>\n我就说你为什么这么强！
78,ビィ/碧,いや、星晶獣でもねぇんだし、\n違うって！,不对，她又不是星晶兽，\n才不是呢！
79,？？？,だったら、どうやってそんなに\n強くなったというのだあ～～～！,那你是怎么变得这么\n强的啊～～～！
81,？？？,<span class='scene-font-4'>なに！？</span>\n見た目通り子供だというのか！？,<span class='scene-font-4'>什么！？</span>\n你真的是个小孩子！？
82,？？？,だったら、どうやってそんなに\n強くなったというのだあ～～～！,那你是怎么变得这么\n强的啊～～～！
83,ビィ/碧,なんか騒がしい嬢ちゃんだな……\nこんなところで一体何してたんだよ？,真是个吵闹的姑娘啊……\n你到底在这里做什么啊？
84,？？？,そうだな……\n話せば長くなるんだが……,怎么说呢……\n说来话长啊……
90,,それは、今朝のことだった……,那是，今天早上的事情了……
91,？？？,ああ、熱～い温泉とバイキングに行って\n夕焼け色のイヤリングを買ったら、\nまたお財布の中がカラになったぞ……,啊，去了热腾腾的温泉和自助餐\n又买了夕阳色的耳环，\n结果钱包又空了……
92,？？？,新しく出た観光ガイドブックを\n買おうと思ったのに……,明明还想买新出的旅游指南的……
93,？？？,どうしてお金は使うと\nなくなるんだろうな……？,为什么钱花着花着就\n没有了呢……？
94,ビィ/碧,いや、金は使ったらなくなるだろ。,喂，钱本来就是花完就没了的吧。
95,？？？,口を挟むでない！\n今大事な部分を話すところだぞ！,别插嘴！\n我现在正要说重点呢！
96,？？？,それでな、その時、\nいいことを思い付いたのだ……！,然后呢，就在那时，\n我想到了一个好主意……！
98,？？？,そうだ！　お金がなくても\nご飯が食べられて遊べる島を探すぞ！,没错！我要去找一个即使没钱\n也能吃饭玩乐的岛！
99,ビィ/碧,嬢ちゃんはもうちょっと現実を見た方が\nいいんじゃねぇかなって、\nオイラは思うぜ……,我觉得这姑娘应该稍微\n认清一下现实比较好，\n我是这么想的……
100,？？？,その後、ベッドの下に\nお金が落ちているのを見つけてな。\nそれで乗合の艇に乗ったというわけだ！,后来，我在床底下\n找到了掉在那里的钱。\n然后就坐上了拼船！
101,？？？,しかし、その時は\nまさかあんなことになるなんて、\n思いもしなかったのだ……,但是，我当时\n怎么也想不到会发生那样的事情……
