id,name,text,trans
0-chapter_name,,華麗な舞いのごとく,宛如华丽的舞蹈
0-synopsis,,姬塔達が見守るなか白虎に挑むシュシュク。幼少期に鍛練した剣技を次々に繰り出す姿は、まるで華麗な舞いのようであった。その剣技でシュシュクは姬塔達を見事守り抜き、彼女は否定してきた自分の幼少期をついに認める。吹っ切れたシュシュクの剣技は激しく変則的な動きへと進化し、白虎と激しくぶつかり合うのだった。,在姬塔一行的注视下，修修克向白虎发起了挑战。她接连使出幼年时期苦练的剑技，宛如一场华丽的舞蹈。修修克凭借着这些剑技，成功地保护了姬塔一行，并最终认可了自己一直否定的幼年时期。放下一切的修修克，剑技也进化成更加激烈而多变的招式，与白虎激烈地交锋。
1,,白虎に挑むシュシュクを\n見守るため、朝日が昇るなか\n西白の孤島に来た姬塔一行。,为了观看修修克挑战白虎，\n姬塔一行在朝日初升之时\n来到了西白孤岛。
2,白虎,…………！,…………！
3,,まるでシュシュクが来るのを\n待っていたかのように、\n白虎がより荒々しく牙を鳴らし現れる。,白虎仿佛一直在等待着修修克的到来，\n它更加狂暴地咆哮着，出现在众人面前。
4,シュシュク,姬塔、\nおぬし達は下がって、\nそこで見ていてくれ。,姬塔，\n你们退后，\n在那里看着就好。
6,,姬塔達はその言葉に従い、\n少し距離を置いてシュシュクを見守る。,姬塔一行听从了修修克的话，\n与她保持一段距离，静静地观望着。
7,シュシュク,白虎……\n今はなぜか、おぬしの気持ちが\n伝わってくるのだ。,白虎……\n我现在，不知为何\n能感受到你的心情。
8,シュシュク,体の中がもやもやして、\nぐらぐらして、すっごく熱くて……,我的身体里感觉很烦躁，\n很不安，还很灼热……
9,シュシュク,きっと、おぬしとシュシュクは\n同じなのだ。\n……我慢を重ね過ぎたのかもしれんな。,你和我\n一定是一样的。\n……或许都是忍耐了太久吧。
10,,シュシュクは家宝の短剣を\n強く握り直し、\n白虎に向かって構える。,修修克紧紧地握住家传的短剑，\n摆出架势，\n面向白虎。
11,シュシュク,今はシュシュクも暴れたい気分だぞ！\nシュシュクに付き合うのだあ～～～！,我现在也想要大闹一场！\n来陪我玩玩吧～～～！
12,白虎,…………！！,…………！！
13,シュシュク,「連撃の剣」……！,「连击剑」……！
16,シュシュク,次！　「刺突の剣」！,下一招！「突刺剑」！
21,シュシュク,「強襲の剣」！,「强袭剑」！
25,,シュシュクは次々に技を繰り出す。\n幼い頃に何百何千と繰り返した動作は、\n考えずとも体が全てを覚えていた。,修修克接连使出各种剑技。\n那些幼年时期重复了成千上万次的动作，\n即使不去思考，身体也已经完全记住了。
26,シュシュク,────,────
29,,その動きは華麗な舞いのごとく、\n白虎を切り裂いてゆく。,她的动作宛如华丽的舞蹈，\n将白虎逼得节节败退。
30,ルリア/露莉亚,はわ……\nシュシュクちゃん、\nくるくる舞い踊ってるみたいです……！,哇……\n修修克酱，\n好像在翩翩起舞……！
31,白虎,…………！！,…………！！
36,,白虎が前足で砕いた大岩が、\n見守っている姬塔達に\n降り注ぐ。,被白虎前爪击碎的巨石，\n朝着正在观战的姬塔一行\n砸落下来。
38,シュシュク,────,────
44,,シュシュクは姬塔達を背に、\n幼い頃練習した技を繰り出し\n見事に防ぎ切った。,修修克背对着姬塔一行，\n使出幼年时期练习的剑技，\n完美地挡下了所有飞石。
45,ビィ/碧,助かったぜ、適当嬢ちゃん！,多亏你了，马虎姑娘！
46,シュシュク,あ、あれ……？\n体が勝手に動いたのだ……,啊，咦……？\n我的身体自己动起来了……
49,幼い頃のシュシュク,ぐすっ……\n「連撃の剣」、いち、に、さん……！,呜咽……\n「连击剑」，一，二，三……！
52,シュシュク,そうか……\n昔、「私」が沢山練習したから……,原来如此……\n因为以前的「我」\n练习了很多次……
53,シュシュク,ああ、認めるぞ！\n今のシュシュクがあるのは、\n間違いなく<span class='scene-font-spword'>「私」</span>のお陰だ！,啊，我承认了！\n现在的修修克，\n毫无疑问是多亏了<span class='scene-font-spword'>「我」</span>！
56,幼い頃のシュシュク,……！,……！
59,シュシュク,ふっ……,呵……
63,,シュシュクは口の端で微笑むと、\n短剣を構え直す。,修修克嘴角微微上扬，\n重新摆好架势。
64,シュシュク,もっと……もっと、\nシュシュクの好きにしたいぞ……！,我还要……更加随心所欲……！
65,シュシュク,「連撃の剣」、改め、\n<span class='scene-font-spword'>シュシュクのドカドカ斬り</span>だあ～～～！,「连击剑」，现在改名为，\n<span class='scene-font-spword'>修修克的乱斩</span>～～～！
70,白虎,…………！,…………！
71,,美しかった剣舞は\n激しく変則的な動きへと変化し、\n白虎を縦横無尽に斬り裂く。,美丽的剑舞\n变成了激烈而多变的招式，\n将白虎逼得四处逃窜。
72,ルリア/露莉亚,はわわ……！\nすごい迫力です……！,哇哇……！\n好有气势……！
73,シュシュク,あはははっ！\n楽しくなってきたのだあ～～～！,啊哈哈哈！\n越来越有意思了～～～！
74,白虎,…………！,…………！
75,,シュシュクに応じるかのように\n白虎も猛々しく吠え、\n両者は激しくぶつかり合う。,白虎仿佛在回应修修克一般\n发出猛烈的咆哮，\n双方激烈地碰撞在一起。
info,,,scene_chr886_q5_s20
译者,,,Gemini
