id,name,text,trans
0-chapter_name,,華麗な舞いのごとく,宛如华丽的舞蹈
0-synopsis,,ついに白虎を倒したシュシュクは、涙を零しそうになりながら姬塔達にお礼を言う。四聖の力で玲瓏佩を供養しようとするシュシュクだが、寂しそうな白虎の姿を見てとりやめる。その直後、シュシュクは疲労で倒れ、姬塔達はシュシュクを放っておけず艇で保護することを決めるのだった。,终于打倒白虎的修修克，眼含热泪地向姬塔一行道谢。她本想用四圣的力量供奉玲珑佩，但看到白虎落寞的身影后便放弃了。就在这时，修修克因疲劳过度而晕倒，姬塔一行不忍心将她留在这里，决定将她带回船上照顾。
1,シュシュク,この技はどうだ！？\nほれっ！,这招怎么样！？\n看招！
18,白虎,…………！,…………！
19,シュシュク,あはははっ！\n白虎、おぬしも\n楽しくなってきただろう！？,啊哈哈哈！\n白虎，你也\n开始觉得有趣了吧！？
20,ビィ/碧,これ、戦ってるんだよな……？,这，真的是在战斗吗……？
21,ルリア/露莉亚,なんだか……\nまるで遊んでるみたいですね。,总感觉……\n他们好像在玩耍一样。
22,シュシュク,とぉうりゃあ～～～～！！！,喝啊啊啊啊啊！！！
29,白虎,…………,…………
38,,まるで爆発したかのような声とともに\nシュシュクがとどめを刺し、\n白虎の姿が消滅した。,伴随着仿佛爆炸般的巨响，\n修修克使出了最后一击，\n白虎的身影消失了。
41,ルリア/露莉亚,倒しましたね、シュシュクちゃん！,修修克酱，你打倒它了！
42,ビィ/碧,ちゃんと見てたぜ！,我一直在看着呢！
43,シュシュク,倒した……\nシュシュクが……！,我打倒了它……\n修修克我……！
44,シュシュク,ありがとうな、姬塔……！\nビィ、ルリアも……\n本っ当に、ありがとうな……！,谢谢你，姬塔……！\n还有碧，露莉亚……\n真的，非常感谢你们……！
45,,今にも涙を零しそうなシュシュクに\n姬塔が微笑みかけると、\nシュシュクの表情は笑顔に変わった。,看到修修克快要哭出来了，\n姬塔对她露出微笑，\n修修克的表情也转变成了笑容。
46,シュシュク,あは、あは、あははっ……,啊哈，啊哈，啊哈哈……
52,,一息ついた一行が辺りを見回すと、\n白虎が倒れた場所に美しい装飾品が\n落ちていることに気づく。,缓过神来后，一行人环顾四周，\n发现白虎倒下的地方\n掉落着一件精美的装饰品。
54,シュシュク,きっとこれが白虎を倒した証なのだ。,这一定是打倒白虎的证明。
66,,シュシュクが拾うと、それは\n姬塔の玲瓏佩と共鳴し、\n輝くひとつの玲珑佩となった。,修修克捡起它，装饰品\n与姬塔的玲珑佩产生共鸣，\n合二为一，变成了一块闪闪发光的玲珑佩。
67,シュシュク,えーっと……\nこれを四聖の力で\n供養するんだったか……？,嗯……\n要用四圣的力量\n来供奉这个吗……？
74,シュシュク,ん……？\nここは……？,嗯……？\n这里是……？
75,白虎,…………,…………
76,シュシュク,白虎ではないか。\nそんなに悲しそうな顔をして、\nどうしたのだ？,这不是白虎吗。\n你为什么摆出这么悲伤的表情，\n发生什么事了？
77,シュシュク,そうか、分かったぞ！\nおぬし、シュシュクがいなくなると\n寂しいのだな？,我知道了！\n你，舍不得修修克离开吧？
78,シュシュク,あはははっ、\nおぬし、本当は可愛い奴だったのだな！,啊哈哈哈，\n你，其实还挺可爱的嘛！
81,シュシュク,いつでもここに来るから安心するのだ。\nほれっ、またシュシュクと遊ぼうな！,我会经常来这里看你的，放心吧。\n来，下次我们再一起玩！
82,白虎,…………！,…………！
88,ルリア/露莉亚,シュシュクちゃん？\n大丈夫ですか？,修修克酱？\n你还好吗？
89,シュシュク,ああ、やっぱり供養はやめたぞ！,啊，我还是决定不供奉它了！
90,ビィ/碧,いいのか？\nお役目だとか\n本に書いてなかったか？,这样好吗？\n书上不是写着\n你的使命是什么的吗？
91,シュシュク,<span class='scene-font-4'>分からん！</span>\n分からんが……\nなんとなくこの方がいい気がするのだ。,<span class='scene-font-4'>不知道！</span>\n虽然不知道……\n但我总觉得这样比较好。
92,シュシュク,ふぅ、これでやっと──,呼，这样就终于──
95,ルリア/露莉亚,<span class='scene-font-4'>きゃあっ！？</span>\nシュシュクちゃん、大丈夫ですか！？,<span class='scene-font-4'>呀啊！？</span>\n修修克酱，你还好吗！？
96,シュシュク,み……水……,水……水……
97,ルリア/露莉亚,はわわ……！\n今、水筒を出しますね！,哇哇……！\n我这就把水壶拿出来！
98,ビィ/碧,いや、こいつのことだから、\nあのミルクがいいとかなんとか\n言うんだろ？,不，这家伙肯定又会说，\n想要那种牛奶之类的吧？
99,ビィ/碧,だから、用意しておいてやったぜ。\nまぁ丑神宮のじゃなくて\n街で売ってたやつだけどな。,所以，我已经准备好了。\n虽然不是丑神宮的，\n而是在镇上买的。
100,シュシュク,いや……やっぱり\nミックスジュースがいい……\nスイカとブドウとイチゴの……,不……还是\n混合果汁比较好……\n西瓜、葡萄和草莓的……
101,ビィ/碧,こいつ……ホントにわがままだな！,这家伙……真是任性啊！
102,ルリア/露莉亚,シュシュクちゃん、\n流石にミックスジュースは\n用意してなくて……,修修克酱，\n我们实在没有\n准备混合果汁……
103,,その時、突如島が\n轟音とともに大きく揺れ、\nどこかへと流れだす。,就在这时，岛屿突然\n伴随着巨大的轰鸣声剧烈摇晃，\n开始向某个方向漂移。
104,ビィ/碧,島が動きだしたみてぇだ！\n瘴流域に入ったらやべぇぞ！,岛好像开始移动了！\n要是进入瘴流域就麻烦了！
105,ルリア/露莉亚,シュシュクちゃん、\n起きて下さい！\n早く逃げましょう！,修修克酱，\n醒醒！\n我们快逃吧！
106,シュシュク,もう動けん……\nさっき集中したから\n疲れたのだあ～……,我动不了了……\n刚才太集中了，\n现在好累啊～……
107,ルリア/露莉亚,そんな……,怎么会……
108,シュシュク,シュシュクはここで寝るから、\nおぬし達は帰るのだあ……,修修克要在这里睡觉了，\n你们回去吧……
109,ビィ/碧,まったく……姬塔、\nこの適当嬢ちゃん、どうする？,真是的……姬塔，\n这个马虎姑娘，怎么办？
109-sel1_txt,,グランサイファーで保護しよう,把她带回格兰赛法号吧
109-sel2_txt,,ここに捨てていこう,把她丢在这里吧
111,ビィ/碧,そうだよな。\nこいつなんだか危なかっしいもんな……,也是啊。\n这姑娘总感觉不太靠谱……
112,ルリア/露莉亚,私も、シュシュクちゃんを\n放っておけません……,我也，没办法丢下修修克酱不管……
113,シュシュク,うう……姬塔、\nおぶってほしいのだ……,呜……姬塔，\n背我……
115,ビィ/碧,……こいつ、今ちらっとこっち見たぞ。\nおい、甘えるんだったら、\nオイラ達はもう行くからな！,……这家伙，刚才偷偷瞄了我们一眼。\n喂，你要是想撒娇的话，\n我们可就走了！
117,ビィ/碧,……確かに、それがいいかもな。\n嬢ちゃんにはここで\n反省してもらおうぜ。,……确实，这倒是个好主意。\n就让这姑娘在这里\n好好反省吧。
118,シュシュク,…………,…………
119,,姬塔達は\nこっそり目くばせをすると、\n帰り支度を始める。,姬塔一行\n偷偷地交换了一下眼神，\n开始收拾东西准备返回。
120,シュシュク,…………,…………
121,シュシュク,くっ……,可……
123,シュシュク,おぬし達の好きにしていいのだが！\nしかしだ！　しかしだぞ！,你们想怎样就怎样吧！\n但是！但是啊！
124,シュシュク,これではあまりにも\nシュシュクが寂しすぎるではないか！！,这样修修克\n也太可怜了吧！！
125,ビィ/碧,だったら最初からそう言えよ！\nしょうがねぇヤツだなぁ……,那你一开始就说啊！\n真是拿你没办法……
126,,こうして姬塔は\nシュシュクをグランサイファーで\n保護することを決めるのだった。,就这样，姬塔决定\n将修修克带回格兰赛法号\n照顾。
info,,,scene_chr886_q5_s30
译者,,,Gemini
