id,name,text,trans
0-chapter_name,,皆で掴む勝利,大家一起争取胜利
0-synopsis,,洞窟にて第三種目の迷宮探索が行われる。アンは先の敗北を取り返そうと気負うが、またしても相手に行動を読まれ、致命的なミスに繋がってしまう。青ざめるアンだが、グレアがアンへの信頼を口にし、また、オーウェンもアンを支えると伝えたことで、アンはいつもの調子を取り戻すのだった。,在洞窟中进行第三个项目迷宫探索。安为了扳回先前的失败而拼命，但再次被对手看穿行动，导致了致命的失误。脸色苍白的安，在古蕾雅说出对她的信任，以及欧文表示会支持她后，终于恢复了往日的状态。
1,,「模擬戦闘」と「召喚魔術対決」を\n終え、１対１の拮抗状態となった\n魔術交流大会。,经过「模拟战斗」和「召唤魔术对决」，\n魔术交流大会形成了\n1比1的胶着状态。
2,,第３の競技「迷宮探索」のため、\n代表選手達は教師の引率のもと\n学院近くの洞窟へと向かっていた。,为了第三个比赛项目「迷宫探索」，\n代表选手们在老师的带领下\n前往学院附近的洞窟。
3,ミランダ/米兰达,はいは～い☆\nミラちゃん先生の先導に従って、\n洞窟までついてきてね～☆,好～啦☆\n跟着米拉酱老师的带领，\n一起去洞窟吧～☆
4,アン/安,…………,…………
5,オーウェン/欧文,……姫様。\n先生方が先導されています、\n洞窟へ向かいませんと。,……公主殿下。\n老师们在带路，\n我们该去洞窟了。
6,アン/安,……はっ、うん！\nごめん、ボーっとしてて……,……啊，嗯！\n抱歉，我走神了……
7,グレア/古蕾雅,アン、しっかりして。\nまだまだこれからだよ。,安，打起精神来。\n后面还有的是呢。
8,グレア/古蕾雅,この「迷宮探索」に勝てば、\n巻き返せる。\n一緒に頑張ろう。,只要在这个「迷宫探索」中获胜，\n就能扳回一城。\n我们一起加油吧。
9,オーウェン/欧文,グレア君のおっしゃる通りです。\nそれに私もグレア君も、\nお傍におりますので。,正如古蕾雅所说。\n而且我和古蕾雅，\n都会在您身边。
10,アン/安,うん……うん！\nそうだね、しっかりしなきゃ！,嗯……嗯！\n没错，我得打起精神来！
11,アン/安,ごめんね、グレア、オーウェン！\n私頑張るから！\nリーダーとして、頼りにしてね！,抱歉，古蕾雅，欧文！\n我会加油的！\n作为队长，尽管依靠我吧！
12,,アンはそう言うと、\n笑顔を取り戻し意気揚々と\n歩きはじめる。,安这么说着，\n恢复了笑容，意气风发地\n迈开了脚步。
