id,name,text,trans
0-chapter_name,,第6話 芥子は鼻を通す,第6话 芥子刺鼻
0-synopsis,,隠し部屋には、衆長と里の上層部が金を稼ぎ私利私欲を満たすために忍者を利用していた証拠となる書類が山のように残されていた。忍者の在り方にショックを受け、里で育った自分も同類だと落ちこむさとだったが、ミリンが「自身の心の在り方が一番大事」だと励ます。「真の忍者」を世界に知らしめるという小さい頃の夢を思い出したさとは気合いを入れなおし、ジンナイも鵺も止めると意気込むのだった。,隐藏的房间里堆满了大量文件，证明了村长和村里的上层人物为了赚钱和满足私欲而利用忍者。佐藤对于忍者的存在感到震惊，也因为自己是在村里长大的而感到沮丧，认为自己也是同类。但米林鼓励她说「最重要的是自己的心态」。佐藤想起了小时候的梦想，决心要让世界知道「真正的忍者」，并决意阻止仁内和鵺。
8,シオン/紫苑,……忍ノ里は、遥か昔から堕落し、\n仁義を捨て、私利私欲を満たすために\n忍者を利用していたなりな。,…忍者村从很久以前就已经堕落，抛弃了仁义，为了满足私欲而利用忍者。
9,,手にした文献を閉じ、\n怒りの籠った声で呟くシオン。,紫苑合上手中的文献，愤怒地低声说道。
10,,周囲には隠し部屋から見つけ出した\n書類が散乱しており、姬塔達も\n複雑な表情を浮かべている。,周围散落着从隐藏房间找到的文件，姬塔一行也露出了复杂的表情。
11,ミリン/米林,これとか酷いですよ。\n悪徳商法で人からお金を騙し取ることを\n目的とした別組織の概要資料です。,这个太过分了。这是一个以恶德商业手法骗取人们钱财的其他组织的概述资料。
12,ミリン/米林,詐欺を成立させるために、\n鵺の一族に裏で色々と\nやらせていたみたいですね。,为了实现欺诈，似乎让鵺之族在背后做了各种事情。
13,ビィ/碧,鵺の一族が里の暗部ってのは\nこういう意味だったのか。,鵺之族是村里的暗部，原来就是这个意思啊。
14,シオン/紫苑,それに加え、裏の仕事……\n誘拐、復讐代行、違法品の配達に\n暗殺までも鵺の一族が担っていた。,除此之外，鵺之族还负责暗地里的工作……绑架、复仇代理、非法物品的配送甚至暗杀。
15,シオン/紫苑,道理で、さと殿が\n知らないわけで候。,难怪佐藤小姐不知道这些。
16,,叩けば叩くほど出て来る埃に、\n姬塔達の顔が\nどんどん険しくなる。,随着揭露越多越多的丑闻，姬塔一行的表情越来越严峻。
17,,そんな中、全ての真実を知った\nさとは、相当にショックだったのか\n部屋の隅で膝を抱えていた。,在此期间，得知所有真相的佐藤受到相当大的打击，抱着膝盖坐在房间的角落里。
18,ミリン/米林,さっちゃん、その……,小佐，那……
19,さと,……ほんと最悪。\nこんな奴らが、忍ノ里を\n仕切ってたなんて。,……真是太糟糕了。这些家伙竟然在操控忍者村。
20,さと,忍者なんて、みんなまとめて\n詐欺師みたいなものじゃん、\nこんなの。,忍者什么的，全都像骗子一样，这简直是……
21,ミリン/米林,それは……,那是……
22,さと,……あーしはずっと、忍者は汚い手を\n使っても、仁義を重んじ、人のために\n戦う影の英雄だって信じてた。,……我一直相信，即使忍者使用卑鄙的手段，他们也是重视仁义，为人战斗的影子英雄。
23,さと,でも……実際はただのクズだった。\n忍ノ里は詐欺師の元締めで、\n仁義も何もない。,但是……实际上只是垃圾。忍者村是骗子的头目，根本没有仁义。
24,さと,そんな里で生まれ育って、\n教えを受けて忍者になったあーしも、\n詐欺師と変わらないじゃんね……,在那样的村子里出生长大，接受了教导成为忍者的我，不也和骗子没什么两样吗……
25,ミリン/米林,そんなことない！,不是这样的！
26,さと,……！？,…！？
27,ミリン/米林,確かに、衆長さんや\n忍ノ里の偉い人達は、\n人を騙してきた極悪人です。,确实，村长和忍者村的那些大人物都是骗人无恶不作的家伙。
28,ミリン/米林,でも、だからと言って、\n何も知らずに里で生まれ育った忍者が\n彼らと同じだとは思いません。,但即便如此，我不认为那些在村里出生长大，什么都不知道的忍者和他们是一样的。
29,さと,…………,…...
30,ミリン/米林,拙者、思うんです。\n同じ肩書を持つ人達全員が、\n全て同じなわけじゃないって。,我认为，拥有相同头衔的人并不都是一样的。
31,ミリン/米林,侍だって、自分の利益のためや、\n悪行のために刀を振るう人も\nいますけど……,即使是武士，也有为了自己的利益和恶行挥刀的人……
32,ミリン/米林,そういう人たちと同じ流派でも、\n世のため人のために\n刀を振るう侍もいます。,但即使是同一个流派中，也有为了世界和人民挥刀的武士。
33,ミリン/米林,拙者が侍を目指したのは、\nそういった正義のために刀を振るう\n侍の生き様に惚れ込んだからです。,我之所以想成为武士，是因为我着迷于那些为了正义挥刀的武士的生活方式。
34,ミリン/米林,だから拙者は、正しい忍者になるために\n一生懸命努力して、忍術を身に着けた\nさっちゃんが……,所以我认为，为了成为正义的忍者而努力学会忍术的小佐……
35,ミリン/米林,衆長さん達と同じ、\n悪い忍者だとは思いません。,并不是和村长他们一样的坏忍者。
36,さと,でも、あーしは……,但是，我……
37,ミリン/米林,……実は、拙者は本物の侍が\nどんな人達で、どんな存在なのか\nちゃんと知らないんですよね。,……实际上，我并不知道真正的武士是什么样的人，是什么样的存在。
38,さと,え？,诶？
39,ミリン/米林,さっちゃんも知ってると思いますけど、\n侍って、東国でもとっくに\n廃れた文化じゃないですか。,小佐你也知道，武士在东国早就是消亡的文化了。
45,ミリン/米林,拙者の侍像は、両親が持っていた文献が\n主になっているので、それも事実なのか\n分からないんです。,我对武士的印象主要来自于父母持有的文献，所以那是否是真实的我也不知道。
46,ミリン/米林,でも、拙者はその本の中の侍に憧れて、\nその人達みたいになりたいと思って、\n今日まで修行を積んできました。,但是，我因为憧憬书中的武士，想成为那样的人，一直修行到了今天。
52,さと,……それが、\nただの作り物だったとしても？,……即使那只是虚构的？
53,ミリン/米林,はい！　作り物だったとしても、\n拙者にとっての侍は、両親や小さい頃の\n拙者が憧れたあの侍だけですから！,是的！即使是虚构的，对我来说，武士依然是父母和小时候的我所憧憬的那些武士！
54,シオン/紫苑,……そもそも、刀を持つ者を\n全て侍と呼ぶわけではないで候。,……原本，并不是所有持刀者都被称为武士。
