id,name,text,trans
0-chapter_name,,第2話 石橋叩いて塩対応,第2话 敲打石桥的冷淡回应
0-synopsis,,現れた魔物達を一掃したミリン達は、気絶した女子生徒を医務室まで運ぶ。目を覚ました女子生徒は、ユズリハと寮で隣同士の部屋だといい、調査に協力してくれることに。さとに促され、女子生徒はユズリハが消えた心当たりについて語りだすのだった。,米林等人清扫了出现的魔物后，将昏迷的女学生送到医务室。醒来的女学生说她和柚璃叶在宿舍是邻居，并愿意协助调查。在佐藤的催促下，女学生开始讲述她对柚璃叶失踪的猜测。
1,魔物,ガァァァァッ！！,嘎啊啊啊啊！！
2,女子生徒/女学生,きゃあああっ！,呀啊啊啊！
3,男子生徒,しゅ、守衛は！？\n守衛はまだ来ないのか！？,守、守卫呢！？\n守卫还没来吗！？
4,,数匹の魔物に追われ、\n叫びながら逃げ惑う生徒達。,几只魔物追赶着，\n学生们一边尖叫一边四处逃窜。
5,魔物,グォォォォ！！,咕哦哦哦！！
6,地味な女子生徒,あっ！,啊！
9,魔物,グルルルル……,咕噜噜噜噜……
10,地味な女子生徒,ひっ……！！,嘶……！！
11,,その最後尾を走っていた\nひとりの女子生徒が、\n運悪く小石に躓き転んでしまう。,跑在最后的一名女学生，\n不幸被小石绊倒摔倒了。
12,,目に映るのは魔物の牙。\n生暖かな呼気が肌に感じるほど、\nその大きな口が間近に迫る──,映入眼帘的是魔物的牙齿。\n温热的呼吸已经能感觉到，\n那张大嘴近在咫尺──
15,シオン/紫苑,ボンサイ流奥義──\n<span class='scene-font-4'>鰹節旋風ッ！！</span>,盆栽流奥义──\n<span class='scene-font-4'>柴鱼片旋风！！</span>
20,,刹那。\n風と共に舞うカツウォ節の如く、\n無数の斬撃が魔物に押し寄せる。,刹那间。\n如同随风飞舞的柴鱼片，\n无数的斩击向魔物袭来。
26,魔物,グァァァァッ！,嘎啊啊啊！
31,ミリン/米林,鳳回転流・抜刀術──\n<span class='scene-font-4'>露払いッ！！</span>,凤回转流·拔刀术──\n<span class='scene-font-4'>扫露！！</span>
43,さと,忍法──岩猿の術！,忍法──岩猿之术！
