id,name,text,trans
0-chapter_name,,第3話 甘い酢では行かぬもの,第3话 甜醋无用
0-synopsis,,女子生徒から一通り怪奇現象についての話を聞いた一行だが、ユズリハの失踪に直接繋がる話はなかった。しかし姬塔達が魔物を撃退したことで他生徒達からも協力を得られることが出来、怪奇現象に巻き込まれた人物達から話を聞けることに。神隠しに遭って戻ってきたという生徒から話を聞くため、一行は食堂へ向かうのだった。,一行从女学生那里听完了有关怪异现象的故事，但没有找到直接与柚璃叶失踪相关的线索。不过，由于姬塔等人击退了魔物，其他学生也愿意提供帮助，使他们能够听取被卷入怪异现象的人的故事。为了听取一个曾经历神隐事件的学生的故事，一行人前往食堂。
8,ビィ・シオン・さと/碧・紫苑・さと,はぁ～～～～～～……,哈～～～～～～……
9,,女子生徒と別れ、医務室を\n後にした瞬間、ビィ、シオン、さとは\n同時に盛大な溜息を零した。,和女学生告别，离开医务室的瞬间，碧、紫苑和さと同时发出了巨大的叹息。
10,ビィ/碧,あいつ、\nすっげぇ生き生きしてたな……,她，看起来非常兴奋……
11,さと,ああいう怪談話が、\n心の底から好きな子だってことだけは\n分かった……,我明白了，她真的是从心底里喜欢那种怪谈故事……
12,シオン/紫苑,学舎に関する情報は\n得られたから良いものの、\nこの精神的疲労は、さすがに……,虽然获得了有关学舍的信息，但这种精神上的疲惫，真是……
13,ビィ/碧,おい、ルリア。\n大丈夫か？\nすっげぇ顔色悪いけど……,喂，露莉亚。你没事吧？你的脸色很差……
14,ルリア/露莉亚,……多分、私、しばらく\nトイレもお風呂も寝るのも\nひとりじゃ無理です……,……我想，我一段时间内，厕所、洗澡和睡觉都不能一个人去……
15,ミリン/米林,大丈夫です、ルリアさん！\n拙者もひとりになりたくないので、\nしばらくは一緒に過ごしましょう！,不用担心，露莉亚小姐！我也不想一个人，所以我们暂时一起吧！
16,ルリア/露莉亚,み、ミリンさん～……！,米林小姐～……
17,ビィ/碧,そういや、ミリンも\n結構怖がってた割には\n元気そうだな？,说起来，米林，虽然你也蛮害怕的，但看起来精神不错啊？
18,ミリン/米林,確かに怖かったですけど、\n拙者、怪談を聞くのは\n元々好きなので！,确实很害怕，但我本来就喜欢听怪谈！
19,ミリン/米林,なかなか興味深いお話が\nたくさん聞けて、\n拙者は大満足です！,听到了很多有趣的故事，我非常满意！
20,ビィ/碧,そっかぁ……,这样啊……
21,ミリン/米林,しかし、気になるお話はありましたが、\nユズリハさんの失踪に直接繋がるような\nお話はありませんでしたね。,不过，虽然有一些在意的故事，但没有直接与柚璃叶小姐失踪相关的。
22,シオン/紫苑,然り。ユズリハ殿が調べていた\n怪奇現象についても、\n新しい情報は得られなかった。,确实。关于柚璃叶殿调查的怪异现象，也没有获得新的信息。
