id,name,text,trans
0-chapter_name,,エンディング,结局
0-synopsis,,忍ノ里は、ユズリハを筆頭にさとと鵺が協力して運営していくことになった。鵺は自分を止めてくれた一行に礼を述べる。偽物のさとの正体が鵺だったことがわかり驚きつつも、一行は忍ノ里を後にした。ミリンとシオンは、今回の事件を通じて改めて侍としての在り方を考え、一人前の侍になろうと誓い合うのだった。,忍之里将由柚璃叶为首，佐藤与鵺合作进行管理。鵺向阻止了自己的众人表示感谢。当得知假冒的佐藤其实是鵺时，众人惊讶不已，但还是离开了忍之里。米林和紫苑通过这次事件重新思考了作为武士的存在方式，并誓言要成为一名合格的武士。
1,,数日後。,数日后。
2,さと,さてと……\nみんな、忘れ物は無い？,好吧……\n大家都没忘记东西吧？
3,ルリア/露莉亚,はい！　でも、本当にいいんですか？\nできることは少ないですけど、\nもうちょっと残ってお手伝いしても……,嗯！但是，真的没问题吗？\n虽然我们能做的不多，\n但可以再留下一段时间帮忙……
4,さと,いーのいーの、\n気持ちだけ受け取っとくね。,没关系没关系，\n我心领了。
5,さと,みんなにはケッコー助けてもらったし、\nあとはあーし達で何とかなるからさ。,大家已经帮了很多忙了，\n接下来我们自己能应付。
6,ルリア/露莉亚,そうですか……\nでも、困った時は\nいつでも頼ってくださいね！,是吗……\n不过，遇到困难时\n请随时依靠我们！
7,さと,ん、あんがと。,嗯，谢谢。
8,ミリン/米林,これからは、ユズリハさんと\nヒオウギさんが協力して\n忍ノ里を支えていくんですよね？,今后，柚璃叶小姐和\n桧扇先生会合作\n支撑忍之里吧？
9,ミリン/米林,じゃあ、おふたりとも\n学舎はやめちゃうんですか？,那么，两位都会\n离开学校吗？
10,ユズリハ,いえ、学舎はきちんと卒業しますわ。\n元々、わたくしは卒業年ですしね。,不，我会顺利毕业的。\n毕竟我本来就是毕业年。
11,ユズリハ,ヒオウギには、引き続き学舎に\n通っていただきますわ。あそこでしか\n学べないことも多くありますもの。,桧扇会继续上学的。在那里\n仍有许多只能在那里学到的东西。
12,さと,少なくとも、ゆんゆんが卒業するまでは\nあーしとこーちゃんが指示に従って\n忍ノ里を運営していくつもり。,至少在柚璃叶毕业之前，\n我和鵺会按指示\n管理忍之里。
13,さと,ね、こーちゃん？,对吧，鵺？
14,鵺,…………,…………
15,ビィ/碧,そっか、鵺の兄ちゃんも\nもう里の暗部じゃなくて、\n普通の忍者として暮らせるんだもんな。,是啊，鵺哥\n不再是里暗部的成员，\n可以作为普通的忍者生活了。
