id,name,text,trans
0-chapter_name,,第1話 砂糖たっぷりお着き菓子,第1话 砂糖满满的迎宾点心
0-synopsis,,訪れた街は活気に溢れており、店には観光客向けの侍や忍者に関する品が多く並んでいた。侍に関する品々を買い込んだミリンとシオンを見て、さとは「侍のどこが良くて、侍を目指そうと思ったの？」と問う。侍本来の文化はとうに廃れ、今残っているのは形を真似た紛い物ばかりなのにと続けるさとに、ミリンとシオンは侍の本質的な部分に憧れたのだと返す。それに納得したさとは、一行を食事に誘うのだった。,所访之城充满活力，商店里摆满了面向游客的武士和忍者相关商品。看到米林和紫苑买了很多关于武士的物品，さと问道：「你们为什么喜欢武士，想要成为武士？」尽管武士的原文化早已消亡，如今留下的只是模仿的赝品，さと继续问。米林和紫苑回答说，他们憧憬的是武士的本质部分。这让さと满意，并邀请大家去吃饭。
1,ミリン/米林,ござる～！！\nお土産用の木刀が\nこんなにたくさん……！,有这么多纪念品用的木刀……！
2,シオン/紫苑,これは、かの有名な八十人の侍に\n登場する侍達の模造刀……！\nうう、欲しい……！,这是著名的八十人武士中出现的\n武士们的仿制刀……！\n好想要……！
3,ミリン/米林,見て見て、シオンちゃん！\n忍者の手裏剣セットも売ってるよ！\nいいなぁ、かっこいいなぁ……！,看，紫苑！\n这里也有卖忍者的手里剑套装！\n真好，真帅啊……！
4,,侍や忍者に関する品を前に、\n興奮した様子で店内を物色する\nミリンとシオン。,在武士和忍者相关商品前，\n兴奋地在店内逛来逛去的\n米林和紫苑。
5,,そんなふたりの様子を微笑ましそうに\n見守りつつ、姬塔達も\n物珍しい品に興味を惹かれる。,看着这两人的样子，\n姬塔一行也被这些新奇的物品吸引。
6,ルリア/露莉亚,すごく活気のある街ですね！\n珍しいものばかりで、お店を\n見てるだけで楽しくなっちゃいます！,真是个充满活力的城市呢！\n都是些稀奇的东西，\n光看店铺就很开心了！
7,さと,でしょ～？\nこの街で売られてるものは全部\n東国ならではのものばかりだしね～,是吧～？\n这城市里卖的东西全都是\n东国特有的呢～
8,ルリア/露莉亚,わぁ……！\nこの絵葉書に書かれている人、\nみんなすごく綺麗です！,哇……！\n这张明信片上的人，\n都好漂亮啊！
9,ビィ/碧,これ、全部肖像画か？\n東国で有名な人なのかな？,这是全部都是肖像画吗？\n是东国有名的人吗？
10,さと,そこに並んでる絵葉書は\n美人画って言ってね。有名な花魁や\n芸者がモデルになってるんだ。,那排放在那里的明信片\n叫做美人画。模特是有名的\n花魁和艺伎。
11,さと,花魁や芸者も、\n東国では侍と忍者に並んで\n昔から人気だからね～,花魁和艺伎在东国也是\n和武士、忍者一样从以前就很受欢迎～
12,さと,どれも外の島じゃほとんど馴染みが\n無いものだろーけど、だからこそ\nお土産として人気なんだろーね。,这些东西在外岛很少见，\n所以作为纪念品很受欢迎吧。
13,ビィ/碧,にしても、この街に売ってるものって\n学校のために開拓した島って言う割には\n観光客向けのものばっかりだな。,不过，这个城市卖的东西\n说是为了学校开拓的岛屿，\n却全都是面向游客的。
14,ルリア/露莉亚,そういえば、\n学生さん達の姿も\n全然見かけませんね。,说起来，\n也完全没看到\n学生的身影呢。
15,ビィ/碧,オイラ、<span class='scene-font-place'>アルビオン</span>みたいな場所だと\n思ってたんだけど、街の様子も店も\n学校がある島とは思えないよな。,我还以为是像<span class='scene-font-place'>阿尔比恩</span>那样的地方，\n但城市的样子和商店\n完全不像有学校的岛。
16,さと,<span class='scene-font-place'>アルビオン</span>っていうと……\n士官学校が主体になってる\n学園都市か。,你说的<span class='scene-font-place'>阿尔比恩</span>……\n是以士官学校为主的\n学园都市吧。
17,さと,ま、そこと比べたら全然イメージ\n違うだろうね。同じ学園都市だけど、\nここは東国の宣伝を目的にしてるから。,嗯，和那里相比，\n完全是不同的印象。虽然都是学园都市，\n但这里是为了宣传东国。
18,ルリア/露莉亚,宣伝……ですか？,宣传……吗？
19,さと,そ。東国の文化って独特だから、\nお偉いさん達が商材になるって考えて\n観光用にこの街を作ったんだー,是啊。东国文化很独特，\n那些大人物们认为可以作为商品，\n于是建了这个旅游城市。
20,さと,この街をきっかけに、東国を\n気に入った金持ちが子供を学舎に\n入学させたいって思うかもだし……,以这个城市为契机，\n对东国感兴趣的富人\n可能会想让孩子入学……
21,さと,まぁ、金儲けのことを考えると\n色々と都合がよかったんだろうね～,总之，想到赚钱的话，\n这也是很方便的吧～
22,,それからも、姬塔達は\nさとに説明を受けつつ、\n店先に並ぶ珍しい品々を見て回る。,此后，姬塔一行听着\nさと的解释，继续\n参观商店里陈列的稀奇物品。
27,,しばらくして──,不久之后──
28,ミリンの声/米林的声音,あっ、いた！\n姬塔さーん！,啊，找到了！\n姬塔！
