id,name,text,trans
0-chapter_name,,エンディング,结局
0-synopsis,,鵺を峰打ちで倒し、ジンナイも拘束した一行。一命をとりとめたユズリハは、今回の行方不明事件や学舎の怪奇現象も全て自分が仕組んだことであり、ジンナイを破滅させるための計画だったと明かす。さとの手によってジンナイや里の上層部の悪事の証拠は秩序の騎空団に送られており、忍ノ里の内部を腐らせていた者達は厳しい罰を受けることになるのだった。,一行用峰打击倒了鵺，并拘束了仁内。死里逃生的柚璃叶透露，这次的失踪事件和学舍的怪奇现象全都是她策划的，为的是毁灭仁内。佐藤将仁内和里中高层的罪证送到了秩序的骑空团，那些腐蚀忍之里的内奸将受到严厉的惩罚。
1,ミリン・シオン/米林・紫苑,てやぁぁぁぁっ！！\nはぁぁぁぁぁっ！！,喝啊啊啊啊啊！！\n哈啊啊啊啊！！
14,鵺,グゥゥゥゥ……！,咕呜呜呜……！
17,,ミリンとシオンの\n渾身の一撃によって、\n鵺はがくりと崩れ落ちる。,米林和紫苑的一击重创，\n鵺轰然倒地。
20,シオン/紫苑,峰打ちなり。\nじきに目を覚ますだろう。,是峰打。不久就会醒来。
21,？？？,何をしておる！\n早うトドメを刺さんか！,你们在做什么！\n快点补刀啊！
22,,安堵するのも束の間、\n聞こえてきた怒号に\n一行は不快そうに眉根を寄せた。,一行人刚刚松了一口气，\n就听到怒吼声，\n不禁皱起了眉头。
26,,振り返れば、腰を抜かしたまま\n顔を真っ赤にして鵺を睨みつける\nジンナイの姿。,回头一看，只见仁内摔坐在地上，\n满脸通红地瞪着鵺。
27,ミリン/米林,もうやめましょう、衆長さん。\nとっくに決着は着いてるんです。\nあなただって、もう……,住持大人，\n已经结束了。\n你也是……
28,ジンナイ,う、うるさい！　ソイツが忍ノ里を\n裏切り、同胞を死に追いやった者の\n一族であることに変わりはない！,闭、闭嘴！她是忍之里的叛徒，\n是将同胞推向死亡的家族的一员，\n这一点不会改变！
29,ジンナイ,そうじゃ、主らは騎空士だったな！？\n言い値を出そう、だからソイツを\n<span class='scene-font-4'>早う殺せ！！</span>,对了，你们是骑空士吧！？\n开个价吧，所以快点\n<span class='scene-font-4'>杀了她！！</span>
29-sel1_txt,,断る,拒绝
31,ビィ/碧,悪いけど、オイラ達にだって\n依頼を選ぶ権利があるんだ。,不好意思，我们也有\n选择委托的权利。
32,ビィ/碧,爺ちゃんの依頼なんて、\nいくら金を出されたって\n絶対受けてやらねぇからな！,老爷子的委托，\n无论出多少钱，\n我们都不会接受！
33,ジンナイ,ぐぬぬ……！\nな、ならばそこの侍！\n主らでもいい！,咕呜呜……！\n那、那边的武士！\n你们也行！
34,ジンナイ,主らがしばらく贅沢できるだけの\n報酬をやろう！,我会给你们足够奢侈一阵子的\n报酬！
35,ジンナイ,なんなら、侍の知名度を上げるための\n手助けをしてやってもいい！\nだから……！,如果需要的话，我也可以帮助\n提升武士的知名度！\n所以……
36,ミリン/米林,いやです。,不需要。
37,ジンナイ,んなぁっ！？,什么！？
38,ミリン/米林,さっきまで散々言っていた相手に\nそんなことを頼むなんて、\nちょっと虫が良すぎると思いませんか？,对刚才还在辱骂我们的对象\n提出这种请求，\n你不觉得太过分了吗？
39,シオン/紫苑,侍は刀を振り回すばかりの蛮族……\nだったか？　ヤツガレ達が手を貸せば、\nそこもとの品格に傷がつくのだろう？,武士只是乱挥刀的蛮族……\n是吧？如果我们帮忙，\n会损害你的品格吧？
40,シオン/紫苑,ゆえに、丁重にお断りいたす。,因此，我们恕难从命。
41,ジンナイ,ぐぬぬぬぬ……！\n使えぬ者どもめ！\nこうなったら……！,咕呜呜呜……！\n没用的家伙！\n既然如此……！
42,,そう呟いたジンナイは、先程まで\n腰を抜かしていたとは思えぬ俊敏さで\n鵺の元へ向かおうとするが……,仁内低声说道，接着展现出与刚才\n瘫倒在地的样子完全不同的敏捷，\n向鵺冲去……
43,ビィ/碧,させるか！,休想！
47,ジンナイ,ぶべっ！,呜咳！
48,,ビィに足を引っかけられ転倒し、\n姬塔によって\nあっさりと拘束される。,被碧绊倒，\n然后被姬塔轻松拘束。
49,ジンナイ,<span class='scene-font-4'>いだだだだだっ！</span>\nき、貴様ァ……！\nこんなことをして、タダで済むと……,<span class='scene-font-4'>好痛！</span>\n你、你这家伙……！\n做了这种事，以为能轻易脱身……
50,シオン/紫苑,御免。,抱歉。
55,,言うが否や、シオンの見事な手刀が\n容赦なくジンナイの首筋に叩き込まれ、\nようやく周囲に静けさが訪れた。,话音刚落，紫苑的手刀毫不留情地\n击打在仁内的颈部，\n周围终于恢复了宁静。
57,鵺,う……,呃……
58,ルリア/露莉亚,あっ、鵺さん！\nよかった、目が覚めたんですね。,啊，鵺先生！\n太好了，你醒了。
59,鵺,拙は……\nそうか、禁術を……,我……\n原来是禁术……
60,鵺,……！\nそうだ、さとは！？\n姫様は……！！,……！\n对了，佐藤呢！？\n公主殿下……
61,さと,こーちゃん、正気に戻った？\nこっちもギリギリだったけど、\nなんとかなったよ。,小桧，你恢复理智了吗？\n我们这边也很勉强，\n但总算搞定了。
63,ユズリハ,んん……\nさっちゃん……？,嗯嗯……\n小佐……？
64,,目を覚ましたユズリハが、\nぼんやりとした表情で身を起こし\n自身の体を見て小さく息を吐く。,刚醒来的柚璃叶，\n迷迷糊糊地坐起身，\n看着自己的身体轻轻叹了一口气。
