id,name,text,trans
0-chapter_name,,第1話 反省会の話,第1话 反省会的话题
0-synopsis,,斬新な告白プランを練るローアイン達だったが、「優秀な騎士であるカタリナを、ならず者の手から救い出す」というシチュエーションには無理があることに思い至る。そこで次は、「カタリナでも倒せない程の魔物から救い出す」という軌道修正をすることにしたローアインだが、妄想にも関わらず一撃で倒されてしまう。,虽然罗艾因等人制定了全新的告白计划，但他们意识到「从无赖手中救出优秀骑士卡塔莉娜」这种情况有些牵强。于是罗艾因决定修正方案，改为「从连卡塔莉娜都无法击败的魔物手中救出她」，但即便是在幻想中，他也被一击击败了。
0,,西日が差し込む喫茶店。\nエルセムのアイディアにより、\nローアインは告白プランを練っていた。,夕阳照进咖啡店。\n在艾尔塞姆的点子下，\n罗艾因正在制定告白计划。
1,ローアイン/罗艾因,イーハー！\nかなりきゅんきゅんじゃね！？,呀吼！\n这个相当让人心动吧！？
2,エルセム/艾尔塞姆,ギャッハ！\nこのシチュで惚れねえ女いねーべぇ。\nむしろいたらビビるし。,嘎哈哈！\n这种情况下要是还不心动的女人就没了吧。\n要是真有反而会吓一跳。
3,ローアイン/罗艾因,キャタリナさんを射止める、\nゴールデンパティーン発見！\nいや、ここはホワイトパティーンかぁ？,射中卡塔莉娜小姐的、\n黄金模式发现了！\n不对，这里应该是白金模式吧？
4,エルセム/艾尔塞姆,ぐふふ……\nホワイトパティーンってなんか卑猥な？,咕呼呼……\n白金模式听起来有点猥琐？
5,トモイ/托莫伊,ぶはははは！　なにがだよ！\nつーか公共の場でやめろバカ！,哇哈哈哈！什么玩意儿啊！\n总之在公共场合适可而止吧笨蛋！
6,トモイ/托莫伊,ははは、はぁ～あ……\nあ、そーだプリンスぅ。\nちょ気になったことあんだけど。,哈哈哈，哈啊～……\n啊，对了王子。\n我有点在意的事情。
7,ローアイン/罗艾因,発言を許可する。,允许你发言。
8,トモイ/托莫伊,うっせバカ、ふと思ったんだけど……\nキャタリナさん自分で倒せんじゃね？\nイモヤロウ。,闭嘴笨蛋，我突然想到……\n卡塔莉娜小姐自己不就能打倒吗？\n大红薯。
9,トモイ/托莫伊,つかつかぁ、は？\nキャタリナさん大抵のヤツ倒せねーか？\nプリンス出る幕あんの？,总之总之啊，哈？\n卡塔莉娜小姐大多数家伙都能打倒吧？\n王子还有出场的必要吗？
10,ローアイン/罗艾因,あ？\nちょ意味ぷーなんだけど。,啊？\n稍微有点不明白意思。
11,エルセム/艾尔塞姆,ギャッハ！\nだからぁ……は？　なに？　どゆこと？\n結論から言ってもらっていいすか？,嘎哈哈！\n所以说啊……哈？什么？什么意思？\n能直接说结论吗？
12,トモイ/托莫伊,オメーらアホの子か。\nんな難しい話じゃねーんだけど～……,你们是笨蛋吗。\n也不是什么难懂的话吧～……
13,トモイ/托莫伊,キャタリナさんよか強い敵？\nそういうのに白プリかまさねーと、\nきゅんきゅんさせらんねーってこと。,比卡塔莉娜小姐还强的敌人？\n要是不让白马王子出手救的话，\n就无法让人心动的意思。
14,ローアイン/罗艾因,あー……？\nまぁ一理あっけど～……,啊——？\n嘛，倒也有点道理～……
15,エルセム/艾尔塞姆,一理っつーか～……,与其说有道理～……
16,トモイ/托莫伊,どう考えても～……,怎么想都是～……
17,３人,盲点。,盲点。
18,ローアイン/罗艾因,キッズだわ～……\nそこ考えなかったとかキッズだわ～……\nテンサゲなんだけど。,太幼稚了～……\n没考虑到那里什么的太幼稚了～……\n虽然很扫兴。
19,エルセム/艾尔塞姆,なるりょ。\nでもキャタリナさんよか強ぇ敵？\nどんなんよソイツ？,有道理。\n但比卡塔莉娜小姐还强的敌人？\n那家伙会是什么样？
20,ローアイン/罗艾因,とりまガチめの魔物？\nあとエグめの星晶獣とかかなぁ～,总之是很强的魔物？\n还有很可怕的星晶兽之类的吧～
21,トモイ/托莫伊,角はマストアイテムなー！\nあの殺意の塊感はビビデバビデブゥ。,角是必备道具啊—！\n那种杀气腾腾的感觉让人不寒而栗。
22,エルセム/艾尔塞姆,俺的にはヘビ推し？\nガキの頃から思ってたんだよね。\n遅ぇし長ぇのに怖ぇとかヤベェ。,我推荐蛇？\n从小时候就这么觉得了。\n又慢又长却还很可怕什么的太厉害了。
23,ローアイン/罗艾因,ガチでエグい、角、ヘビかぁ～……,真的很可怕、角、蛇吗～……
31,,あの日の待ち合わせ場所……\nそこにはローアインを待つカタリナと、\n彼女に言い寄る粗暴な男が立っていた。,那天的约会地点……\n那里有等待罗艾因的卡塔莉娜，\n和对她纠缠不休的粗暴男人。
32,イモヤロウ/大红薯,……ぶふほぅ！？,……呜呼哦！？
34,カタリナ/卡塔莉娜,ふぅ……\nまったく、しつこい男だな。,呼……\n真是，缠人的男人啊。
35,カ タリナ/卡塔莉娜,さて、ローアイン殿はまだか？\n何か大事な用件があるとのことだが……,那么，罗艾因阁下还没来吗？\n听说有什么重要的事情……
36,ガチでエグい魔物,グオォォォン！,咕哦哦哦！
37,カタリナ/卡塔莉娜,……っ！？\n馬鹿な、こんな街中に魔物だと！？,……！？\n怎么会，城镇中竟然有魔物！？
38,ガチでエグい魔物,グルルルル……！,咕噜噜噜……！
39,カタリナ/卡塔莉娜,くっ……！\nかなりの大型だな……\n私ひとりではさすがに……！,咳……！\n是相当大型的家伙啊……\n就算是我一个人果然也……！
40,ローアイン/罗艾因,ちょ待てよ！,等一下啊！
41,カタリナ/卡塔莉娜,ローアイン殿……！？\nこっちに来ては駄目だ、逃げろ！,罗艾因殿……！？\n不要过来这边，快逃啊！
42,ローアイン/罗艾因,それはこっちの台詞っスよ！\n下がっててくれ、キャタリナさん！,那是我要说的台词啊！\n请后退，卡塔莉娜小姐！
43,カタリナ/卡塔莉娜,な、なんだって？\nヤツは並大抵の魔物じゃない……\n本気で言っているのか？,什、什么？\n那家伙不是普通的魔物……\n你是认真的吗？
44,ローアイン/罗艾因,ったりめーッスよ！\n命に代えても守ってやる……\nいや、守らせてほしいんだ！,那是当然的啊！\n就算拼上性命我也要保护你……\n不，我希望你能让我保护你！
45,カタリナ/卡塔莉娜,なっ……！？\nそれは、その、どうして……,什……！？\n那个，这个，为什么……
46,ローアイン/罗艾因,おっと、話は魔物を倒してからだぜ？,哎呀，话等打倒魔物之后再说吧？
47,カタリナ/卡塔莉娜,ローアイン殿……\nわかった、ここは君に任せる！,罗艾因殿……\n明白了，这里就交给你了！
48,ローアイン/罗艾因,ぃよっしゃあ！\nさ～てと、オメェか？\n俺のナオンに手ぇ出してるダボは！,好——嘞！\n那么，就是你吗？\n伸手觊觎我的女人的混蛋！
49,ガチでエグい魔物,グオォォォ……！,咕哦哦哦……！
50,ローアイン/罗艾因,ひとの恋路を邪魔するヤツは？\n馬に蹴られてッベェことになんぞ！\nかかって来いよ、ゴチャ混ぜヤロウ！,妨碍别人恋路的家伙会怎样？\n会被马踢到要害的！\n放马过来吧，乌合之众！
51,ガチでエグい魔物,グオォォォン！,咕哦哦哦！
52,ローアイン/罗艾因,……ぶふほぅ！？,……呜呼哦！？
54,カタリナ/卡塔莉娜,……え？,……诶？
55,,一撃で倒されるローアイン。\n呆然とするカタリナを尻目に、\n呻きながら地面を転がり回っていた……,罗艾因被一击击倒。\n卡塔莉娜目瞪口呆，\n他则一边呻吟一边在地上打滚……
info,,,scene_evt160331_cp1_q2_s10
译者,,,Claude 3 Opus
