id,name,text,trans
0-chapter_name,,第3話 青春の話,第3话 青春的故事
0-synopsis,,妄想の中で、お互い恋のライバルとなったローアイン達。しかし、そんな喧々諤々の中で、真に危険なライバルであるヴィーラの存在に思い当たる。そのあまりにも強烈なイメージは、三人の妄想の展開をも侵食してしまう。,在妄想中，罗艾因等人成为了彼此的情敌。但是，在这样吵吵闹闹的争论中，他们想到了真正危险的情敌维拉的存在。那过于强烈的形象，甚至侵蚀了三人妄想的发展。
0,,閉店間近の喫茶店。\nローアインとエルセムは、\nトモイと賑やかに言い争っていた。,临近打烊的咖啡店。\n罗艾因和艾尔塞姆，\n正与托莫伊吵得不可开交。
1,ローアイン/罗艾因,ズリーぞトモちゃん！\n教官ってなんだよ教官って！？,太过分了托莫酱！\n教官算什么教官啊！？
2,エルセム/艾尔塞姆,校則違反じゃね？\n校長的なもんにチクんぞコラ！,这不是违反校规吗？\n要告诉校长之类的人哦！
3,トモイ/托莫伊,ぶはははは！\nだからライバルは大勢いるっつーの！,哈哈哈哈！\n所以说情敌有很多啊！
4,ローアイン/罗艾因,んっだよ……\nそんなもん関係ねーし！\n俺、副会長になる予定だから！,什么啊……\n那种事无所谓的！\n因为我预定要当副会长！
5,エルセム/艾尔塞姆,俺も副会長になるし！\nキャタリナさんの隣の席キープ！,我也要当副会长！\n还要霸占卡塔莉娜小姐旁边的座位！
6,トモイ/托莫伊,俺も俺もー！,我也是我也是！
7,<span class='scene-font-2'><span class='scene-font-2'>ローアイン・エルセム</span></span>/<span class='scene-font-2'><span class='scene-font-2'>罗艾因・艾尔塞姆</span></span>,オメェは教官だろ！,你是教官吧！
8,ローアイン/罗艾因,エルっち、副会長選は覚悟しろよ？\nどんな手ぇ使っても蹴落としてやんよ！,艾尔酱，做好竞选副会长的准备吧？\n不管用什么手段我都会把你踹下去！
9,エルセム/艾尔塞姆,バカ言ってんじゃねーし。\n俺は心の優しい不良だぜ？\n必勝パティーン入ってますからー！,别说傻话了。\n我可是内心善良的不良少年哦？\n我有必胜的模式！
10,トモイ/托莫伊,ッベェ乗れねえ……\n教官失敗だったわ。,恶心死了……\n当教官真是失败。
11,トモイ/托莫伊,つかつかぁ、は？\nオメーら副会長選って何よ？,话说回来，哈？\n你们副会长竞选是怎么回事？
12,ローアイン/罗艾因,あ？\n投票だよ、トーヒョー。,啊？\n就是投票啊，投票。
13,トモイ/托莫伊,それは知ってんよ。\nでも、キャタリナさん会長じゃん？\n副会長って別々に決めるもん？,这我知道啊。\n但是，卡塔莉娜小姐不是会长吗？\n副会长是分开选的吗？
14,ローアイン/罗艾因,あー……\n確かにフツーは一緒かも。\nじゃあもう副会長いんのか？,啊……\n确实一般是一起选的。\n那现在已经有副会长了？
15,エルセム/艾尔塞姆,誰だよソイツ。\nどうせキャタリナさん狙ってんだべぇ。\n不純だろ、スコールだろ。,那家伙是谁啊。\n肯定是盯上卡塔莉娜小姐了吧。\n居心不良，该被唾弃。
16,トモイ/托莫伊,ぶはははは！\nリコールだバカ。\nとりまソイツ蹴落として……は？,哈哈哈哈！\n是罢免啦笨蛋。\n总之把那家伙踢下去……哈？
17,ローアイン/罗艾因,キャタリナさん狙ってて……,盯上卡塔莉娜小姐……
18,エルセム/艾尔塞姆,副会長になるようなヤツ……？,能当上副会长的家伙……？
19,３人,ヴィーラちゃん！？,维拉酱！？
20,ローアイン/罗艾因,オイオイオイオイ……！\nヴィーラちゃん蹴落とすとか……\nその前に俺らの命が落ちっぞ！？,喂喂喂喂……！\n把维拉酱踢下去什么的……\n在那之前我们的小命就没了吧！？
28,,生徒会の命令により、\n街の片隅に呼び出されたローアイン達。\nそこにひとりの女子生徒が現れ……,按照学生会的命令，\n罗艾因他们被叫到街角。\n一个女学生出现在那里……
29,ヴィーラ/维拉,……こんばんは。\n生徒会で副会長をしております、\nヴィーラ・リーリエと申します。,……晚上好。\n我是学生会的副会长，\n维拉・莉莉艾。
30,ローアイン/罗艾因,ど、どうもッス……\nそれでその、用事ってのは……？,你、你好……\n那个，有什么事吗……？
31,ヴィーラ/维拉,ええ……\n大したことではありませんが、\n実は貴方達に相談がありまして。,嗯……\n虽然不是什么大事，\n但其实有件事想和你们商量。
32,エルセム/艾尔塞姆,あはは～……\nそんな、俺達に相談とか……,啊哈哈～……\n那个，找我们商量什么的……
33,トモイ/托莫伊,あの～……\nヴィーラちゃん、俺教官……,那个～……\n维拉酱，我是教官……
34,ヴィーラ/维拉,まあ、ウフフ。\n快諾して下さって感謝します。,哎呀，呵呵。\n感谢你们爽快地答应了。
35,ヴィーラ/维拉,ご存知のとおり、\nこのアルビオンには生徒の鍛錬のため、\n街に魔物を放っています。,如你们所知，\n为了锻炼学生，\n阿尔比昂的街上放着魔物。
36,ヴ ィーラ/维拉,その魔物は生徒会が中心となって、\n選定と搬入申請をしているのですが……,这些魔物是以学生会为中心，\n进行选定和搬入申请的……
37,ヴィーラ/维拉,私としたことが、\n先日発注ミスをしてしまいまして、\n不要な魔物が紛れ込んでいるんです。,我却不小心，\n前几天下错了订单，\n混进了一些不必要的魔物。
38,ヴィーラ/维拉,そこで貴方達に、\nその魔物の駆除を頼みたいんですよ。,所以想请你们，\n帮忙驱除那些魔物。
39,ローアイン/罗艾因,駆除ッスか……？\nでもヴィーラちゃんなら楽勝じゃね？,驱除吗……？\n但是维拉酱的话应该很轻松吧？
40,エルセム/艾尔塞姆,だ、だよなぁ……？,是、是啊……？
41,トモイ/托莫伊,俺教官……,我是教官……
42,ヴィーラ/维拉,ご謙遜を……\n私から副会長の座を奪うおつもりなら、\nこの程度の魔物は倒して頂かなくては。,您太谦虚了……\n如果想从我这里夺走副会长的位置，\n就必须解决掉这种程度的魔物才行。
43,ヴィーラ/维拉,……それでは、お願いしますね？,……那么，就拜托你们了，好吗？
44,魔物,グオォォォン！,咆哮！！！
45,３人,ぎゃあぁぁぁ！,呀啊啊啊！
info,,,scene_evt160331_cp3_q4_s20
译者,,,Claude 3 Opus
