id,name,text,trans
0-chapter_name,,第2話 恋愛白書の話,第2话 恋爱白皮书的故事
0-synopsis,,いよいよ１位を当てようと、盛り上がるローアイン達。しかし１位の欄は、他の客の落書きにより、「マッチョ」と書き換えられていた。水を差された気分のローアイン達は、口々にマッチョを批判して、果ては妄想の中でマッチョを滅ぼそうと勝負を挑む。,罗艾因他们终于要猜1位了，气氛十分热烈。但1位的栏目被其他客人涂鸦，改成了「肌肉男」。罗艾因他们泼了冷水，纷纷批评肌肉男，最后甚至在想象中要向肌肉男发起决斗，消灭肌肉男。
0,,閉店間近の喫茶店。\nローアインは包容力について、\n自身のイメージを語っていた。,临近打烊的咖啡店。\n罗艾因谈论着包容力，\n表达着自己的想象。
1,ローアイン/罗艾因,……まあ、こんなとこ？,……总之，就这样？
2,エルセム/艾尔塞姆,おめ、イカ海に帰すとかさ～……,你啊，把鱿鱼放回大海什么的～……
3,トモイ/托莫伊,かき氷、塊で食うとかなぁ～……,刨冰，整块吃下去什么的～……
4,エルセム・トモイ/艾尔塞姆・托莫伊,包んでる包んでるぅ！,包容啊包容！
5,３人,イエス、包容力！,没错，就是包容力！
6,ローアイン/罗艾因,ぃよっしゃあ！\nいよいよ次は１位かぁ？\nここ当てれば得点３倍だよな！？,好嘞！\n终于要猜1位了？\n这里猜中的话得分是3倍吧！？
7,トモイ/托莫伊,ぶはははは！\nなんだその都合のいいルールは！\nまあでも１位は難易度も……あ？,哈哈哈哈！\n那是什么方便的规则啊！\n不过1位的难度也……咦？
8,トモイ/托莫伊,…………「マッチョ」？,…………「肌肉男」？
9,ローアイン/罗艾因,ちょバラしてんなし！？\n……って、マッチョ？,喂别开玩笑啊！？\n……啥，肌肉男？
10,エルセム/艾尔塞姆,ギャッハ！\nそんなアホみてーな１位ねーし。\nちょトモちゃん見せてみ？,哇哈哈！\n哪有这么白痴的1位啊。\n托莫酱我看看？
11,エルセム/艾尔塞姆,あ、マッチョ……\nでもなんかここの字ヘンじゃね？,啊，肌肉男……\n但是这里的字有点不对劲吧？
12,トモイ/托莫伊,うわ、うっぜー……\n他の客の落書きだよ。\nリアル１位が塗り潰されてんじゃん。,呃，真讨厌……\n是其他客人的涂鸦。\n真正的1位被涂掉了。
13,ローアイン/罗艾因,うーわ、テンサゲだわ。\n１位がマッチョなワケねーし。\nセンスねーな。,呃，扫兴死了。\n1位怎么可能是肌肉男啊。\n真没品位。
14,ローアイン/罗艾因,見せるための筋肉とか？\nそんなもん漢的にＮＧじゃね？,为了展示而练的肌肉？\n那种东西对男人来说是NG吧？
15,トモイ/托莫伊,Ｄｏ感。\nやっぱナチュラル・ボーンが一番だろ。,同感。\n果然天生丽质才是最棒的。
16,エルセム/艾尔塞姆,なー？\nマッチョとか敵だべぇ！,是吧～？\n肌肉男什么的就是敌人啊！
17,ローアイン/罗艾因,ですよねー\nマッチョなんてさぁ……,就是啊～\n肌肉男什么的……
25,,ローアインとカタリナは、\n海の家で美味しい魚を頂いていた。\nだが浜辺から悲鳴が聞こえてきて……,罗艾因和卡塔莉娜，\n在海边小屋吃着美味的鱼。\n但是从海滩上传来了尖叫声……
26,エルセム/艾尔塞姆,うわぁぁぁ！\nマッチョだぁ、マッチョが出たぞ～！,啊啊啊！\n是肌肉男，肌肉男出现了～！
27,トモイ/托莫伊,ッベェぞ、マジッベェぞ！\nみんな逃げろ、マッチョが出たぞ～！,恶心死了，真的恶心死了！\n大家快跑，肌肉男出现了～！
28,カタリナ/卡塔莉娜,な、なんだと！？\nどうしてマッチョがここに……\n逃げるぞ、ローアイン！,什、什么！？\n为什么肌肉男会在这里……\n快逃啊，罗艾因！
29,ローアイン/罗艾因,……宿命、か。,……是宿命吗。
30,カタリナ/卡塔莉娜,ローアイン……？\n一体どうしたんだ？,罗艾因……？\n到底怎么了？
31,ローアイン/罗艾因,キャタリナさん……\n「マッチョハンター」って知ってます？,卡塔莉娜小姐……\n知道「肌肉男猎人」吗？
32,ローアイン/罗艾因,隠しててごめん……\n俺の家系は代々マチョハンでね。\n家業に嫌気が差して目ぇ背けてたけど。,抱歉一直瞒着你……\n我家世代都是肌肉男猎人。\n虽然对家业感到厌倦想避开视线。
33,ローアイン/罗艾因,……やっぱ駄目だわ。\nマッチョを倒さねーことには、\nこの世界に平和は訪れねーんだ。,……果然不行啊。\n不打倒肌肉男的话，\n这个世界就不会迎来和平。
34,カタリナ/卡塔莉娜,ローアイン……！\nまさか君はマッチョと戦う気か！？,罗艾因……！\n难道你打算和肌肉男战斗吗！？
35,ローアイン/罗艾因,ケリ、つけてくるッス。\nエルっち、トモちゃん！\n準備は出来てるよなぁ！？,我要去做个了断。\n艾尔酱，托莫酱！\n准备好了吧！？
36,エルセム/艾尔塞姆,ソイヤソイヤァ！,嗨呀嗨呀！
37,トモイ/托莫伊,ソイヤソイヤソイヤァ！,嗨呀嗨呀嗨呀！
38,３人,ソイヤァァァ！,嗨呀！！！
info,,,scene_evt160331_cp2_q4_s10
译者,,,Claude 3 Opus
