id,name,text,trans
0-chapter_name,,第6話 真の愛の話,第6话 真爱的故事
0-synopsis,,姬塔とカタリナ達が依頼から戻って来ず、心配を募らせるローアイン達。すると、突如として謎の爆発が起き、街が壊滅的状況に陥る。そこに慌てた様子のカタリナが現れ、依頼をこなすために向かった洞窟で異変があったことを仄めかす。しかし、その話を遮るように狂気に駆られたヴィーラが現れ、ローアイン達に魔物を差し向ける。,姬塔和卡塔莉娜等人迟迟未能从委托中归来，罗艾因等人愈发担心。就在这时，突然发生了神秘的爆炸，城镇陷入了毁灭性的状况。慌张的卡塔莉娜出现在那里，暗示了前往洞窟执行委托时发生了异变。然而，仿佛打断这番话一般，被疯狂驱使的维拉出现了，朝着罗艾因等人放出了魔物。
0,,いつもの喫茶店。\n今日もローアイン達は、\n下らない話に華を咲かせていたが……,在平时惯常去的咖啡馆里。\n今天罗艾因他们也在闲聊中绽放着欢声笑语，但是……
1,,いよいよ話題も尽きてしまい、\nかったるそうに椅子に身を委ねている。,终于连话题也谈尽了，\n无精打采地瘫坐在椅子上。
2,ローアイン/罗艾因,ふぁ～あ……\nトモちゃん、どんくらい経ったー？,哈啊～\n托莫伊，过了多久啦？
3,トモイ/托莫伊,どんくらい経ったー？\nって前に聞かれてから５分経ったわ。,你刚才不是才问过\n「过了多久啦？」吗，\n从那之后才过了5分钟。
4,エルセム/艾尔塞姆,ダンチョ達まだかよ～……\n待機組も楽じゃねーわ～……,团长他们怎么还没回来啊～……\n待命组的日子也不轻松啊～……
5,エルセム/艾尔塞姆,つーかやっぱさぁ、\n依頼の洞窟でなんかあったんじゃね？,话说回来，\n接受委托的那个洞窟里是不是出事了？
6,トモイ/托莫伊,なんかって何よ？\nただの調査だって言ってたじゃん。,出什么事啊？\n不是说只是单纯的调查吗。
7,エルセム/艾尔塞姆,わかんねーけどさぁ……\n激ツヨな魔物でてきちゃったよ的な？,虽然不太清楚啦……\n会不会是出现了超强的魔物之类的？
8,トモイ/托莫伊,ソレ系はねーっしょ。\nあのダンチョ達より強ぇ魔物いんの？\n見てみてーわソイツ。逆に。,那种事应该不可能吧。\n还有比团长他们更强的魔物？\n倒是想见识见识那种家伙。
9,エルセム/艾尔塞姆,ねーかぁ……\nじゃあワナにハマって出らんねーとか？,不会吗……\n那就是掉进陷阱出不来了？
10,トモイ/托莫伊,ソレ系もねーっしょ。\nスルースキル半端ねえ団員一緒じゃん。,那种事也不可能吧。\n一起去的可都是应变能力超强的团员啊。
11,エルセム/艾尔塞姆,ねーかぁ……\nじゃあパーティでもしてるとか？,不会吗……\n那就是在开什么派对？
12,トモイ/托莫伊,一番ねーっしょ。は？\nだったら俺ら呼ばれねえの切ねーわ。\nパリピな戦力としては自信あんだけど。,那就更不可能了吧。哈？\n要是那样的话不叫上我们太不像话了。\n作为派对战斗力我还是挺有自信的。
13,エルセム/艾尔塞姆,んっだよ、否定ばっか……\nじゃあなんで戻って来ねーのよ？,什么嘛，一个劲地否定……\n那为什么还不回来啊？
14,トモイ/托莫伊,え～？\nそれは、だから、あ～……\n爆ツヨな魔物でちゃいました説？,呃～？\n这个嘛，所以说，啊～……\n是遇上了爆强魔物的可能性？
15,エルセム/艾尔塞姆,ギャッハ！\nソレさっき俺が言った説じゃね？,哇哈哈！\n那不就是我刚才说的可能性吗？
16,トモイ/托莫伊,俺のは「爆」な！,我说的是「爆」强的！
17,ローアイン/罗艾因,はぁ……\nキャタリナさん大丈夫かな？\n怪我とかしてねーといいけど──,唉……\n卡塔莉娜小姐没事吧？\n希望她没受伤什么的──
20,ローアイン/罗艾因,あぁ……！？\nちょなんだよ、屁！？,啊……！？\n等等，什么情况！？
21,エルセム/艾尔塞姆,おめバカか！？\nうっわ、バビった～……,你傻了吗！？\n呜哇，吓死我了～……
22,トモイ/托莫伊,オイオイオイオイ……\nバビってる場合じゃねーぞ！\n街ッベェことになってんぞ！？,喂喂喂喂……\n这不是被吓到的时候！\n城镇里出大事了！？
