id,name,text,trans
0-chapter_name,,第6話 因縁の果て,第6话 因缘的尽头
0-synopsis,,激闘の末、アルバコアを仕留める姬塔一行。希望を見出した一行の前に、いままでのものよりもさらに巨大なアルバコアが姿を現した。さらに巨大アルバコアは、呆然とする姬塔一行のもとへと徐々に迫っており、一行はひとまず身動きが取れるように寄ってくる魔物を蹴散らす。,经过一番激战，姬塔一行终于成功猎杀了阿尔巴科尔。就在众人看到希望之时，一只比之前更加巨大的阿尔巴科尔出现在他们面前。巨大的阿尔巴科尔正朝着惊愕的姬塔一行逐渐逼近，众人只好暂且先将聚集过来的魔物踢开，以便能够活动身体。
0,,激闘の末、\nアルバコアを仕留めることに成功した\n姬塔一行。,经过一番激战，\n姬塔一行终于成功猎杀了阿尔巴科尔。
1,カタリナ/卡塔莉娜,しかし……\nやれやれ、\nまだ奴らは無数にいるな……,但是……\n唉，\n那些家伙还有无数个啊……
2,カタリナ/卡塔莉娜,アルバコアはいったい、\nどういう星晶獣なんだ？,阿尔巴科尔到底是，\n什么样的星晶兽？
3,イオ/伊欧,わかんないけど、\nとにかく、みんなまとめて\nぶっ倒しちゃえばいいじゃない！,虽然不清楚，\n总之把它们全都\n打倒不就行了吗！
4,シグ/希格,その通りだ、イオちゃん！\nもうアルバコアは、\nあたしらにとって単なる獲物だ！,说得没错，伊欧酱！\n阿尔巴科尔对我们来说，\n已经只是单纯的猎物了！
5,シグ/希格,さぁ……\nここからが漁師の\n腕の見せ所……って。,那么……\n接下来就看渔夫的\n真本事了……咦。
6,シグ/希格,な……\nなんだい……ありゃあ……,什……\n什么啊……那个……
7,イオ/伊欧,え？,诶？
8,,シグの言葉に、目線につられ、\n皆がイオの背後を仰ぎ見る。\nそこには……,听到希格的话，大家的视线被吸引，\n抬头望向伊欧身后。\n在那里……
12,巨大アルバコア,…………！,…………！
15,ウェルダー/维尔达,は……はは……\n冗談だろう？,哈……哈哈……\n开玩笑的吧？
17,巨大アルバコア,…………！,…………！
20,シグ/希格,なんだい、ありゃあ……\nこいつぁ、趣味の悪い悪夢かい？,那是什么啊……\n这难道是噩梦吗？
21,イオ/伊欧,残念だけど……現実よ。\nいま、あたしほっぺた痛いもの。,很遗憾……这是现实。\n刚才我掐了下脸，很疼的。
25,巨大アルバコア,…………！,…………！
26,,そう話す間に、\nアルバコアは姬塔達の方へと\n徐々に動き出していた。,就在他们说话的时候，\n阿尔巴科尔开始朝\n姬塔一行的方向慢慢移动。
29,ウェルダー/维尔达,ど、どうする！？\n倒すのか！？\nい、いや……倒せるのか！？,怎、怎么办！？\n要打倒它吗！？\n不、不对……打得过吗！？
30,巨大アルバコア,…………！,…………！
33,イオ/伊欧,じ、じりじり近づいて来てるわね……,它、它在一点点靠近过来……
34,カタリナ/卡塔莉娜,巨体ゆえか\nあまり動きは速くないのが\n不幸中の幸いか……,或许是因为体型太大，\n动作不太快，\n这算是不幸中的万幸吗……
35,シグ/希格,いや……\nあんまり良いことばっかりじゃ\nないみたいだねぇ……,不……\n好像也不全是\n好事啊……
36,シグ/希格,やたらとデカいせいか\nさっきまでより速いペースで\n魔物が集まってる……,或许是因为太大了，\n魔物聚集的速度比\n刚才还要快……
37,イオ/伊欧,もう！\nどっから湧いてきてんのよ！\nこの魔物達は！,真是的！\n这些魔物都是从哪\n冒出来的啊！
38,シグ/希格,愚痴を言ったって、仕様が無いさ。\n腹ぁくくって挑もうじゃないか！\n姬塔！,抱怨也没用。\n拿出勇气应战吧！\n姬塔！
info,,,scene_evt140731_cp6_q1_s20
译者,,,Claude 3 Opus
