id,name,text,trans
0-chapter_name,,第4話 混乱の訪れ,第4话 混乱降临
0-synopsis,,慌てた様子で駆け込んできたイオが伝えた内容は、アルバコアが島のあちこちに現れたというものだった。イオ自身、事態を完全に把握しているわけではなく、一行は洞窟の出口へと急ぐ。,慌慌张张跑来的伊欧传达的内容是，阿尔巴科尔似乎出现在了岛上的各个地方。伊欧本人也没有完全掌握事态，一行人急忙朝洞窟出口赶去。
0,イオ/伊欧,き、緊急事態よ！\n姬塔！,紧、紧急情况！\n姬塔！
1,,息を乱しながら、\n慌てた様子でイオは\n洞窟に駆け込んで来る。,上气不接下气，\n伊欧慌慌张张地\n冲进了洞窟。
2,カタリナ/卡塔莉娜,イオ！　どうしたんだ？\nそんなに慌てて……,伊欧！怎么了？\n怎么这么慌张……
3,イオ/伊欧,あの魚の星晶獣が……\nアルバコアが島のあっちこっちに\n現れたらしいの！,那条鱼的星晶兽……\n阿尔巴科尔似乎出现在\n岛上的各个地方！
4,シグ,なんだって……？\nどういうことだい……？,什么……？\n这是怎么回事……？
5,イオ/伊欧,わかんないわよ！\nでも、島のあっちこっちで\nアルバコアが出たって話になってて……,我也不知道啊！\n但是，到处都在传\n阿尔巴科尔出现在岛上……
6,イオ/伊欧,あたしも人づてに状況を\n聞いただけだからなにが起きてるのか\nよくわかんなくって……,我也只是从别人那里\n听说了情况，所以搞不清楚\n到底发生了什么……
7,ルリア/露莉亚,でも、何か嫌な予感が……\nこう……\n胸の奥のほうがざわざわします……,但是，有种不祥的预感……\n就是……\n心里有点毛毛的……
8,シグ,何か……\nいままでにはなかった何かが\n起きてるようだね。,总觉得……\n好像发生了一些\n前所未有的事情。
9,ビィ/碧,うぅ……\nなんかオイラまで\n緊張してきたぜ……,呜……\n不知为何连我\n也紧张起来了……
10,ウェルダー/维尔达,どんな敵が現れようとも、\nオーシャンレンジャーは、\n屈したりはしないのだ！,无论出现什么样的敌人，\n海洋游骑兵，\n都绝不会屈服！
11,カタリナ/卡塔莉娜,ふふっ……頼もしいことだ。\nさぁ、一刻も早く洞窟を出よう！\n姬塔！,呵呵……真让人放心。\n来，赶紧离开洞窟吧！\n姬塔！
info,,,scene_evt140731_cp4_q1_s10
译者,,,Claude 3 Opus
