id,name,text,trans
0-chapter_name,,第4話 混乱の訪れ,第4话 混乱来袭
0-synopsis,,暗い洞窟に音を上げ始めるイオ。それを見ていたウェルダーがイオをおちょくり、ふたりは喧嘩になってしまう。皆がギスギスしてしまう狭い洞窟を抜けるため、一行は出口へと急ぐ。しかし洞窟の出口の手前には一行を逃がすまいとするかのように魔物が待ち構えていた。シグは挑発的な言葉を投げかけ、魔物へと挑む。,伊欧开始对昏暗的洞窟发牢骚。看到这一幕的维尔达开始取笑伊欧，两人因此吵了起来。为了走出这个让人人心浮气躁的狭窄洞窟，一行人急忙朝出口赶去。但在洞窟出口的前方，魔物仿佛是要阻止一行人逃跑一般埋伏在那里。希格挑衅地向魔物喊话，向它发起挑战。
0,イオ/伊欧,うう……\n暗い洞窟は、\nもうこりごりだわ……,呜呜……\n昏暗的洞窟，\n我已经受够了……
1,ウェルダー/维尔达,この程度の洞窟で音をあげていては\n数多の森と洞窟を潜り抜けてきた\nフォレストレンジャーに……,在这种程度的洞窟里就发牢骚的话\n可是会被潜行于无数森林和洞窟的\n森林游骑兵嘲笑的……
2,ウェルダー/维尔达,すなわち！\nこの俺、ウェルダー様に\n笑われてしまうぞ！　はっはっは！,也就是说！\n会被在下，维尔达大人\n嘲笑的哦！哈哈哈！
3,イオ/伊欧,バンダナは\nちょっと黙ってなさいよ！,头巾男\n你给我稍微安静点！
4,ルリア/露莉亚,はぅぅ……\nけ、喧嘩はダメですよ！,呜呜……\n不、不能吵架啊！
5,ビィ/碧,やれやれ……\n狭い洞窟の中のせいか、\nちっとギスギスしてるみてーだな。,哎呀哎呀……\n是因为在狭窄的洞窟里的缘故吗，\n气氛有点剑拔弩张啊。
6,カタリナ/卡塔莉娜,いや、まぁ……\nあのふたりは関係ないと思うが……\nともかく先に進もう！,不，这个嘛……\n我觉得和那两个人无关……\n总之先往前走吧！
12,ビィ/碧,おっ！\n洞窟の出口が見えてきたな！,哦！\n洞窟出口看到了！
13,魔物,グォオオオオン！！,呜哦哦哦哦！！
14,カタリナ/卡塔莉娜,しかし、ここで魔物のお出ましか……\nまるで私達を\n逃すまいとしているかのようだな。,但是，魔物竟然在这里出现了……\n简直就像是\n要阻止我们逃跑一样啊。
15,シグ,奴らにとっちゃ、\nあたしらが獲物ってわけかい……,对它们来说，\n我们就是猎物吗……
16,シグ,その度胸は買うけど……\n次からは相手をよく見ることだね！\nさぁ、蹴散らすよ！　姬塔！,虽然欣赏你们的胆量……\n但下次要好好看清对手啊！\n来，把它们踢飞吧！姬塔！
info,,,scene_evt140731_cp4_q3_s20
译者,,,Claude 3 Opus
