id,name,text,trans
0-chapter_name,,第5話 迫る魚群,第5话 逼近的鱼群
0-synopsis,,無数のアルバコアを前に、突如笑い声を上げ始めるシグ。何事かと一同が驚く中、シグはアルバコア達へと高らかに宣戦布告する。ドゥルガ漁団の漁師達もそれに続き、一気に活気を取り戻すのだった。,面对无数阿尔巴科尔，希格突然放声大笑。众人都惊讶不已，不知发生了什么。希格则向阿尔巴科尔们高声宣战。杜尔加渔团的渔夫们也跟着他，顿时重新变得生气勃勃。
0,シグ,たった……たった一匹の\nアルバコアですら、何代もの間、\n仕留めることが出来なかったのに……,仅仅……仅仅一条\n阿尔巴科尔，几代人都没能捕到……
1,シグ,それが……無数に……,但现在……居然有无数条……
2,ならず者１/暴徒１,ボス……,老大……
3,イオ/伊欧,ちょっと大丈夫！？\nしっかりしなさいよ！\n貴女が自警団のボスなんでしょ！？,喂没事吧！？\n振作一点啊！\n你不是自警团的老大吗！？
4,カタリナ/卡塔莉娜,状況が状況だ……\nショックを受けるのも、\n仕方がないさ。,毕竟情况就是这样……\n受到打击也是没办法的事。
5,カタリナ/卡塔莉娜,私達は、\nいま私達に出来ることをしよう。\nおそらくそれが最善だ。,我们现在要做力所能及的事。\n这大概就是最好的做法。
6,ビィ/碧,そうだな！\nいまはシグ達の代わりに、\nオイラ達が島を守るぞ！,说得对！\n现在就由我们来代替希格他们，\n保护这座岛吧！
7,ならず者１/暴徒１,ボス……,老大……
9,シグ,く……くくく……,呵……呵呵呵……
10,ならず者２/暴徒２,ボ、ボス？,老、老大？
11,シグ,くくくくっ！　あーはっはっは！！\n上等じゃねぇか！\nこの魚ヤロウがぁっ！！,呵呵呵呵！啊哈哈哈哈！！\n太棒了！\n你们这些鱼崽子！！
12,シグ,魚が何十匹、何百匹束になろうと、\n一流の漁師には敵わないってことを、\n教えてあげなくちゃいけないねぇ！！,就算有几十条、几百条鱼聚在一起，\n也不是一流渔夫的对手，\n我得好好教教你们才行啊！！
13,シグ,野郎ども、銛を持て！\n漁師が魚になめられてちゃあ、\n立つ瀬がないぞ！！,小子们，拿起鱼叉！\n渔夫要是被鱼瞧不起，\n就没脸见人了！！
14,ならず者１/暴徒１,お……おおぉ！！,喔……喔喔！！
15,ならず者２/暴徒２,ボス！　それでこそボスですぜ！,老大！不愧是老大！
16,カタリナ/卡塔莉娜,ふふ……\nどうやらシグへの心配は\n必要なかったようだな。,呵呵……\n看来是不需要为希格担心了啊。
17,イオ/伊欧,あたし達も負けてらんないわね！\nどんどん魔物を蹴散らすわよ！,我们也不能认输！\n把魔物统统打飞！
info,,,scene_evt140731_cp5_q2_s20
译者,,,Claude 3 Opus
