id,name,text,trans
0-chapter_name,,第1話 海岸の危機,第1话 海岸危机
0-synopsis,,食い下がるように星晶獣討伐の手伝いを申し出る姬塔達。しかしシグは、星晶獣アルバコアには深い因縁があるのだと告げ、邪魔をするなと言い捨て沿岸の巡回へと出向く。互いに相容れない状況の中、一行の前に魔物が立ち塞がる。,姬塔一行锲而不舍地提出帮忙讨伐星晶兽。但希格告诉他们，与星晶兽阿尔巴科尔有着深仇大恨，让他们不要妨碍，随后丢下一句话就去巡视海岸了。在双方互不相让的情况下，魔物挡在了众人面前。
0,シグ,あたしらドゥルガ漁団はね、\nこの島の自警団も兼ねているんだ。,我们杜尔加渔团啊，\n也兼任着这个岛的自卫团。
1,シグ,ユディスティラ島は\nドゥルガ漁団が守るって\n昔っから相場が決まってるんだよ。,从很久以前开始，\n尤迪斯提拉岛就由\n杜尔加渔团来守护，这是约定俗成的。
2,カタリナ/卡塔莉娜,しかし、\n島を守る人手が多いに\n越したことはないだろう？,但是，\n守护岛屿的人手越多\n不是更好吗？
3,カタリナ/卡塔莉娜,それに、私達は\nワケあって星晶獣を追っているんだ。\n星晶獣アルバコアの討伐には私達も……,而且，我们是\n为了某些原因在追捕星晶兽的。\n讨伐星晶兽阿尔巴科尔我们也……
4,シグ,しつこいねぇ……\nそれだけ器量が良くても、\nそんなんじゃ男に逃げられるよ？,真是啰嗦啊……\n就算长得再好看，\n这样可是会被男人逃跑的哦？
5,カタリナ/卡塔莉娜,なっ！？\nい、いまそんなことは関係ないだろう！,什！？\n现、现在说这个没有关系吧！
6,シグ,あたし達はね……因縁があるんだ。\nあの星晶獣アルバコアにね。,我们啊……和那个星晶兽\n阿尔巴科尔有因缘。
7,シグ,先代や先々代……\nはるか昔の頭領達が\n果たせなかった因縁がある。,从上一代、上上代……\n一直到很久以前的首领们\n都没能了结的因缘。
8,シグ,わかったら、邪魔をしないでおくれ。\n……さぁ、行くよ、お前ら！\nアルバコアの探索と沿岸の巡回だ！,明白的话就别来妨碍我们。\n……走吧，你们几个！\n去搜索阿尔巴科尔，巡视海岸！
9,ならず者１、２,おうっ！,好！
11,ウェルダー/维尔达,やれやれ……\nなんとも頑なな連中だな。,哎呀哎呀……\n还真是一群固执的家伙啊。
12,ビィ/碧,けどよぅ！\nあんなこと言われたって、\n素直に引き下がれるわけねーぜ！,但是啊！\n就算被那样说了，\n我们也不能就这么老老实实退缩啊！
13,ルリア/露莉亚,そ、そうですっ！\n私達も魔物退治に行きましょう！\n姬塔！,对、对啊！\n我们也去讨伐魔物吧！\n姬塔！
19,シグ,呆れた……\nあんた達、あれだけ言っても、\nまだやめないってのかい？,真是受不了……\n我都说到这个份上了，\n你们还不打算放弃吗？
20,ルリア/露莉亚,シグさん！,希格小姐！
21,シグ,そんなことをしたって、\nあんた達に得はないんだよ？,就算那样做了，\n你们也不会有任何好处啊？
22,ウェルダー/维尔达,己の心がそうすべきだと叫ぶとき……\nオーシャンレンジャーが正義を行うのに\n理由など存在しないのだッ！,当内心呼喊应当如此行动时……\n海洋游侠伸张正义\n是不需要理由的！
23,カタリナ/卡塔莉娜,まぁ……\n私達もつくづくお人好しだからな。,嘛……\n我们从心底里就是心软的人啊。
24,ルリア/露莉亚,私達に何か出来ることがあるのなら、\nそれを放っておくことなんて\n出来ないですっ！,只要是我们能做的事情，\n怎么可能\n置之不理呢！
25,シグ,はん……\nそれで痛い目を見たって、\nあたしは知らないよ。,哼……\n就算你们吃了苦头，\n我也不管哦。
27,ビィ/碧,ったく……\nなんなんだよ、あいつ。,真是的……\n那家伙到底是谁啊。
28,カタリナ/卡塔莉娜,彼女達にも\nプライドというものがあるんだ。\n仕方がないさ……,她们也有\n身为渔团的自尊。\n没办法啊……
29,魔物,グォオオオオン！！,咕噢噢噢噢！！
30,ビィ/碧,って……\nさっそく魔物のお出ましじゃねぇか！,什么……\n这就有魔物登场了吗！
31,ビィ/碧,やっぱりオイラ達も\n戦わなきゃダメだぜ、こりゃ！,果然我们\n也不得不战斗啊，这下子！
info,,,scene_evt140731_cp1_q4_s20
译者,,,Claude 3 Opus
