id,name,text,trans
0-chapter_name,,第5話 迫る魚群,第5话 逼近的鱼群
0-synopsis,,海に現れる魔物達を本領発揮とばかりに蹴散らしていくドゥルガ漁団とシグ。姬塔一行も負けじとシグ達に加勢する。戦いの最中、ウェルダーはふと遠くを見つめる。巨大な影を見たような、とウェルダーはイオに話すが、雲か何かを見間違えたのだ、と一蹴されてしまうのだった。,杜尔加渔团和希格一展身手，将出现在海上的魔物们打得落花流水。姬塔一行也不甘示弱地协助希格他们。战斗正酣时，维尔达不经意地凝视远方。他跟伊欧说好像看到了一个巨大的影子，但被一口回绝说大概是看错了云彩之类的东西。
0,シグ,はーはっはっはぁ！　大漁だぁ！\n魔物も魚も星晶獣も！\nみんなまとめて仕留めてやんな！,哈哈哈哈！大丰收啊！\n不管是魔物还是鱼还是星晶兽！\n全都一网打尽！
1,ならず者１、２,おうっ！！,喔！！
2,ビィ/碧,ほあぁ……！\nドゥルガ漁団、\n本領発揮って感じだな！,哇啊……！\n杜尔加渔团，\n感觉是在一展身手啊！
3,ルリア/露莉亚,シグさんも、\n元気になってくれたみたいで\n安心しました！,希格小姐也，\n好像恢复精神了，\n太好了！
4,カタリナ/卡塔莉娜,暗い顔をしているのは、\n彼女には似合わないからな。\nさぁ、私達も加勢するぞ！,阴沉的表情，\n可不适合她啊。\n来，我们也去帮忙吧！
5,ウェルダー/维尔达,ん……？,嗯……？
6,イオ/伊欧,どうしたの？\n難しい顔で遠くなんか見ちゃって……,怎么了？\n一脸严肃地望着远处……
7,ウェルダー/维尔达,いや、いま向こうに\n馬鹿デカい影を\n見たような気がしたんだが……,不是，刚才那边好像\n看到一个超级大的影子……
8,イオ/伊欧,アルバコアでしょ？\nさっきからそこら中にいるじゃない！,是阿尔巴科尔吧？\n刚才到处都是啊！
9,ウェルダー/维尔达,いや……\nそのアルバコアよりも\nさらにデカい影が……,不是……\n比那阿尔巴科尔\n还要大的影子……
10,イオ/伊欧,はぁ？\n雲か何かを見間違えたんじゃない？,哈？\n是不是看错云彩之类的了？
11,ウェルダー/维尔达,そう……なのか？\n確かに何かを\n見たような気がしたんだが……,是……吗？\n总觉得确实\n看到了什么……
12,イオ/伊欧,ほら、姬塔も、\nぼーっとしないで！\nあたし達も魔物の相手をしなくっちゃ！,喂，姬塔也是，\n不要发呆了！\n我们也得去对付魔物啊！
info,,,scene_evt140731_cp5_q3_s20
译者,,,Claude 3 Opus
