id,name,text,trans
0-chapter_name,,第2話 宿命と因縁,第2话 宿命与因缘
0-synopsis,,巡回中、姬塔達は岩壁をぶち抜いた大きな穴を目撃する。星晶獣アルバコアによって、長い間、ユディスティラ島は食い荒らされてきたのだという。そんな中、姬塔がひとりでいるところに姿を現したシグ。星晶獣アルバコアを倒し、仲間の期待に応えられるのか不安を抱えるシグだったが、姬塔と語り合い希望を見出すのだった。,在巡逻途中，姬塔一行看到了贯穿岩壁的巨大洞穴。据说尤迪斯蒂拉岛长期以来一直被星晶兽阿尔巴科尔蹂躏。在这期间，希格出现在独自一人的姬塔面前。希格虽然担心自己能否打倒星晶兽阿尔巴科尔、能否达到同伴的期望，但通过与姬塔的交谈看到了希望。
0,シグ,そういえば気になってたんだが……\nこの騎空団の団長は\n姬塔なのかい？,说起来我一直很在意……\n这个骑空团的团长\n是姬塔吗？
1,ビィ/碧,あたぼうよ！\nこう見えても結構頼りになるんだぜ！\n姬塔は！,没错！\n虽然看起来这样，但姬塔\n其实很靠得住的！
2,カタリナ/卡塔莉娜,ふふ……\nまぁ、少々無鉄砲なところもあるが、\nそれでも、いつも助けられているよ。,呵呵……\n嗯，虽然有点莽撞，\n但我们总是受到她的帮助。
3,ウェルダー/维尔达,姬塔の実力は\nこの俺、ウェルダー様も\n認めているからな！,就连本大爷维尔达\n也认可姬塔的实力！
4,ルリア/露莉亚,確かにまだ経験は\n少ないかもしれないけど、\n私達にとっては頼れる団長なんです。,确实经验可能还不多，\n但对我们来说\n是个可以依靠的团长。
5,シグ,そうか……\nそいつはいいね……\n羨ましいくらいだ……,这样啊……\n那真是太好了……\n甚至让人羡慕……
6,,巡回の途中、\n一行は岩壁を前にして\n信じられないものを目撃する。,巡逻途中，\n一行人在岩壁前\n目睹了令人难以置信的东西。
7,ルリア/露莉亚,おっきな……穴？\nわぁ！　向こう側が見えますよ！,好大的……洞？\n哇！能看到对面！
8,シグ,これは……\nアルバコアが\nぶち抜いてった跡だろうね。,这是……\n阿尔巴科尔\n冲出去的痕迹吧。
9,ビィ/碧,アルバコアがって……\nあの魚が岩壁に穴を開けたってのか！？,阿尔巴科尔……\n那条鱼在岩壁上开了个洞！？
10,シグ,見るからに魚でも、\nあいつも一応、星晶獣ってことさ。,虽然看起来就是条鱼，\n但那家伙姑且也算是星晶兽。
11,シグ,島を訪れる客には隠しちゃいるが、\nこういう跡は島中にある。,虽然对造访岛上的客人隐瞒了，\n但这样的痕迹遍布全岛。
12,シグ,ユディスティラ島は長きに渡って、\nアルバコアに\n食い荒らされてきたのさ……,长久以来，尤迪斯蒂拉岛\n一直被阿尔巴科尔\n蹂躏……
13,ルリア/露莉亚,そうだったんですね……\nみんなで協力して、\n早くなんとかしないと……！,原来如此……\n大家一起合作，\n得赶快想办法……！
14,シグ,いや……,不……
15,ルリア/露莉亚,え？,诶？
16,シグ,違う……違うんだ。\nみんな、じゃない……\n奴はあたしが仕留めないと……！,不对……不是的。\n不是大家……\n那家伙必须由我来收拾……！
22,,姬塔が\nひとり装備の手入れをしていると、\nあたりを気にしながらシグが現れる。,姬塔\n一个人在整理装备时，\n希格一边警戒四周一边出现了。
23,シグ,ちょっといいかい？\n……ああ、身構えるんじゃないよ、\nなにも取って食おうってんじゃないんだ。,能稍微聊聊吗？\n……啊，别紧张，\n我又不是要吃了你。
24,シグ,頭領と団長で、\nちょいと話がしたいな、と思ってね。,我在想啊，\n作为头领和团长，\n想稍微聊一聊。
28,シグ,いやぁ……驚いたよ。\n姬塔みたいな女の子が\n立派に団長を務めてるなんてね。,哎呀……真让人吃惊。\n像姬塔这样的女孩子\n竟然能够出色地担任团长。
29,シグ,大したもんだよ、姬塔は。\n女だてらに、あたしも\nやれるだけやってきたつもりだけど……,了不起啊，姬塔。\n虽然身为女人，我也\n自认为尽力做了能做的……
30,シグ,まだ足りない……\nあたしはあいつらの期待に\nまだ何も応えてやれてないんだ。,还不够……\n我还没能\n回应他们的期待……
31,シグ,アルバコアを……\n七代続いた因縁を断ち切ることで、\nようやく期待に応えることが出来る。,阿尔巴科尔……\n只有斩断延续了七代的孽缘，\n才能回应大家的期待。
32,シグ,けど、あいつを前にして思ったよ……\n本当にこんな化物を、\nあたしに仕留められるのか、ってね。,但是，面对那家伙我就在想……\n我真的能收拾掉\n这样的怪物吗……
33,シグ,なぁ……\n姬塔はどう思う？\nあたしは期待に応えられると思うか？,我说……\n姬塔你怎么想？\n你觉得我能回应大家的期待吗？
33-sel1_txt,,一緒に頑張ろう,一起加油吧
33-sel2_txt,,シグなら大丈夫,希格的话没问题的
34,シグ,一緒に、か……\nそれでもあいつらは\nあたしを認めてくれるのかねぇ……,一起吗……\n即便如此那些家伙\n会认可我吗……
35,シグ,ふっ……\n軽く言ってくれるじゃないか。\nまぁ……悪い気はしないがね。,哼……\n你说得倒轻巧。\n嘛……感觉也不坏。
36,シグ,ん……\n姬塔に話したら、\nなんだか気分が軽くなったよ。,嗯……\n和姬塔聊过之后，\n心情莫名轻松了不少。
37,シグ,そろそろ、みんなのところに……,差不多该回大家那里去了……
38,シェロカルテ/榭洛科特,シ～グ～さ～ん！\nああ、姬塔さんも、\nご一緒でしたか～,希～格～小～姐！\n啊，姬塔小姐\n也在一起啊～
39,シグ,どうしたんだい？\nそんなに慌てて。,怎么了？\n这么慌张。
40,シェロカルテ/榭洛科特,さっき連絡があって、\nアルバコアが現れそうな場所の\n目星がついたそうですよ～,刚才收到联络，\n好像锁定了\n阿尔巴科尔可能出现的地点～
