id,name,text,trans
0-chapter_name,,第5話 迫る魚群,第5话 逼近的鱼群
0-synopsis,,なんとか魔物の数を減らしていく姬塔一行。しかし、まだアルバコアは無数に居り、ここからが正念場だ、と改めて気合を入れる。姬塔がいてくれるおかげで、アルバコアが何匹束になろうとも負ける気がしない、と話すシグ。七代続いた因縁に決着をつけるべく、星晶獣アルバコアへと挑む。,姬塔一行总算设法减少了魔物的数量。但是，阿尔巴科尔仍然不计其数，众人重新鼓足干劲，觉得现在才是真正的关键时刻。希格说，多亏有姬塔在，无论阿尔巴科尔有多少条，她都不觉得会输。为了了结持续七代的宿怨，希格向星晶兽阿尔巴科尔发起挑战。
0,シグ,群れてる魔物の数も\nだいぶ減ってきたね……,聚集的魔物数量，\n也减少了不少啊……
1,シグ,いよいよ、\nアルバコアとご対面ってとこかい？,终于，\n要和阿尔巴科尔见面了吗？
2,ビィ/碧,だな！\nもうひと踏ん張りだぜ！,是啊！\n再加把劲吧！
3,カタリナ/卡塔莉娜,とはいえ……\nその星晶獣アルバコアはいま……\nいったい何匹いるんだ？,话虽如此……\n那个星晶兽阿尔巴科尔现在……\n到底有多少条啊？
4,シグ,はん！\nそんならここからが\n本物の正念場ってわけだ！,哼！\n那么从现在开始，\n才是真正的关键时刻！
5,シグ,トばしていくから、\nしっかり付いて来なよ！\n姬塔！,我会冲在前面，\n你要紧紧跟上来啊！\n姬塔！
6,アルバコア,…………,…………
13,シグ,ふっ……\nどうしてだろうねぇ……,呵……\n不知为何……
14,シグ,少し前までは\n一匹のアルバコアを前にしただけでも\nあたしは不安でいっぱいだった……,直到刚才，\n哪怕只是面对一条阿尔巴科尔，\n我都充满了不安……
15,シグ,けど、\nいまは何匹束になろうと\n負ける気がしないんだよ！,但是，\n现在不管有多少条，\n我都不觉得会输！
16,シグ,これは姬塔が、\n居てくれるおかげかねぇ？,这是因为，\n有姬塔在的缘故吧？
17,ビィ/碧,姬塔は\n意外に頼りになるからなぁ！,姬塔\n意外地很可靠啊！
18,シグ,意外なんて言っちゃ失礼さ。\n本当に心強くて……感謝してるよ。,说是意外就太失礼了。\n真的很令人安心……非常感谢你。
19,シグ,これであたしはきっと、\n因縁を断ち切ることが出来る！,这样我一定，\n能斩断这个宿怨！
20,シグ,さぁ！　覚悟しな、アルバコア！\n七代続いた因縁も、\nここで決着だ！,来吧！做好觉悟吧，阿尔巴科尔！\n持续了七代的宿怨，\n就在此了结！
info,,,scene_evt140731_cp5_q4_s20
译者,,,Claude 3 Opus
