id,name,text,trans
0-chapter_name,,オープニング,开场
0-synopsis,,旅の途中、英気を養うべく、<span class='scene-font-place'>アウギュステ列島</span>ユディスティラ島に訪れた姬塔達。よろず屋の計らいで用意された着慣れぬ水着で島を満喫しようとする一行は、突如現れた巨大な魚と、それに立ち向かう勇ましい女性の姿を目撃する。,旅途中，为了养精蓄锐，姬塔一行来到了<span class='scene-font-place'>奥古斯特列岛</span>的尤迪斯提拉岛。众人穿上杂货铺特意准备的还不习惯的泳装，正要尽情享受岛上时光，却突然目击到一条巨大的鱼和一位勇敢面对巨鱼的女性身影。
0,ルリア/露莉亚,カタリナー！\nこっちこっち！　早くー！,卡塔莉娜！\n这边这边！快点！
1,ビィ/碧,あ、おい、待てって！　ルリア！\nほら、姐さん！　置いてかれちまうぜ！,啊，喂，等一下啊！露莉亚！\n你看，姐姐！都要把我们落下了！
2,,新たな世界への鍵となる\n空図の欠片を求め、\n空を渡る姬塔一行。,为了寻找成为通往新世界钥匙的\n岛图碎片，\n姬塔一行翱翔于天际。
3,,そんな旅の途中、英気を養うべく、\nアウギュステ列島に属する\nユディスティラ島を訪れていた。,在旅途中，为了养精蓄锐，\n一行人来到了\n隶属于奥古斯特列岛的尤迪斯提拉岛。
4,ルリア/露莉亚,もう！　ほら、カタリナ！\nすっごく似合ってるのに、\nどうして恥ずかしがるの？,真是的！你看，卡塔莉娜！\n明明超级适合你，\n为什么还觉得不好意思啊？
5,カタリナ/卡塔莉娜,な、なぁ……姬塔。\n休養を取るのに、\nこのような格好をする必要はあるのか？,那、那个……姬塔。\n休养的时候，\n有必要穿成这样吗？
6,カタリナ/卡塔莉娜,私は浜辺で休んでいるから、\n水遊びならルリア達だけでも……,我就在海滩上休息，\n你们想玩水的话露莉亚你们去就好……
7,ビィ/碧,そう言って鎧を着たまんまだったら、\n姐さん、\n日差しで茹だっちまうじゃねぇか！,你要是穿着盔甲说这种话，\n姐姐，\n不就要被太阳晒熟了吗！
8,カタリナ/卡塔莉娜,い、いや……それはその……,不，不是……那个啥……
9,ウェルダー/维尔达,騎士ともあろう者が、\n往生際が悪いぞ！,身为一名骑士，\n这临阵退缩可不像话！
10,ウェルダー/维尔达,この俺とて、\nフォレストレンジャーの装備を脱ぐのは\n身を切るような思いだった……,就连我，\n脱下森林游侠的装备\n也像是割舍身体一般……
11,ウェルダー/维尔达,しかぁし！\n新たな装備を得て、俺は進化したのだ！\n故に、こう名乗ろう……,不过！\n获得了新的装备，我进化了！\n因此，就这样称呼我吧……
12,ウェルダー/维尔达,オーシャンレンジャー、ウェルダー！！\nここに推ッ参！！,海洋游侠，维尔达！！\n在此隆重登场！！
13,シェロカルテ/榭洛科特,みなさん、よくお似合いですよ～\n喜んでもらえたようで\n何よりです～,大家都很合身呢～\n看你们这么高兴\n我就放心了～
14,シェロカルテ/榭洛科特,みなさんがよろず屋に泊まった夜、\n暗闇の中こっそり採寸した甲斐が……\n……げふんげふん。,大家在杂货铺留宿的那晚，\n我偷偷摸摸量尺寸总算是值得了……\n……咳咳咳。
15,シェロカルテ/榭洛科特,ともかくサイズもピッタリみたいで\n良かったです～,总之尺寸看来也很合身\n太好了～
16,カタリナ/卡塔莉娜,おい、待て、\nいまなにか、とんでもないことを……,喂，等等，\n你刚才是不是说了什么不得了的话……
21,？？？,待ちなッ！\n今度という今度は\n絶対に逃がしゃしないよ！,给我站住！\n这次无论如何\n我绝对不会让你跑掉的！
24,カタリナ/卡塔莉娜,な……\nなんだ……あれは……？,那……\n那是……什么……？
info,,,scene_evt140731_cp0_q1_s10
译者,,,Claude 3 Opus
