id,name,text,trans
0-chapter_name,,第4話 家出令嬢ラムララ姫,第4话 离家出走的千金小姐拉姆拉拉
0-synopsis,,コルル達は、店から出てきたラムララから事情を聴く。ラムララは、自身が実家・ラブメイレー家の家柄のために望まぬ結婚を強いられたことから、自分にとって男子との交流こそが自由の証だと考えていたのだった。そこにラブメイレー家の追っ手が現れるが、コルル達はすぐに追い払うと、ラムララはとっくに「自由」だと告げる。自分にとっての真の自由に気づいたラムララは、コルル達と心の底から笑うのだった。,可露露一行从走出店门的拉姆拉拉那里了解了事情。拉姆拉拉因为出身于名门望族拉布梅雷家而被迫接受不情愿的婚姻，因此认为与男生交往才是自由的证明。这时拉布梅雷家的追兵出现了，但可露露等人立刻将他们赶跑，告诉拉姆拉拉她早已获得了「自由」。意识到真正属于自己的自由的拉姆拉拉，发自内心地和可露露她们一起欢笑。
1,,その夜遅く、ロディと別れた\nラムララが店を出ると──,深夜，与罗迪分别后的\n拉姆拉拉走出店门，却──
4,クロエ/库洛尔,ララにゃ……！,拉拉喵……！
5,ラムララ,み、皆さん……？\nどうしてここに……,大、大家……？\n为什么会在这里……
6,マキラ/玛琪拉,すみません、後を追ってきて。\nでも、ラムララ君が心配で……,抱歉，我们跟了过来。\n因为很担心拉姆拉拉……
7,ラムララ,…………,…………
8,コルル/可露露,……わたしは、\nラムちゃんが楽しんでいるなら、\n何も言うつもりはなかったでごんす。,……如果拉姆酱\n玩得开心的话，\n我本不打算说什么。
9,コルル/可露露,でも……\nそんな顔で出てくるなら、\n言わなければなり申さん。,但是……\n你一脸那样的表情走出来，\n我不得不说。
10,ラムララ,な、何を言っていますの？\nオトコの子の誕生日をお祝いして、\n私はめちゃらら楽しく──,你、你在说什么呢？\n为男孩子庆祝生日，\n我可是玩得超级开心──
11,コルル/可露露,どうして……？\n何故そこまで、男子との交流に\nこだわるのでごんすか？,为什么……？\n你为何如此执着于\n与男生交往呢？
12,クロエ/库洛尔,……クロエも同感。\nこれってホントに、ララにゃの\n言ってる自由な恋なの？,……库洛尔也有同感。\n这真的是拉拉喵\n所说的自由恋爱吗？
13,ラムララ,……聞いたんですのね？\n大方、カレシ候補の方から。,……你们听说了吧？\n大概是从男朋友候选那里。
14,,ラムララはひとつ息を吐くと、\n真っ直ぐにコルル達と向き合う。,拉姆拉拉叹了口气，\n正视着可露露一行。
15,ラムララ,……言いましたわよね、\n私は家出令嬢だって。,……我说过的吧，\n我是离家出走的大小姐。
16,ラムララ,ラブメイレー家は……\n祖父の代で富を築き上げた、\n新興の資産家なのですわ。,拉布梅雷家是……\n在祖父那一代积累了财富的\n新兴富豪。
17,マキラ/玛琪拉,新興の……？,新兴的……？
18,ラムララ,お金は有り余っていても、\n血統や格式は手に入らない。,就算钱再多，\n血统和地位也是买不到的。
19,ラムララ,祖父もお父様も、\n言葉遣いを変えてみたり、\n体裁を整えるのに必死で……,祖父和父亲都拼命地\n改变说话方式，\n维持体面……
20,ラムララ,だから、私という娘は、\n彼らにとって重要な資産でしたの。,所以，作为女儿的我，\n对他们来说是重要的资产。
26,ラムララ,お父様、私の結婚……\n考え直していただけませんの？,父亲大人，我的婚事……\n您能重新考虑一下吗？
27,ラムララの父親,何を言っているんだ？\nあの貴族の息子と繋がれば、\nラブメイレー家の格も上がる。,你在说什么啊？\n如果能与那位贵族少爷联姻，\n拉布梅雷家的地位也会提升。
28,ラムララの父親,ラブメイレー家のため、\nそのドレスで嫁ぐ相手には、\n失礼のないようにしなさい。,为了拉布梅雷家，\n穿上那件婚纱嫁给对方，\n不要失礼。
29,ラムララ,…………,…………
35,ラムララ,屋敷から一歩も出ることなく、\n男性と関わる機会もないのに、\n男性を立てる術ばかり仕込まれる……,明明一步也不能离开宅邸，\n没有和男性接触的机会，\n却只被教导如何侍奉男性……
36,ラムララ,だから、決めたのですわ。\n迎えた結婚式の日にこそ、\n必ず自由を掴み取ると！,所以，我下定决心。\n在迎来婚礼的那一天，\n一定要夺回自由！
37,コルル/可露露,それで、ラムちゃんは、\n男子との交流こそが\n自由の証だと思って……？,所以，拉姆酱认为，\n与男生交往就是\n自由的证明……？
38,ラムララ,ええ……！\n私は資産などではないと、\n示してやりたくて！,是的……！\n我想要证明\n自己不是什么资产！
39,クロエ/库洛尔,でも、だからって……\nどぅしてぉ店に行くの？,但是，就算这样……\n为什么要去店里呢？
40,ラムララ,そ、それは……,这、这个嘛……
41,ラムララ,だって、わかんないもん！\nオトコの子のことなんて全然！,因为，我完全不懂啊！\n关于男孩子的事情！
