id,name,text,trans
0-chapter_name,,第6話 貴方の意志なんて,第6话 你的意志什么的
0-synopsis,,レリコの父親は、ラブメイレー家から資金を引き出し独自開発した人型兵器を売れば、かつて商家として名を馳せたレイヤ家は復興する、と高らかに告げる。しかし、ラムララは「どうでもいい」と父親を一蹴し、レリコと向き合う。レリコは「私は自由なんていらない」と言い放つが、ラムララは「私の自由には貴方が必要」と手を差し出す。マナマルと新郎にも背を押され、レリコは覚悟を決めてラムララの手を取る。人型兵器はコルル達の攻撃で沈黙し、一同は朗らかに笑い合うのだった。,蕾莉可的父亲高声宣称，如果能从拉布梅雷家族提取资金，独自开发人型兵器并售卖的话，曾经作为商家而享有盛名的蕾雅家就能复兴。但是，拉姆拉拉却一脚踢开父亲，说着「无所谓」，与蕾莉可面对面。蕾莉可放言「我不需要什么自由」，但拉姆拉拉却伸出手说「我的自由里需要你」。在玛娜玛尔和新郎的推动下，蕾莉可下定决心握住了拉姆拉拉的手。人型兵器在可露露等人的攻击下沉默了，众人开朗地相视而笑。
1,,レリコと対話する最中、\n結婚式場の地下から現れた、\n巨大な人型兵器。,就在与蕾莉可对话的途中，\n从婚礼会场的地下出现了，\n巨大的人型兵器。
2,,参列者達を保護しながら、\n一行は集まって事態を整理する。,一边保护着参加婚礼的人们，\n众人聚集在一起整理现状。
8,クロエ/库洛尔,ぃきなり巨大ロボとか、\n100枚つけまチャレンジくらぃ\nハチャメチャなんですケド～！？,突然冒出个巨大机器人，\n简直就像100片假睫毛挑战一样\n乱七八糟啊～！？
9,マナマル/玛娜玛尔,<span class='scene-font-4'>そもそもコイツは何なので！？</span>\nどうしてあのオジサンが\nこんなデカくてヤバそうなのを……？,<span class='scene-font-4'>这家伙到底是什么啊！？</span>\n为什么那个大叔会有\n这么大这么危险的东西……？
10,シェロカルテ/榭洛科特,あの人型兵器は……\n長年レイヤ家が独自開発を\n進めていたものです。,那个人型兵器是……\n蕾雅家多年来独自\n进行开发的东西。
11,シェロカルテ/榭洛科特,しかし、開発に失敗して……\nそれがレイヤ家没落のきっかけに\nなったと言われています～,但是，开发失败了……\n据说那成为了\n蕾雅家没落的契机～
12,シェロカルテ/榭洛科特,潜在的な危険があると思い、\n個人的に注視していたんですが……,我认为存在潜在的危险，\n一直在私下里关注……
13,ラムララ,その失敗兵器が、\nどうして私達の前に！？,那个失败的兵器，\n为什么会出现在我们面前！？
14,レリコの父親,それは、君の父親から、\n多大な援助を受けたおかげだ。,那是多亏了，\n从你父亲那里得到了大量援助。
15,ラムララ,私の、お父様から……？,我的，父亲大人吗……？
16,レリコの父親,ああ。娘達を探すために、\n独自の兵器を開発すると言ったら、\n簡単に金を引き出せたよ。,没错。说是为了寻找女儿们，\n要独自开发兵器，\n就很容易就提取到资金了。
17,コルル/可露露,そんな……！\nラムちゃんの父上の支援を、\n自分のために利用したと……？,怎么会……！\n竟然利用拉姆酱父亲大人的支援，\n为了自己……？
18,レリコの父親,まだ動作には不安があるが……\nプロトタイプは出来上がった！,虽然运作还有些不稳……\n但原型机已经完成了！
19,レリコの父親,コレを各国に売り込めれば、\nレイヤ家の復興は確実だろう！,如果能把这个卖给各国，\n蕾雅家的复兴就板上钉钉了吧！
20,レリコの父親,全空の国家や裏社会に\n売り込むためには、戦闘実績が\n欲しいものだが……,为了向全空的国家和黑社会\n推销，战斗实绩\n是必不可少的……
21,レリコの父親,ああ、ちょうどいい！\n娘の結婚式を邪魔した不届き者を、\n排除しなければならないな？,啊，正好！\n必须要排除\n妨碍女儿婚礼的不速之客吧？
22,レリコの父親,幸運だよ！　評判の騎空団と、\nついでに商売敵のシェロカルテを、\n正当に潰すことができるとはね！,真是幸运啊！\n有名的骑空团，\n还有商业对手榭洛科特，\n都能名正言顺地消灭掉！
23,クロエ/库洛尔,ぅぅ～……！\n悪ぃヤツ感レベチなんですケド！,呜呜～……！\n坏蛋程度简直是MAX啊！
26,,巨大兵器を見上げながら、\n一行はじりじりと後退する。,众人一边仰望着巨大兵器，\n一边渐渐后退。
27,ラムララ,あの、レイヤさん……\nひとつよろしくて？,那个，蕾雅先生……\n我能拜托你一件事吗？
28,コルル/可露露,ラムちゃん……！？\nダメでごんす、近づいては──,拉姆酱……！？\n不行的哦，不要靠近──
31,ラムララ,<span class='scene-font-4'>全部、ぜ～んぶ！</span>\nどうでもいいですわぁあああ！！,<span class='scene-font-4'>全部，全～部！</span>\n统统无所谓啦啊啊啊啊！！
32,レリコの父親,何だと……！？,你说什么……！？
33,ラムララ,レリコお姉様が、やっと……！\nずっと抱えていた想いを、\n私に話してくれましたの！,蕾莉可姐姐大人，终于……！\n把一直以来藏在心里的想法，\n告诉我了！
34,ラムララ,大切なお話の邪魔なんて、\n絶対に許しませんわ！,绝对不允许，\n有人来妨碍这个重要的谈话！
35,レリコ,ラム……,拉姆……
36,クロエ/库洛尔,ララにゃ……！\nめっちゃヒーローじゃん！,拉拉喵……！\n简直就是大英雄啊！
37,ラムララ,マキラちゃん、\nあのふわっと浮かぶやつで、\nレリコお姉様のところまでお願い！,玛琪拉酱，\n用那个轻飘飘地浮起来的能力，\n请把我送到蕾莉可姐姐大人那里！
38,マキラ/玛琪拉,飛力でエスコート……\nドキドキの初体験ですね。,用飞行之力护送……\n这还是第一次尝试，有点小激动呢。
39,コルル/可露露,デッカイやつの対処は、\nわたし達に任せるでごんす！,对付那个大家伙，\n就交给我们吧！
49,,ラムララはマキラの力で、\n機械手に掴まれた\nレリコの元まで飛び上がる。,拉姆拉拉借助玛琪拉的力量，\n飞到被机械手抓住的\n蕾莉可身边。
50,レリコの父親,くっ……！\n馬鹿な真似を……！,咕……！\n竟然做出这么愚蠢的事……！
51,レリコ,危ないよ、ラム！\n早く降りて！,太危险了，拉姆！\n快下来！
52,ラムララ,降りろというなら、\n貴方も一緒ですわ！,如果你让我下去，\n那你也要一起！
53,レリコ,<span class='scene-font-4'>私は自由なんて要らない！</span>\n貴方が自由ならそれで──,<span class='scene-font-4'>我不需要什么自由！</span>\n只要你自由就──
54,ラムララ,私の自由には、\n貴方がいないとダメですわ！,我的自由里，\n没有你可不行！
55,レリコ,…………ッ！？,…………！？
56,ラムララ,貴方はさっきから……！\nレリコお姉様には何もないなどと、\nよくも知ったような口を……！,你从刚才开始……！\n竟然一副很了解的样子说\n蕾莉可姐姐大人什么都没有……！
57,ラムララ,レリコお姉様は、\nラーメンを食べまくるから、\n口臭ケアの方法に超詳しいですわ！,蕾莉可姐姐大人因为\n拉面吃得太多，\n所以对口臭护理的方法非常了解！
58,レリコ,は、はぁ……！？,哈，哈啊……！？
59,ラムララ,お風呂に入るのを面倒がって、\nラムちゃんが先に入るって言うと、\nじゃあ先に入るって言い出しますわ！,明明嫌麻烦不想洗澡，\n但只要拉姆酱说要先洗，\n姐姐大人就会说那我先洗！
60,ラムララ,アレは正直ちょっと迷惑なので、\nさっさと入って欲しいですわ！,老实说那个有点麻烦，\n希望姐姐大人快点去洗澡！
61,ラムララ,でも、朝、お仕事に行く時は、\n私を起こさないようスパイみたいに\n静かに動いてくれて、お感謝ですわ！,但是，早上去工作的时候，\n为了不吵醒我而像间谍一样\n悄悄行动，我很感激！
62,レリコ,……だから、何？\nいいからさっさと──,……所以，怎样？\n总之快点──
63,ラムララ,貴方の意志なんて、\nもう知ったこっちゃないですの！,你的意志什么的，\n我才不在乎呢！
64,ラムララ,私は、私が……！\n<span class='scene-font-4'>レリコ・レイヤという人間と、</span>\n<span class='scene-font-4'>ただ一緒に過ごしたいだけ！</span>,我只是，我只是……！\n<span class='scene-font-4'>想和名为蕾莉可·蕾雅的人，</span>\n<span class='scene-font-4'>一起度过时光而已！</span>
65,レリコ,…………ッ！！,…………！！
66,ラムララ,自由だとか情熱だとか、\nそんなの私が、いくらでも\n見つけてあげますわ！,自由啊热情啊，\n那些东西我会，想尽办法\n帮你找到的！
67,ラムララ,さあ、今度こそ、\nこの手を取って！,来，这次一定要，\n握住这只手！
68,,ラムララはレリコに向けて、\n空中で手を差し出す。,拉姆拉拉朝着蕾莉可，\n在空中伸出了手。
69,レリコ,もう……！\nなんなの、あんたは……！,真是的……！\n你到底要怎样啦……！
70,レリコ,覚悟してたのに……\nダメにな  っちゃう……,下定决心了却……\n全都白费了……
