id,name,text,trans
0-chapter_name,,第3話 捕食とホットミルク,第3话 捕食与热牛奶
0-synopsis,,店の裏手でロディはネーレウスと言葉を交わす。ロディがラムララにした助言についてネーレウスが触れると、ロディは「自分に熱はないが、熱を持つ誰かの燃料にはなれるはず」と語る。一方、自室に戻ったマナマルは、コルルがオシャレを心の底から楽しんでいる様子を見てハッとする。そんな中、暴走したヒーターが部屋に侵入してきて、マナマル、コルル、クロエ、マキラは協力してヒーターを落ち着かせるのだった。,在店铺后面，罗迪与涅蕾乌丝交谈。当涅蕾乌丝提及罗迪给拉姆拉拉的建议时，罗迪说道，「虽然自己没有热情，但应该能成为拥有热情的人的燃料」。另一方面，回到自己房间的玛娜玛尔，看到可露露从心底享受打扮的样子，不禁一惊。就在这时，失控的加热器闯入了房间，玛娜玛尔、可露露、库洛尔和玛琪拉合力让加热器平静了下来。
1,,眠らない街、\nニュー・ウングッド──,不夜之城，\n新·温古德──
2,,休憩を取ったロディは、\n店の裏でぼんやりと佇んでいた。,休息的罗迪，\n在店铺后面茫然伫立着。
3,ロディ,…………,…………
7,ネーレウス/涅蕾乌丝,……稼いでいるようですね。\nトップアイドル・ロディそっくりの\n「ロディ」さん？,……看来赚得不少呢。\n与当红偶像罗迪一模一样的\n「罗迪」先生？
8,ロディ,……スタッフも客も、\n「本物のロディがいるはずない」と。\n意外に気付かれないものですね。,……无论是员工还是客人，\n都觉得「不可能有真正的罗迪在」。\n没想到意外地不会被发现呢。
9,ネーレウス/涅蕾乌丝,しかし、見事な接客ですね。\n大勢の前に立つのはともかく、\nグリーティングは苦手なはずでは？,不过，真是出色的接待呢。\n虽说站在大众面前没问题，\n但问候应该不是你的强项吧？
10,ロディ,ラヴィリタとの雑談が役に立ちました。\n服装や言動で、羽振りの良さは\n見分けられると……,与拉维利塔的闲聊派上用场了。\n通过穿着和言行，\n可以分辨出经济状况……
11,ネーレウス/涅蕾乌丝,私が言っているのは、\nあの常連客への助言のことです。,我说的是，\n你给那位常客的建议。
12,ロディ,…………,…………
15,ロディ,……ねぇ、ラムちゃん。\nたまには予定を破ってみたら？,……呐，小拉姆。\n偶尔打破一下计划如何？
16,ロディ,キミはちゃんとホントの自由を、\n楽しめる人間だと思うからさ。,因为我觉得你是个\n真正能享受自由的人。
19,ネーレウス/涅蕾乌丝,貴方には希望も絶望も欲望もなく、\nあらゆる熱を拒絶して、\n人である我が身さえ憎んでいる……,你没有希望，没有绝望，没有欲望，\n拒绝一切热情，\n甚至憎恨身为人类的自己……
20,ネーレウス/涅蕾乌丝,それなのに……\n何故あのような助言を？,即便如此……\n为何给出那样的建议？
21,ロディ,プロデューサー……\n貴方に従う理由と同じです。,制作人……\n和我听从你的理由一样。
22,ロディ,……俺には熱がありません。\nでも熱を持つ誰かの、\n燃料くらいにはなれるはず……,……我没有热情。\n但是应该能成为，\n拥有热情的人的燃料……
23,ネーレウス/涅蕾乌丝,己の欠陥を自覚して、\n世界のために尽くすと……？,意识到自己的缺陷，\n为世界尽一份力……？
24,ネーレウス/涅蕾乌丝,つくづく興味深いですね。\n熱を知り得ぬ空虚な貴方が、\n熱の何たるかを心得るとは……,真是有趣啊。\n不知热情为何物的空虚的你，\n竟然懂得热情的真谛……
25,ロディ,紛い物を演じないだけ……\n分を弁えているつもりです。,只是不去演绎虚假的东西……\n我觉得自己还是有分寸的。
26,ロディ,……あの、\n人間の成り損ないのように。,……就像那个，\n不成器的人类一样。
28,,ネーレウスは微笑むと、\nロディに栄養ドリンクを手渡す。,涅蕾乌丝微笑着，\n将营养饮料递给罗迪。
29,ネーレウス/涅蕾乌丝,貴方は人間ですよ。\nいくら否定しようとも。,你就是人类啊。\n无论你怎么否定。
34,ロディ,……味のあるものは苦手だって、\n知っているはずなのに……,……明明知道我不擅长\n有味道的东西……
40,マナマル/玛娜玛尔,ただいまなので～,我回来了～
41,コルル/可露露,おかえりでごんす！,欢迎回来！
42,,自室に戻ったマナマルは、\nいつものように夜の習慣に\n取り組み始める。,回到自己房间的玛娜玛尔，\n像往常一样开始了\n晚间的习惯。
43,コルル/可露露,今日はマキラさんの服を\nみんなで買ったでごんす！,今天大家一起\n买了玛琪拉小姐的衣服！
44,マナマル/玛娜玛尔,ああ……\n昨日言ってた４人組？,啊……\n昨天说的那四人组？
45,コルル/可露露,はい！\nマキラさんの恰好、\nとっても似合っていて……！,是的！\n玛琪拉小姐的打扮，\n非常适合她……！
46,コルル/可露露,わたしも自分なりのオシャレを、\n早く見つけたいでごんす！,我也想早点找到\n属于自己的时尚！
47,マナマル/玛娜玛尔,自分なり、か……,属于自己的吗……
48,,マナマルは、美容用品を\n準備する手を止める。,玛娜玛尔停下了\n准备美容用品的手。
49,マナマル/玛娜玛尔,……ねぇ、どうしてコルルは、\nオシャレしようと思うので？,……呐，为什么可露露\n会想要打扮呢？
50,コルル/可露露,へっ？\nどうしてって……,诶？\n为什么……
51,コルル/可露露,楽しいからに\n決まっているでごんす！,当然是因为\n很开心啊！
52,マナマル/玛娜玛尔,…………！,…………！
53,コルル/可露露,忘れもしないでごんす！\nマナマルさんと一緒に、\n初めて装飾品店に行った時……,我永远不会忘记！\n第一次和玛娜玛尔小姐一起，\n去饰品店的时候……
54,コルル/可露露,ブレスレットを身に着けて……\nちょっと変わっただけなのに、\nなんだか大変身したような心地で。,戴上手链……\n虽然只是稍微改变了一下，\n但总觉得像是变身了一样。
55,コルル/可露露,マナマルさんは、\n違うで申すか？,玛娜玛尔小姐，\n不是这样吗？
56,,無邪気なコルルの瞳を、\nマナマルは直視できなかった。,玛娜玛尔无法直视\n天真无邪的可露露的眼睛。
57,マナマル/玛娜玛尔,マナは……\nマナのオシャレは──,玛娜……\n玛娜的打扮──
59,コルル/可露露,うわっ……！？,哇……！？
62,,その時──\n突然、部屋の扉が吹き飛ぶと、\n何者かが侵入してきた。,这时──\n突然，房间的门被吹飞，\n有什么闯了进来。
63,？？？,……────,……────
64,マナマル/玛娜玛尔,<span class="scene-font-4">ヤミマル～！</span>\nマナのアロマがこぼれたので～！？,<span class="scene-font-4">暗丸～！</span>\n玛娜的香薰洒了～！？
65,コルル/可露露,これって……！\n廊下用のヒーター……？,这不是……！\n走廊用的加热器吗……？
68,マキラ/玛琪拉,不躾にお邪魔します……\n<span class="scene-font-spword">ゆめカワ☆ヒーター</span>君が失礼を。,不好意思打扰了……\n是<span class="scene-font-spword">梦幻可爱☆加热器</span>君失礼了。
69,クロエ/库洛尔,マキぽよと一緒に、\nヒーターちゃんを調整して、\nデコってたんだケド～……,和玛琪宝一起，\n在调整加热器酱，\n装饰它的说～……
70,マキラ/玛琪拉,暴走しちゃいまして、なんか。,失控了，之类的。
71,マナマル/玛娜玛尔,もう……！\n<span class="scene-font-4">なんかじゃないので～！</span>,真是的……！\n<span class="scene-font-4">不是之类的～！</span>
72,コルル/可露露,でもカワイイでごんす！,但是很可爱哦！
73,ゆめカワ☆ヒーター,……────！,……────！
74,クロエ/库洛尔,とりま一旦落ち着かせなぃと！\nふたりともヘルプ頼んだ！(＞人＜;),总之先让它冷静下来！\n你们两个也来帮忙！(＞人＜;)
75,マキラ/玛琪拉,ここでは危ないですね……\n甲板まで引き付けましょう。,这里太危险了……\n把它引到甲板上吧。
info,,,scene_evt240428_cp3_q4_s20
译者,,,Claude 3 Opus
