id,name,text,trans
0-chapter_name,,第2話 目玉焼きには塩だから,第2话 煎蛋要放盐
0-synopsis,,コルル、ラムララ、クロエ、マキラはカフェ「フリップフロップ」に移動して親交を深める。コルルとマキラのファッションの話になり、マキラの提案で一行は互いの服を交換してみることに。種族による服の構造の違いなどで盛り上がった後、ラムララはカレシ第一候補とのデートがあると去ってしまう。ラムララが訪れた派手な飲食店で待っていたのは、ロディだった。,可露露、拉姆拉拉、库洛尔和玛琪拉来到咖啡厅「Flip Flop」加深友谊。话题转到可露露和玛琪拉的时尚话题上，在玛琪拉的提议下大家决定互相交换衣服试试。在因种族服装结构的不同而热闹了一番后，拉姆拉拉说要和男朋友候选人约会就离开了。在拉姆拉拉前往的花哨餐厅里等待的，是罗迪。
1,,オリオリの店内で、\n偶然出会ったコルル・ラムララ・\nマキラ・クロエの４人。,在OriOri的店里，\n偶遇的可露露、拉姆拉拉、\n玛琪拉和库洛尔4人。
2,,カフェ「フリップフロップ」に\n移動すると、互いの事情について\n整理していた。,移动到咖啡厅「Flip Flop」后，\n梳理起了彼此的情况。
3,ラムララ,なるほど……！\nマキラちゃんもクロエちゃんも、\nコルルちゃんと同じ騎空団ですのね！,原来如此……！\n玛琪拉酱和库洛尔酱，\n和可露露酱是同一个骑空团呢！
4,マキラ/玛琪拉,そですね。\nファッションを設計してみようと、\n街に繰り出していたところで。,是的。\n正打算设计一下时尚，\n就出来逛街了。
5,コルル/可露露,マキラさんもオシャレを……！？\n仲間が増えて嬉しいでごんす！,玛琪拉小姐也对时尚……！？\n伙伴增加了好开心！
6,,自己紹介など終えると、\nクロエが早速身を乗り出した。,自我介绍结束后，\n库洛尔马上凑了过来。
7,クロエ/库洛尔,ね、ね！\nてかララにゃのコーデ、\nチョ～カワィくなぃ！？,呐，呐！\n拉拉酱的搭配，\n超～可爱的对吧！？
8,ラムララ,わかりますの～！？\nオトコの子を捕まえるには、\nやはりコレですわ♪,你能理解吗～！？\n要抓住男孩子的心，\n果然还是这个最有效♪
9,クロエ/库洛尔,ぅわ、肉食系全開で草からの森～！\nでも潔くてわりガチ推せる！,呜哇，完全是肉食系啊笑死我了～！\n但很干脆，我可以推荐！
10,マキラ/玛琪拉,えっと……\n不躾ですが、ラムララ君は、\n男子を捕食するんですか？,那个……\n虽然有些失礼，拉姆拉拉，\n你是要捕食男孩子吗？
11,コルル/可露露,……らしいでごんす。\nカルボナーラのようにパクパクと……,……好像是这样。\n就像意大利面一样吧唧吧唧地……
12,クロエ/库洛尔,ひと口ずつ混ぜて的な？(･∀･`),像是每次吃一口混在一起？(･∀･`)
13,ラムララ,粉チたっぷり全混ぜですわ～！\nまとめてたいらげちゃいますわ！,要把粉末混合在一起哦～！\n一口气全部吃掉！
14,マキラ/玛琪拉,私、カルボナーラには、\nホットソースですね、一応。,我吃意大利面的时候，\n会加辣酱，以防万一。
15,コルル/可露露,わぁ、オトナでごんす……！\nわたしは辛いのはあまり……,哇，好成熟啊……！\n我不太能吃辣……
16,マキラ/玛琪拉,意外においしいですよ。\n唇がぷっくりしますけど。,意外地好吃哦。\n嘴唇会变得丰满。
17,ラムララ,ぷっくり唇いいですわね～！\nおホットソース塗っちゃおうかしら。,丰满的嘴唇不错呢～！\n要不要涂上辣酱呢。
18,クロエ/库洛尔,最近のコスメでマジでぁるよ！\nトゥガラシの成分が入ってて～\nリップに塗るとガチでプルぃの！,最近的化妆品里真的有！\n里面含有辣椒成分～\n涂在嘴唇上会变得丰满哦！
19,コルル/可露露,へぇ～……\nなんだかヒリヒリしそうな……,诶～……\n总觉得会有点刺痛……
20,ラムララ,チューしたオトコの子が\nヒィヒィ言い出したら、\nめちゃらら面白いですわね！,如果亲吻的男孩子\n开始呜呜叫的话，\n一定很有趣吧！
21,,しばらく脱線が続き、\n追加でデザートを頼んだ頃──,话题跑题了一阵子，\n追加点了甜点的时候——
22,,話題はコルルとマキラの\nファッションにようやく戻る。,话题终于回到了可露露和玛琪拉的\n时尚话题上。
23,マキラ/玛琪拉,あの……\nひとつ提案があるんですけど……,那个……\n我有一个提议……
24,マキラ/玛琪拉,服を交換してみませんか？\nここにいる皆さんで。,要不要交换一下衣服试试？\n在场的各位。
25,コルル/可露露,服を交換……？,交换衣服……？
26,マキラ/玛琪拉,何かを設計するためには、\n仕様を把握する必要があります。,要设计什么东西的话，\n需要掌握规格。
27,マキラ/玛琪拉,この場合は素体のスペック……\n自分の身体の特徴ですね。,这种情况下是素体的规格……\n也就是自己身体的特征。
28,ラムララ,よくわかりませんけれど、\n彼シャツというやつですの？,虽然不太明白，\n但就是所谓的男友衬衫吗？
29,クロエ/库洛尔,ってぃぅか、\nパーソナルカラーとか、\n骨格診断的な？(･ω･`),或者说，\n像是个人色彩啊，\n骨骼诊断之类的？(･ω･`)
30,マキラ/玛琪拉,はい、たぶん……？,是的，大概……？
31,マキラ/玛琪拉,少々トリッキーですけど、\nそういうのを知るためには、\n比較検討が大切かと。,虽然有点奇怪，\n但要了解这些的话，\n比较研究是很重要的。
32,コルル/可露露,なるほど……\n確かに食べ比べてみなければ、\n料理の特徴はわかり申さん！,原来如此……\n确实不尝尝不同的食物，\n就无法了解菜肴的特点！
33,クロエ/库洛尔,てかシンプル楽しそ～！\nテンァゲなんですケド～☆,而且单纯地看起来很好玩～！\n虽然我很兴奋～☆
39,,こうして盛り上がった４人は、\n店を出て、グランサイファーの\nマキラとクロエの部屋に集合する。,就这样兴致高涨的4人，\n走出店门，聚集在格兰塞法的\n玛琪拉和库洛尔的房间。
40,,くじ引きで交換先を決めて、\n着ていた服を取り換えてみると──,通过抽签决定交换对象，\n互相交换穿着的衣服——
46,４人,おぉ～～～～！！,哦～～～～！！
48,コルル/可露露,クロエさんの服……\n脇がスースーするでごんす！,库洛尔小姐的衣服……\n腋下凉飕飕的！
49,ラムララ,ツノが……！\nツノが引っ掛かりましたわ～！,角……！\n角被勾住了～！
50,マキラ/玛琪拉,この余った布地を\nフィットさせる調整は……,把这些多余的布料\n调整得更合身……
51,クロエ/库洛尔,流石に着れなぃか～☆\nでもめっカワ～！,果然穿不了啊～☆\n但是超可爱～！
57,コルル/可露露,というわけで、\n交換してみたで申すが……,总之，\n虽然交换着穿了……
58,ラムララ,種族がバラバラなことに、\n気付いていませんでしたわ！,没有注意到\n大家的种族都不一样！
59,クロエ/库洛尔,着れなくてぴぇん～！(ノω≤。)\nカワィかったからィィケド！,穿不了好难过～！(ノω≤。)\n虽然很可爱！
60,マキラ/玛琪拉,すみません……\n認識が半熟でした。,对不起……\n我的认知还不成熟。
61,ラムララ,ドラフ女性はヒューマン用も\nお気合いでいけますけれど、\nハーヴィンは専門でないと。,多拉夫女性穿人类的衣服\n也勉强可以，\n但哈文如果不是专门的就不行。
62,コルル/可露露,でもラムちゃん、\nわたしと身長は変わらないのに、\n着られていなかったような……？,但是小拉姆，\n明明和我身高差不多，\n却好像穿不了……？
