id,name,text,trans
0-chapter_name,,エンディング,结局
0-synopsis,,異形の存在を倒した一行は、イザベラとガレスの追跡を諦めて命からがら玉座の間を後にする。数日後、城下町で国民を相手に演説するカール王。その言葉に感銘を受けた民たちは、フェードラッヘの再興を誓う。この先どんな試練が訪れようとも、都に集いし四騎士ならば、どんな試練も乗り越えていけるだろう。,击败异形的一行人放弃了追击伊莎贝拉和加雷斯，侥幸逃出了王座之间。数日后，卡尔王在城下町向国民发表演说。被他的话语所感动的民众们，都发誓要重建菲德拉赫。无论未来会遇到怎样的考验，聚集在都城的四骑士一定都能跨越难关吧。
0,,姬塔一行は、\n異形の者を追い詰める。,姬塔一行，\n将异形逼入绝境。
1,ジークフリート/齐格飞,であああぁぁぁっ！,呀啊啊啊啊啊！
2,幽世より至りし者,うぐっ……まさか……\nこれほどとは……,唔……没想到……\n竟然如此强大……
3,ジークフリート/齐格飞,ふん……どうした異形。\n我らを人の子と侮ったか？,哼……怎么了，异形。\n你小看人类了吗？
4,幽世より至りし者,ぬうぅぅ！,呜唔唔！
5,ジークフリート/齐格飞,我ら……誇り高き竜の騎士！,我们……是骄傲的龙骑士！
6,ジークフリート/齐格飞,今だ！　お前達！\n続けぇええええ！　,就是现在！你们！\n继续攻击啊啊啊啊！
7,ヴェイン/维恩,俺が奴を足止めする！\nパーシヴァル！　ランスロット！\n後は頼んだぞ！,我来牵制住它！\n帕西瓦尔！兰斯洛特！\n剩下的就交给你们了！
8,パーシヴァル/帕西瓦尔,任せろ。\n仕損じるなよ、ヴェイン。,交给我吧。\n别搞砸了，维恩。
9,ヴェイン/维恩,お？　ああ！,哦？啊！
10,ヴェイン/维恩,うおおおぉぉぉっ！,呜哦哦哦哦哦！
11,,ヴェイン渾身の一撃により、\n異形の動きが封じられる。,维恩使出浑身解数的一击，\n将异形的行动封锁。
13,幽世より至りし者,ぐはっ……\n不完全な現界で力が……,咕啊……\n因为不完全的现界，力量……
14,パーシヴァル/帕西瓦尔,はっ……この期に及んで\n言い訳か？　笑わせるな！,哈……都到这个时候了\n还找借口？真是可笑！
15,パーシヴァル/帕西瓦尔,この俺が……\n格の違いを教えてやろう。,就让我来……\n让你见识一下什么叫差距吧。
16,幽世より至りし者,否、彼奴等の力、これは……,不，是他们的力量，这股力量……
17,ランスロット/兰斯洛特,行くぞ！\nパーシヴァル！,上吧！\n帕西瓦尔！
18,パーシヴァル/帕西瓦尔,来いっ！\nランスロット！,来吧！\n兰斯洛特！
19,パーシヴァル/帕西瓦尔,はぁぁぁぁあああ！,哈啊啊啊啊啊啊！
20,ランスロット/兰斯洛特,はぁぁぁぁあああ！,哈啊啊啊啊啊啊！
23,,地を駆るパーシヴァルと\n天を舞うランスロットの\n息もつかせぬ連撃が炸裂する──,在地上奔驰的帕西瓦尔与\n在空中飞舞的兰斯洛特\n使出令人窒息的连续攻击——
24,,──瞬間。\n幽世より至りし者は、\n眩い閃光に包まれた。,——瞬间。\n异形被耀眼的闪光所包围。
25,幽世より至りし者,くぁっくぁっ……\nいつか……万の軍勢が……\n空を覆うことになる……ぞ……,咔咔……\n总有一天……万千军队……\n会遮蔽天空……的……
27,,怨嗟の声を残しつつ\n光とともに霧散する闇。,留下怨恨的声音\n随着光芒一同消散的黑暗。
28,,壮絶な死闘の末、\n衝撃に耐えきれなくなった\n玉座の間は崩落し始めた。,在激烈的战斗之后，\n无法承受冲击的\n王座之间开始崩塌。
29,ビィ/碧,お、おい！　姬塔！\nこのままじゃ生き埋めになっちまうぜ！,喂喂！姬塔！\n再这样下去会被活埋的！
30,ルリア/露莉亚,みなさん！\n早くここから逃げましょう！,大家！\n快从这里逃走吧！
31,ジークフリート/齐格飞,陛下……こちらへ。,陛下……这边请。
32,カール/卡尔,ジークフリート……\nこれは……いったい？,齐格飞……\n这……到底是怎么回事？
33,ヴェイン/维恩,うおお、危ねぇ！\n早いとこずらかろうぜ！,呜哦，好危险！\n赶快离开这里吧！
34,パーシヴァル/帕西瓦尔,待て。\nまだガレスが残っている。,等等。\n加雷斯还留在这里。
35,ランスロット/兰斯洛特,あそこだ！,在那里！
36,,崩れゆく玉座の間で、\nガレスとイザベラは\n固く身を寄せ合う。,在崩塌的王座之间，\n加雷斯和伊莎贝拉\n紧紧依偎在一起。
37,ガレス/加雷斯,イザベラ様……\n少しお疲れでしょう？,伊莎贝拉大人……\n您有些疲惫了吧？
38,ガレス/加雷斯,そろそろ私達も休みましょう？,我们也差不多该休息了吧？
39,イザベラ/伊莎贝拉,…………,…………
40,ガレス/加雷斯,さぁ、こちらです……\nイザベラ様。,来吧，这边请……\n伊莎贝拉大人。
41,,ガレスはイザベラを連れて、\n城の奥へと消えて行った。,加雷斯带着伊莎贝拉，\n消失在城堡深处。
42,ランスロット/兰斯洛特,くそっ！　\n逃がすか！,可恶！\n不能让他们逃走！
43,ヴェイン/维恩,ランちゃん！\nそれ以上は危ないってば！,兰酱！\n再往前就危险了！
44,ジークフリート/齐格飞,ランスロット。\n今は陛下を連れて、\nここを脱出するのが先決だ。,兰斯洛特。\n现在最重要的是带着陛下\n逃离这里。
45,パーシヴァル/帕西瓦尔,急げ。\nもう長くはもたんぞ。,快点。\n这里撑不了多久了。
48,,命からがら、玉座の間を\n後にする姬塔一行。,姬塔一行侥幸逃脱，\n离开了王座之间。
49,,一行が、城下町に出ると同時に、\n玉座の間は音を立てて崩れ落ちた。,一行人刚抵达城下町，\n王座之间就轰然倒塌。
50,,ほっと胸を撫で下ろす一行に、\nパーシヴァルが険しい表情で\n語りかける。,看到一行人松了口气的样子，\n帕西瓦尔面色凝重地\n说道。
52,パーシヴァル/帕西瓦尔,おい、お前達。\n安堵している暇など無いぞ。,喂，你们。\n现在可不是放松的时候。
53,パーシヴァ尔/帕西瓦尔,……ガレスによると、\n王都には今、ウェールズ家の\n軍隊が迫っているそうだ。,……根据加雷斯所说，\n现在，威尔士家族的\n军队正逼近王都。
54,ランスロット/兰斯洛特,どういうことだ！？,怎么回事！？
55,パーシヴァル/帕西瓦尔,詳細は分からん……\nだが奴があの場で嘘をつくとも思えん。\n何か早く手を打たねば……,具体情况我也不清楚……\n但我不认为他会那种情况下撒谎。\n必须尽快采取措施……
56,ジークフリート/齐格飞,待て。\nそれなら心配には及ばん……,等等。\n那就不必担心了……
57,,ジークフリートは、\n今まで単独でウェールズ家を\n調査していたことを話す。,齐格飞说，\n他之前一直在独自调查威尔士家族。
58,,同時に、ウェールズ家が\n失われし禁術の力を利用して、\n他国を次々と落としていること。,同时，威尔士家族\n利用失落的禁术的力量，\n接连攻陷了其他国家。
59,,そして、王都に迫っていた\nウェールズ家の軍隊は、既に\nジークフリートが撃退したと告げる。,并且，逼近王都的\n威尔士家族军队，已经被\n齐格飞击退了。
60,パーシヴァル/帕西瓦尔,なっ！？　\nたった一人であの軍を\n相手にしたというのか！？,什么！？\n你一个人就对付了那支军队！？
61,ジークフリート/齐格飞,ああ。だが一時的な\n時間稼ぎに過ぎん。,是的。但那只是暂时的\n拖延时间而已。
62,ジークフリート/齐格飞,早急に王都の防備を\n固める必要がある。,必须尽快加强王都的防御。
63,パーシヴァル/帕西瓦尔,あきれた奴だ……\nひとりで軍を退けるなど、\nもはや人の域を超えている。,真是个令人难以置信的家伙……\n一个人就能击退军队，\n已经超越人类的范畴了。
64,ヴェイン/维恩,うぉおおお！　すげー！\nやっぱジークフリートさんは\n俺達のヒーローだぜ！,呜哦哦哦！太厉害了！\n果然齐格飞先生\n是我们的英雄！
65,ランスロット/兰斯洛特,…………,…………
66,ヴェイン/维恩,ん、どうしたんだよランちゃん？\nなんか浮かない顔して？\nまだ何か心配事でも……,嗯？怎么了，兰酱？\n怎么一副闷闷不乐的样子？\n还有什么担心的吗……
67,ランスロット/兰斯洛特,いや……\n今回もジークフリートさんが\nいなかったらと思うとな……,不……\n只是想到这次如果没有齐格飞先生的话……
68,ジークフリート/齐格飞,何を言う。王都の一件は、\nお前達がいなければ\nどうにもならなかった……,说什么呢。王都的事情，\n如果没有你们的话\n也无法解决……
69,ジークフリート/齐格飞,成長したな。\nお前達……,你们成长了。\n你们……
70,,満足気に仲間達の顔を\n眺めるジークフリート。\n,齐格飞满意地\n注视着同伴们的脸庞。
71,ランスロット/兰斯洛特,……はい！,……是！
72,パーシヴァル/帕西瓦尔,ふん……,哼……
