id,name,text,trans
0-chapter_name,,オープニング,开场
0-synopsis,,ある日、ローアイン、エルセム、トモイの３人は、団員達から日頃の感謝として10日間の休暇を貰う。感謝と共に艇を降りたローアイン達だったが、やりたい事が思い浮かばず、<span class='scene-font-place'>ポート・ブリーズ</span>のいつもの喫茶店で暇を持て余していた。さらに追い打ちをかけるように、喫茶店が工事で休みになってしまう。行き場を失った３人は、喫茶店の店長の勧めもあり故郷であるシュプレ島へと里帰りをするのであった。,某天，罗艾因、艾尔塞姆和托莫伊三人收到了团员们日常感激的十天假期。虽然带着感激之情下了船，但罗艾因他们想不出要做什么，便在<span class='scene-font-place'>港口微风</span>的常去咖啡馆里无聊地消磨时间。更糟糕的是，咖啡馆由于施工而休业。无处可去的三人，在咖啡馆店长的建议下，决定返回故乡——舒普雷岛探亲。
1,３人,…………,…...
2,,エルーンの青年が３人、\n虚空を見つめ、\n溜息を吐いている。,三个艾露恩族的年轻人凝视着虚空，叹息着。
3,ローアイン/罗艾因,……Ｄｏよ？\nそろそろピッカンきたんじゃね？,…...你觉得呢？我们该不会快要灵光一现了吧？
4,エルセム/艾尔塞姆,ご意見箱開けてみっか。,要不要打开意见箱看看？
5,トモイ/托莫伊,なにかしら入ってんべ。\n霞とか。,说不定会有什么东西在里面，比如雾。
6,ローアイン/罗艾因,霞はご意見じゃなくて\n食いもんだから。\nちな諸説あり。,雾不是意见，是食物。顺便说一下，这说法有很多。
7,トモイ/托莫伊,つーかそれより\n俺らの身の処し方よ。\nＤｏすんべ？　ガチな話。,比起这个，我们自己的去处呢？说真的，该怎么办？
8,,本日幾度目かの堂々巡りに、\n再び口を閉ざす３人。\nこれには訳があった。,在无数次的循环争论后，三人再次沉默不语。这是有原因的。
14,ビィ/碧,お前ら、\nいつも美味いメシあんがとな！,你们，感谢你们一直提供的美味饭菜！
15,ルリア/露莉亚,毎日３食、ときどきおやつも！\n私、ローアインさん達の作ってくれる\nご飯が大好きです！,每天三餐，有时还有点心！我最喜欢罗艾因他们做的饭菜了！
