id,name,text,trans
0-chapter_name,,リムルの思い出グルメ紀行,利姆露的回忆美食之旅
0-synopsis,,艇に帰ってきた一行を待っていたのは、シオンが作ったリンゴのパイだった。リムルは一瞬ひるむが、食べてくれないのかと落ち込むシオンを見かねてパイを口に入れる。しかし、予想に反してパイの味と食感は最高だった。実はシオンは、リムルのために団員達に教えを乞い、特訓していたのだった。リムルはシオンの努力を褒めるが、その後大量に出てきたシオンの料理に「やりすぎ」と悲鳴を上げてしまうのだった。,回到船上的一行人等待的是紫苑做的苹果派。利姆露一瞬间犹豫了，但看到紫苑因为他不吃而沮丧，便把派放入口中。然而，出乎意料的是，派的味道和口感都非常棒。实际上，紫苑是为了利姆露而向团员们请教，并进行了特训。利姆露称赞了紫苑的努力，但随后面对紫苑大量做出的料理，不禁大喊「过头了」。
2,,様々な島で美食を楽しみ、\n料理を解析しては\nレシピを手に入れてきた。,在各种岛屿上享受美食，分析料理，并获得了食谱。
3,,そしてついに依頼を片づけ、\nグランサイファーで一休みをする\nことになったのだが──,终于完成了委托，决定在格兰赛法号上休息一下，不过──
4,ミリム,む？　甘い匂いがするぞ！\nいい匂いなのだ……！,嗯？有甜甜的香味哦！好香啊……！
5,ルリア/露莉亚,本当ですね。\n厨房のほうからでしょうか……？\n誰かがお料理してるのかも！,真的呢。从厨房那边传来的吧……？可能有人在做饭！
6,ミリム,つまり……食後のおやつなのだ！,也就是说……是饭后的点心！
7,リムル,おいおい、あんなにたくさん\n食べたのに……,喂喂，吃了那么多……
8,シュナ,ふふ、甘いものは別腹と\n言いますものね？,呵呵，大家都说甜食是另一个胃嘛？
9,ミリム,その通り！　いいことを言うな！\nでは、厨房まで駆け足～っ！,没错！说得好！那么，快跑去厨房吧！
13,,リムル達が厨房に向かうと、\n甘い香りの出どころは\n火の入ったオーブンからだった。,利姆露他们走向厨房，发现甜美香味的来源是开着火的烤箱。
14,ビィ/碧,やっぱり、誰かがお菓子を\n作ってるみたいだなあ！,果然，看来有人在做点心呢！
15,ルリア/露莉亚,誰のお料理でしょうね、\nローアインさん？　ファスティバさん？\nそれとも……,这是谁做的呢，洛艾因先生？法斯提巴先生？还是……
16,リムル,うーん、こうして目の前にあると\n食べたくなってくるな……,嗯，这样放在眼前就让人想吃啊……
17,リムル,（この間食べたパイも旨かったし、\n最後にグランサイファーの料理を\n解析するのもいいかも……！）,（之前吃的派也很好吃，最后在格兰赛法号上解析料理也是不错的……！）
18,ビィ/碧,へへっ、わけてもらえるといいなあ。\n焼き上がるのが楽しみだぜ！,嘿嘿，希望能分一点给我。真期待烤好的样子！
19,,甘い香りが優しく満ちる厨房で、\n一行は暫し、美味しいお菓子に\n想いを馳せる。,在充满甜美香气的厨房里，一行人暂时沉浸在对美味点心的遐想中。
20,,しばらくして、また\n厨房に入ってくる者があった。,过了一会儿，又有人走进了厨房。
21,シオン/紫苑,まあリムル様、お戻りだったのですね。\nお帰りなさいませ！,哎呀，利姆露大人，您回来了啊。欢迎回来！
22,リムル,おお、シオン。ただいま！\nお前も甘い匂いに釣られたクチか？,哦，紫苑。我回来了！你也是被这甜香吸引过来的吗？
23,シオン/紫苑,……？　いえ、私は焼き加減を\n確認しに来ただけですよ。\nああ、そろそろ良さそうですね。,……？不，我只是来确认一下烤得怎么样了。嗯，看起来差不多好了呢。
24,リムル,えっ？,诶？
25,シオン/紫苑,うん……\n焼き色も問題なさそうです。,嗯……颜色也没有问题。
26,,シオンはオーブンを開け、\nごそごそと何かを確認している。,紫苑打开烤箱，探头确认着什么。
27,リムル,も、もしかして、シオン……\nお前がそれ、作ったのか？,难、难道，紫苑……是你做的吗？
28,シオン/紫苑,はい、ちょうど\n焼き上がったところです！\nリムル様もいかがですか？,是的，刚刚烤好的！利姆露大人也来尝尝吧？
29,シオン/紫苑,リンゴのパイです。\n美味しいですよ！,是苹果派。很好吃的哦！
30,,シオンが笑顔で取り出したのは、\n紫色に泡立ち、謎の角が突き出した\n名状しがたき見た目のパイだった。,紫苑笑着拿出来的，是一个紫色起泡，突起着神秘角状物的无法形容外观的派。
31,リムル,うっ……！？,呃……！？
32,ビィ/碧,リンゴのパイ……？\nこれが……？,苹果派……？这是……？
33,ベニマル,あ、ちょっと俺、\n用事を思い出したんで……,啊，突然想起我有事……
34,リムル,（た、確かにシオンは\nスキル『<ruby>料理人<rt>サバクモノ</rt></ruby>』の力で\n美味しい料理を作れるはずだが……）,（确、确实紫苑可以用技能『料理人』做出美味的料理……）
35,リムル,（見た目がエグすぎるんだよな……\n味は美味しいはず、\n味は美味しいはずなんだが……！）,（但外观实在太惊人了……味道应该很好，味道应该很好才对……！）
36,シオン/紫苑,食べては……いただけませんよね。\nリムル様は外でたくさんの、素晴らしい\n料理を食べて来られたのでしょうし……,不吃……也是可以理解的吧。利姆露大人在外面吃了那么多美味的料理……
37,リムル,<span class='scene-font-2'>ぐ、ぐぬ……！</span>\nいや、うん、いただくよ……！,<span class='scene-font-2'>呃、呃……！</span>不，嗯，我吃……
38,リムル,（こうなりゃヤケだ！\n味は大丈夫……\n味は大丈夫なんだから～！）,（都这样了，豁出去了！味道没问题……味道没问题的～！）
39,,これはパイと自分に言い聞かせながら\n一口頬張ったリムル。\n次の瞬間口に広がったのは──,利姆露一边告诉自己这是派，一边咬了一口。下一瞬间在口中蔓延的是──
40,,さっくりとした軽い食感、\n香ばしい香りに爽やかな甘み、\nアクセントの範疇に収まるスパイス。,轻盈酥脆的口感，伴随着香气四溢的爽口甜味，香料的点缀恰到好处。
