id,name,text,trans
0-chapter_name,,第5話 夢追い人１名様ご案内～,第5话 梦想追逐者一位请入内～
0-synopsis,,ラーライラから祭りが近い事を聞かされたローアイン達は、テンションを上げて青年団の手伝いに向かう。するとそこには、疲れた様子のカッちんがいた。青年団に所属するカッちんは祭りの企画を任されたはいいものの、難しいオーダーのせいで案出しが上手く行かず困っていた。ローアイン達は企画の案出しを引き継ぎ、カッちんを仕事に送り出すのだった。,从拉莱拉那里得知祭典临近的罗艾因等人兴奋地前往青年团帮忙。在那里，他们遇到了看起来很疲惫的卡丁。虽然卡丁隶属于青年团并被委任负责祭典的策划，但由于难以提出好的方案而感到困扰。于是，罗艾因等人接手了策划工作，并送卡丁去上班。
18,エルセム/艾尔塞姆,はぁ……\n今朝もシーメーが美味ぇ……\n<span class='scene-font-4'>おばちゃんおかわり！</span>,哈……今天早上的饭也好吃……<span class='scene-font-4'>大婶，再来一份！</span>
19,ラーライラ,<span class='scene-font-4'>はいよ！</span>\nったくよく食うねえアンタ達！,<span class='scene-font-4'>好嘞！</span>你们真能吃啊！
20,トモイ/托莫伊,まぁ？　育ち盛りなんで？,嘛？正在长身体嘛？
21,ラーライラ,あらそうかい。\nちゃんと脳ミソにも\n栄養行ってんだろうね？,哎呀是这样啊。营养有好好送到脑子里吧？
22,ラーライラ,しっかしよくまぁ毎日毎日\n大量に朝飯食って\nカロリー消費してくるもんだよ。,不过你们每天吃那么多早餐，还能消耗那么多卡路里啊。
23,ローアイン/罗艾因,そこは俺ら若いんで。\n元気有り余ってるんで。,那是因为我们年轻嘛。有的是精力。
24,ラーライラ,有り余ってんなら\n食堂の掃除でもしてきな！\n……あ、そういや祭りが近かったか。,如果有多余的精力就去打扫餐厅吧！……啊，对了，祭典快到了。
25,ラーライラ,青年団がボランティア募集してたし、\nアンタ達行って来たらどうだい。\nどうせヒマなんだから。,青年团在招募志愿者，你们要不要去看看。反正闲着也是闲着。
26,エルセム/艾尔塞姆,<span class='scene-font-4'>祭り！？</span>\n俺らの出番じゃんフゥーーッ！,<span class='scene-font-4'>祭典！？</span>是我们大显身手的时候了！
27,トモイ/托莫伊,シーメー食ったら\n早速会場見に行くべ！,吃完饭就赶紧去会场看看吧！
28,３人,ウェーーイ！！,哇——！！
36,カッちん,……うほっ、ごほっ。\nはぁ……げほっ。\nあれ……？　お前ら……,……咳，咳。哈……咳。咦……？你们是……
37,ローアイン/罗艾因,おー！\nカッちんじゃねーの！\n何してる系？,哦！这不是卡丁嘛！在干什么呢？
38,エルセム/艾尔塞姆,祭り会場にいるってことは\n準備しちゃってる系？,在祭典会场是准备东西吗？
39,トモイ/托莫伊,俺ら手伝いに来た系！,我们是来帮忙的！
40,３人,フゥーー！！,耶！！
41,カッちん,マジか！　助かるわ！\n俺青年団入っててさ、\n祭りの企画任されちまってて。,真的吗！真是帮大忙了！我加入了青年团，被委托负责祭典的策划。
42,カッちん,でもなかなかいい案が浮かばなくて\n詰んでたんよ。\nお前らなんかねェ？,但一直没能想出好方案，陷入了困境。你们有什么想法吗？
43,ローアイン/罗艾因,おいおい、カッちん仕事忙しいべ？\nなのに青年団までやってんの？\nちょいわんぱく過ぎねぇ？,喂喂，卡丁工作很忙吧？居然还要参与青年团的活动？有点太顽皮了吧？
44,トモイ/托莫伊,ちょいちょい怪しい咳してんべ。\n忙し過ぎなんじゃね？,你还一直咳嗽呢。是不是太忙了？
45,エルセム/艾尔塞姆,企画の案出し俺らやろっか？\nどうせヒマだし。,要不让我们来出策划方案？反正我们也闲着。
46,カッちん,……マ？\nぶっちゃけめっちゃ助かる。,……真的吗？说实话这真是帮大忙了。
47,ローアイン/罗艾因,なんだよ、早く言えし！,什么嘛，早点说嘛！
48,トモイ/托莫伊,カッちん、セロリとかリサリサとか、\n人のことではめっちゃフットワーク\n軽いんよなー,卡丁，像芹菜和莉萨莉萨这样的事情，你对别人的事还真是行动迅速啊。
49,エルセム/艾尔塞姆,自分も！　労われし！,自己也要！被慰劳一下！
50,カッちん,……あー、はは。\nマジでかたじけパーリナイだわ……,……啊，哈哈。真是感激不尽……
51,ローアイン/罗艾因,で？　案出し進んでた系？,那么？策划方案有进展吗？
52,カッちん,ああ、今までに考えたのは\nダンス大会とか、カラオケ大会とか\nけっこーありがちなやつ。,嗯，迄今为止想到的是舞蹈大会、卡拉OK大会这些很常见的活动。
53,エルセム/艾尔塞姆,へー！　いんじゃね？\nモノマネ大会とかもどうよ？,哎呀！不错吧？模仿大会之类的怎么样？
54,カッちん,いや、それがさ。\nこういう出し物系は\n年寄りが喜ばんからダメだって。,不行，这种表演类的东西老人们不喜欢，所以不行。
55,トモイ/托莫伊,え！？　そうなん！？\nカラオケとか爺ちゃん婆ちゃんも\n喜びそうだけどなー,哎！？是这样！？卡拉OK什么的爷爷奶奶们好像也会喜欢吧。
56,カッちん,なんか、出場者の出し物を\n見せるだけじゃなくて、\n皆で参加できるもんにしろって。,好像是说不仅要展示参赛者的节目，还要让大家都能参与。
57,カッちん,だけど尖ってなくて、\n皆が穏やかに楽しめる\n優しい感じのヤツ……,但又不能太尖锐，要让大家都能平和地享受的那种……
58,ローアイン/罗艾因,なんそれ！？,什么啊！？
59,エルセム/艾尔塞姆,いやムズ！！,这也太难了！！
60,カッちん,だろ？\n言うのは簡単だけどよーって\n俺もめっちゃ困ってたんだわ。,对吧？说起来简单，但我也很困扰啊。
61,ローアイン/罗艾因,なるりょ。でもま、アレだ。\nムズいオーダーが来た時ほど\n料理人の腕が鳴るってもんよ。,确实。不过嘛，就是这样。越是困难的订单，越能体现厨师的手艺嘛。
62,トモイ/托莫伊,グラサイでもたまにあるもんな。\nどこどこの地方の郷土料理求ムとか、\n故郷の料理再現ヨロとか。,在格兰赛尔也是偶尔会遇到的嘛。什么地方的乡土料理请求，或者是再现故乡的料理之类的。
