id,name,text,trans
0-chapter_name,,リムルの思い出グルメ紀行,利姆鲁的回忆美食之旅
0-synopsis,,<span class='scene-font-place'>アウギュステ</span>を訪れ、新鮮な海産物の魅力を漁師から聞いた一行は、釣りで海産物を手に入れることにする。しかしミリムとヴェルドラはすぐ釣りに飽きてしまい、ディアブロ、ランガ、ベニマルはスキルで魚の乱獲をしていた。リムルが止めようと駆け寄ると、そこに突如カツウォヌスが現れる。リムルは指先から放った糸で容易くカツウォヌスを仕留め、一行は豪華な海鮮料理を堪能するのだった。,一行来到奥古斯特，听渔夫介绍了新鲜海产的魅力，决定通过钓鱼获取海产。然而，米莉姆和维尔德拉很快对钓鱼感到厌倦，而迪亚布罗、兰加、本丸则通过技能大量捕捞鱼类。利姆鲁想要阻止时，突然出现了卡茨沃努斯。利姆鲁用指尖放出的丝线轻松解决了卡茨沃努斯，一行人享受了一顿丰盛的海鲜料理。
2,リムル,ビーチ！！,海滩！！
3,リムル,リゾート！！,度假村！！
4,リムル,海鮮！！,海鲜！！
5,リムル,<span class='scene-font-2'>バカンスだ……</span>\nまごうことなきバカンスだあ……！,度假啊……毫无疑问是度假啊……！
6,ルリア/露莉亚,えへへ、おっきな施設ですよね！\nここは<span class='scene-font-place'>アウギュステ</span>が誇る\nスパ・ザ・ブルーっていうんですよ！,呵呵，是个很大的设施呢！这里叫做蓝色温泉，是奥古斯特引以为豪的地方哦！
7,ヴェルドラ,謎だ……何故すぐそこに\n海があるのに\n室内にプールがある？,真是奇怪……为什么明明海就在眼前，却还有室内游泳池？
8,リムル,わかってないねヴェルドラ君。\nリゾートってのはそういうもんなの。\nこの無駄こそ贅沢ってな。,你不懂啊维尔德拉君。度假村就是这样的。这种奢侈就是在于这种浪费。
9,ミリム,ふーん……そうなのか？\nまあよい、向こうで泳ぐのだっ！,嗯……是这样吗？算了，去那边游泳吧！
10,シュナ,まあ、ここにも温泉があるのですね。\nリムル様、いかがですか？,原来这里也有温泉啊。利姆鲁大人，您觉得怎么样？
11,リムル,いいな、ぜひ入らせてもらおう。\n……と、そうだ。\n姬塔さん！,不错，我一定要泡一下。……对了，姬塔小姐！
12,リムル,この島での用事って、\n本当に依頼報酬の受け渡しだけ？\n俺達って遊んでていいの？,在这个岛上的事情，真的是只是交接委托报酬吗？我们可以玩耍吗？
13,,姬塔は\n深く頷き、にこやかに\nリムル達を送り出す。,姬塔深深地点头，微笑着送利姆鲁他们离开。
14,リムル,サンキュ！\nそっちも早く終わって\n合流できるといいな。,谢谢！希望你们也能早点结束，能会合就好了。
21,,そうして、リムル達は暫し\nそれぞれにリゾートを楽しんだ。,于是，利姆鲁他们暂时各自享受度假。
22,,しばらく経って──,过了一段时间──
23,ヴェルドラ,リ！！！！,利！！！！
24,ミリム,ム！！！！,姆！！！！
25,ふたり/两人,ル～～ッ！！！！,鲁～～！！！！
26,リムル,……おい、もしかしてもう\nホテルに飽きたとか言い出さないよな？,……喂，不会是已经说厌倦酒店了吧？
27,ヴェルドラ,その通り！　リムルよ、\n何故海に繰り出さんのだ！\nプールもそろそろ飽きてきたぞ！,正是如此！利姆鲁啊，为什么不去海边玩呢！泳池也快厌倦了！
28,ミリム,そーなのだ！\nいい加減外で遊びたいし\n<ruby>美味<rt>うま</rt></ruby>ーなものも探したいのだ！,就是这样！我想去外面玩，也想找美味的东西！
29,リムル,えー……\n俺はもっとダラダラ\nしたいんだけど……,诶……我还想继续懒散呢……
30,ミリム,<span class='scene-font-4'>やだやだ！</span>\nリムルはワタシの<ruby>親友<rt>マブダチ</rt></ruby>なのだから\n外で一緒に遊ぶのだ！,<span class='scene-font-4'>不要不要！</span>利姆鲁是我的亲友，所以要一起去外面玩！
31,ヴェルドラ,そうだそうだ！　第一、\nすぐそこに輝く海があるというのに\n宿に閉じこもるなど──,就是就是！第一，明明那边有闪耀的大海，却要关在宿舍里──
32,ヴェルドラ,年寄り臭いではないか！！,这不是很老气吗！！
33,リムル,うっ……！,呃……！
34,リムル,（確かにスライムになる前は\nそこそこの年齢だったけど……正面から\n言われるとキツいものがある！）,（确实在变成史莱姆之前年纪不小了……但被正面指出来还是有点难受！）
35,,ヴェルドラ達とリムルが\nにらみ合う中、依頼の報告から\n姬塔達が戻ってきた。,在维尔德拉他们和利姆鲁对峙的时候，完成委托报告的姬塔他们回来了。
36,ビィ/碧,お、何やってんだぁ？\nまだ観光には行かねえのか？,哦，你们在干什么呢？还不去观光吗？
37,リムル,いや、まずはリゾートを\n楽しもうと思ってな……,不，我想先享受一下度假……
38,ミリム,とか言って\nダラダラしてばっかりなのだ！,总是这样说，却一直懒散着！
39,ヴェルドラ,そうだそうだ！　海といえば\n海水浴に砂遊び、\nそして海の幸であろう！？,就是就是！说到海就该是海水浴、沙滩游戏，还有海鲜吧！？
40,リムル,ま～たこいつは漫画から\n変な影響受けて……,这家伙又是受了漫画的奇怪影响……
41,ルリア/露莉亚,ふふっ！\n確かに、お外はとってもいい天気で\n海水浴日和ですよ？,呵呵！确实，外面的天气很好，正是适合海水浴的日子哦？
42,リムル,ふむ……,嗯……
43,リムル,まあ姬塔さん達も\n戻ってきたことだし、\nそろそろ行くか、海。,好吧，既然姬塔小姐她们也回来了，是时候去海边了。
44,ふたり/两人,！！,！！
45,ヴェルドラ,<span class='scene-font-4'>クワーハッハッハ！！</span>\nゆくぞミリム、\n海を食べつくしてくれよう！！,<span class='scene-font-4'>哈哈哈哈！！</span>走吧米莉姆，把海吃个够！！
46,ミリム,<span class='scene-font-4'>よしきた！</span>\n向こうに屋台が\nいっぱいあるのだーっ！！,<span class='scene-font-4'>好的！</span>那边有好多小吃摊！！
49,リムル,おーい、よそ様に迷惑\nかけるんじゃありませんよー,喂，不要给别人添麻烦哦——
50,リムル,さて、それじゃ<span class='scene-font-place'>アウギュステ</span>の\n名物を色々教えてくれよ、\n姬塔さん！,那么，请告诉我奥古斯特的各种特产吧，姬塔小姐！
57,ビィ/碧,まずはビーチの海の家だよな！\n海鮮の串焼きに、果物いっぱいの\nデザートとドリンク！,首先是海滩上的海之家！海鲜串烧，还有满是水果的甜品和饮料！
58,ミリム,キラキラかわいくて\n甘～いのだ～！,闪闪发光又可爱，甜甜的！
62,ルリア/露莉亚,レストランの料理も\n忘れちゃダメですよね！\nおしゃれな盛りつけが素敵ですね！,餐厅的料理也不能忘记哦！精美的摆盘真不错呢！
63,シュナ,これは……！\n国の女の子たちが喜びそうですね。\n是非参考にしたいものです。,这个……！国里的女孩子们一定会喜欢的。一定要借鉴一下。
67,ルリア/露莉亚,それから、漁港では\n新鮮なお魚が……！,然后，在渔港还有新鲜的鱼……！
68,ハクロウ,ほう……？\n釣りが盛んなのですな。\n時間があれば興じたいものです。,哦……？钓鱼很盛行啊。有时间的话真想试试。
69,威勢のいい漁師,お、爺さん！\n釣り、普段からやってんのかい？,哦，老爷子！平时就钓鱼吗？
70,ハクロウ,ほっほっほ、嗜む程度よ。,哈哈哈，只是稍微爱好而已。
71,威勢のいい漁師,はっは、そうかい？\n只者じゃない雰囲気だけどね！,哈哈，是吗？但感觉你不简单啊！
72,威勢のいい漁師,もし腕に覚えがあるなら、\n是非とも釣りを試してみてくれよ。\nこれは俺の持論だが……,如果你有自信的话，一定要试试钓鱼哦。这是我的看法……
73,威勢のいい漁師,<span class='scene-font-place'>アウギュステ</span>で一番旨い料理は、\n獲ってきた海鮮をその場で捌く！\nこれだからね！,在奥古斯特最美味的料理，就是现捕现做的海鲜！这才是最棒的！
74,ヴェルドラ,ほほ～う？\nレストランや屋台より旨いのか？,哦～？比餐厅或小吃摊还好吃吗？
75,威勢のいい漁師,そりゃね、海鮮は鮮度が第一！\n刺身はプリップリだし、焼けば身が\nホックホクで……,当然啦，海鲜最重要的是新鲜！生鱼片脆嫩，烤熟后又香又嫩……
76,ミリム,ごくり……,咕噜……
77,ヴェルドラ,……リムルよ！　我は決めたぞ。,……利姆鲁！我决定了。
78,ヴェルドラ,魚を、釣る！！,我要去钓鱼！！
79,リムル,お、おう。\nいいんじゃないの。,哦，哦。不错嘛。
80,ハクロウ,では、わしも……\nほっほ、リムル様に旨い魚を\n献じられれば儲けものですな。,那么，我也……呵呵，能向利姆鲁大人献上美味的鱼就赚到了。
81,ディアブロ,リムル様に、魚を……ふむ。\n僭越ながら、私も釣りに\n興じさせていただきましょう。,给利姆鲁大人鱼吗……嗯。冒昧地说，我也想参与钓鱼。
82,ベニマル,お、釣り勝負ですか！　いいですね。\nソウエイ、お前も釣るだろ？,哦，钓鱼比赛吗！不错啊。索维，你也要钓吧？
83,ソウエイ,……リムル様に良い魚を、\nという目的があるならば\n悪くはないか。,……如果是为了给利姆鲁大人钓好鱼，那也不错。
84,リムル,釣り大会みたいになっちゃったな……\nま、たまにはこういうのもいいだろ。,变成钓鱼大会了啊……嘛，偶尔这样也不错吧。
85,リムル,皆の者ー、他の釣り人さんに\n迷惑かけないように\nマナーを守って釣るんだぞー,大家——，不要给其他钓鱼的人添麻烦哦，要遵守礼仪钓鱼哦——
92,,釣り竿を借り、\n漁師からコツを教わりながら\n釣りを始めて暫し──,借了钓竿，从渔夫那里学了技巧后，开始钓鱼了一段时间──
93,ミリム,よ～し！　向こうの島まで\nどっちが先につくか勝負なのだ！,好——！来比谁先到那边的岛！
94,ヴェルドラ,クワーハッハッハ！！　よかろう！！\n飛翔は禁止、泳ぎのみの\n勝負とするぞ！！,哈哈哈哈！！好吧！！禁止飞翔，只能游泳的比赛！！
95,シュナ,あの……おふたりとも、\n釣りはいいんですか？,那个……你们两个，钓鱼就不管了吗？
96,ミリム,飽きた！！\nシュナ、審判をやってくれ！！,厌倦了！！修娜，你来当裁判！！
97,シュナ,ええっ！？\nもう、仕方ないですね……,诶！？真是的，没办法……
98,リムル,あいつら、\nわかりやすく飽きたなー……,他们真是明显地厌倦了呢……
99,ハクロウ,釣りは待つものですからな。\n若人には少々退屈でありましょう。,钓鱼是需要等待的。对年轻人来说可能有点无聊。
100,リムル,ソウエイは暇じゃないの？,索维你不无聊吗？
101,ソウエイ,……仕事上、息を潜めて待つことも\n少なくはありませぬゆえ。,……工作上，需要屏息等待的时候并不少。
102,リムル,おお、流石……\n釣りでも頼もしいな～、お前達！,哦，不愧是……在钓鱼方面也很可靠啊，你们！
103,リムル,……で、あいつらは何してんの？,……然后，他们在干什么？
