id,name,text,trans
0-chapter_name,,第6話 地元の絆ってヤツ,第六话 这就是本地的羁绊
0-synopsis,,カッちんが倒れた原因は過労であった。明らかに無理をしている様子のカッちんが気になったローアイン達は、カッちんの奥さんから事情を聞く。カッちんは２年ほど前に工場長が変わってから、ほとんど休みなく働き詰めの状態だった。カッちんの職場での酷い扱いを知ったローアイン達は怒り、本人に事情聴取をしに行くのだった。,卡千倒下的原因是过劳。看着明显过度劳累的卡千，罗艾因等人感到担忧，于是从卡千的妻子那里了解了情况。自从两年前工厂的厂长换人后，卡千几乎没有休息地一直工作。知道卡千在职场受到的恶劣对待后，罗艾因等人愤怒了，并去找他本人了解情况。
8,カッちん,いや～\n倒れるとか俺やべぇな！\nめっちゃ恥ずいわ～,哎呀～倒下什么的，我真糟糕啊！真是太丢脸了～
9,,祭り会場で倒れたカツヒコは\n救急搬送され、\n病院のベッドで目を覚ました。,在祭典会场倒下的胜彦被紧急送医，在医院的床上醒来。
10,ローアイン/罗艾因,いや、恥ずいわ～って\n笑って語れるほっこりエピソードでも\nねぇんだわ。,不，这可不是能笑着说「真丢脸啊～」的温馨故事。
11,エルセム/艾尔塞姆,バビったんだが？\nまだバビってんだが？\n俺の鼓動高鳴っててべェんだが？,我吓坏了好吗？现在还在吓呢？我的心跳加速了好吗？
12,カッちん,ごめんな～\nちょっと休んだら帰れるからさ、\n心配しなくて全然大丈夫なんだわ。,抱歉啊～稍微休息一下就能回去了，所以完全不用担心。
13,トモイ/托莫伊,はいダウト。\nカッちん鏡見よ？　１回鏡見よ？\nお顔が白身より白いんだわ。,好，怀疑。卡千，照照镜子？照一次镜子？你的脸比蛋白还白。
14,カッちん,いやいや、点滴打ってるし、\nすぐ戻るって。めっちゃ余裕よ。\nちょい寝不足なだけだって。,不不，打了点滴，很快就能回去。真是轻松。只是有点睡眠不足。
15,カツヒコジュニア,パパ、頭痛い？　お腹……？,爸爸，头痛吗？肚子……？
16,カッちん,ああ、ごめんな、びっくりしたよな？\nでもパパ全然元気だから。\nもう少ししたら一緒に帰ろうな～,啊，抱歉，让你吃惊了吧？但爸爸完全没事。再过一会儿就一起回去吧～
