id,name,text,trans
0-chapter_name,,第2話 ヒモは切る為にあるんで,第2话 绳子是用来切断的
0-synopsis,,女性陣に突撃された彼氏もといヒモヤロウは、そのまま開き直り女性陣を責め始める。あまりの言い草に誰もがヒモヤロウへの怒りを露にする中、ユッコのためにセロリが立ち上がるが、ヒモヤロウはセロリをチビ呼ばわりして更なる挑発をする。その様子に堪忍袋の緒が切れたローアイン、エルセム、トモイは、怒りのＫＩＢＡＳＥＮを繰り出すのだった。,被女性们突袭的男友，也就是绳子混子，索性破罐子破摔开始指责女性们。在这种无耻的言辞下，所有人都对绳子混子愤怒不已，塞洛里为了尤科挺身而出，但绳子混子却称呼塞洛里为小矮子，并进行进一步挑衅。对此忍无可忍的罗艾因、艾尔塞姆和托莫伊爆发出了愤怒的KIBASEN。
1,３人,うおおおおお！！,呜哦哦哦哦！！
4,ヒモヤロウ,……ん？　うわっ！？,…嗯？ 哇！？
5,,雄叫びとともに突進してくる女性達に、\nヒモヤロウの顔色が変わる。,伴随着吼声冲过来的女性们，让绳子混子的脸色变了。
6,ローアイン/罗艾因,っべぇ！　さすがにマズイわ！\nカッちん！　チビッコの\n目と耳シャットアウトで！,糟了！ 这下可麻烦了！卡茨！把小鬼的眼睛和耳朵捂住！
7,カッちん,りょ！,收到！
8,,ローアインの指示でカツヒコが\nヒモヤロウの家族を少し離れた場所へと\n誘導する。妻は顔色を失っていた。,根据罗艾因的指示，卡茨将绳子混子的家人引导到稍微远一点的地方。妻子已经脸色苍白。
9,ユッコ,<span class='scene-font-4'>ちょっと！</span>\nあの人達、なんなん！？\nそんで……アタシってなんなん！？,等一下！那些人到底是什么人！？然后……我又算什么！？
10,女性１,まさか家庭あるとか\n言わないよね！？,你不会说你有家庭吧！？
11,女性２,あたしが渡したお金……\n結婚資金の足しにするって\n言ってたよね……？,我给你的钱……你不是说要用作结婚资金吗……？
12,ヒモヤロウ,あー……なるほどな。\n急に何かと思ったけど、\n理解したわ。バレたわけね。,啊……原来如此。我还以为发生了什么，原来是被发现了啊。
13,ヒモヤロウ,お前ら……もういいわ。\nめんどくせえ。,你们……算了吧。真麻烦。
14,ユッコ,は……？,哈……？
15,ヒモヤロウ,急にこんなとこまで来て喚くとか、\nフツーに迷惑じゃん？\nヒスってる女とか、フツーに怖ぇし。,突然跑到这种地方来叫嚷，不是很烦人吗？歇斯底里的女人，真的很可怕。
16,ユッコ,なにそれ……,这是什么……
17,ヒモヤロウ,お前ら俺に惚れたって言ったよな？\n惚れた男に迷惑かける女とか\n俺マジ勘弁なんだけど。,你们不是说喜欢我吗？给喜欢的男人添麻烦的女人，我真的受不了。
18,ヒモヤロウ,がっかりしたわー\nそういうアタマの悪い女じゃないって\n思ってたのになー,真让人失望啊——我还以为你们不是那种头脑简单的女人呢——
19,ユッコ,…………,…...
22,トモイ/托莫伊,おいコラ。\nてめェ俺らの大事なダチ公に\n何言ってくれてんだコラ。,喂，喂。你对我们重要的朋友说了什么？
23,ヒモヤロウ,は？　つかなにアンタら。\nユーリィンの他の男？\nやっぱ俺以外にも遊んでんじゃん。,哈？你们是什么人？尤科的其他男人？果然她除了我之外还有人玩。
24,ローアイン/罗艾因,……いやいやいやいや。\nちょ待てし。\nさすがにライン過ぎてるわそれ。,…不不不不。稍等一下。这已经太过分了。
25,エルセム/艾尔塞姆,ユッコはなぁ、てめぇなんかに\n傷つけられていいヤツじゃ\nねぇんだよ……！,尤科不是你这种人可以伤害的对象……！
26,ユッコ,みんな……,大家……
27,ヒモヤロウ,なんだよ、大人数で俺を囲むってか？\n暴力とかないわー！　怖い怖い、\n町の警備兵さん呼んじゃうよ？,怎么？你们想一群人围着我吗？暴力什么的真是无聊！好可怕好可怕，我要喊城镇的警卫了哦？
28,ヒモヤロウ,警備兵さ～～ん！,警卫～～！
31,セロリ,……警備兵なら、\nここにいるぞっ！！,…如果是警卫的话，在这里哦！！
34,ヒモヤロウ,痛っって！！？\nてめぇこのクソガキ……！,好痛！！？你这个小鬼……！
37,セロリ,うわっ！？,哇！？
39,ユッコ,セロリ！,塞洛里！
40,,激昂したヒモヤロウに突き飛ばされ、\nセロリが地面に尻餅をつく。,被激怒的绳子混子推倒，塞洛里跌坐在地上。
41,セロリ,大丈夫だよ、ユッコ。下がってて。\nこんなやつに、\nユッコは渡さない……！,没事的，尤科。你退后。这种人，我不会把尤科交给他的……！
42,ヒモヤロウ,おチビちゃん、お顔が真っ赤でしゅよ？\nそれにいつまで座り込んでんだ？\n……ああ、ごめんな、立ってたのか！,小不点，你的脸好红哦？而且你还要坐多久？……啊，抱歉，你是站着的吧！
43,ヒモヤロウ,ちっせぇから\n気づかなかったわ。,因为太小了所以没注意到。
44,トモイ/托莫伊,っべーな……\nもはや言葉フォゴットゥンよ……,糟糕啊……已经无语了……
45,エルセム/艾尔塞姆,堪忍袋さんの尻尾も\nセルフサービスでブッチだわ。,忍耐的极限已经到了自我服务的地步。
46,ローアイン/罗艾因,アンタ、\n俺らの事、ぴくちりご存じねーと\n思うけど……,你，我想你对我们一无所知……
47,ローアイン/罗艾因,この形態見て地元でバビんねーヤツ\nいねーかんな！,看见这种形态在本地不敢放肆的人是不存在的！
50,３人,怒りのＫＩＢＡＳＥＮだ\nゴラァァッッ！！！！,愤怒的KIBASEN来了 呵啊啊啊！！
info,,,scene_evt241128_cp2_q3_s10
译者,,,gpt-4o-latest
